onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
182.9560546875	5	374694	37	2	1.469	3	0.436	3
187.9560546875	5	384934	38	3	0.277	1	0.352	3
192.9560546875	5	395174	39	2	0.486	2	1.127	1
197.947265625	5	405396	40	1	0.185	2	0.31	3
208.0302734375	5	426046	41	3	0.427	1	0.302	3
213.0302734375	5	436286	42	1	0.419	1	0.469	1
218.02197265625	5	446509	43	2	0.251	1	0.418	2
223.02197265625	5	456749	44	3	0.602	3	0.227	1
228.01318359375	5	466971	45	2	0.285	1	1.085	2
233.01318359375	5	477211	46	1	0.644	2	0.386	3
238.01318359375	5	487451	47	3	0.427	2	0.719	2
243.0126953125	5	497690	48	2	0.269	3	0.302	3
248.0126953125	5	507930	49	1	0.835	3	0.827	2
253.0126953125	5	518170	50	3	0.519	1	0.302	3
258.01220703125	5	528409	51	2	0.494	2	0.411	1
263.00390625	5	538632	52	1	0.018	1	0.301	1
267.99560546875	5	548855	53	2	0.619	2	1.968	1
272.98681640625	5	559077	54	3	1.343	3	0.601	1
277.98681640625	5	569317	55	1	1.026	2	1.285	3
282.98681640625	5	579557	56	1	0.727	2	0.377	3
287.98681640625	5	589797	57	2	0.252	3	0.502	3
292.986328125	5	600036	58	3	0.235	1	0.477	3
297.986328125	5	610276	59	1	0.277	2	0.535	3
302.986328125	5	620516	60	3	0.294	1	0.311	3
307.98583984375	5	630755	61	1	0.744	3	0.702	2
312.98583984375	5	640995	62	2	0.236	2	0.285	1
317.9775390625	5	651218	63	2	0.16	3	0.735	3
322.97705078125	5	661457	64	1	0.194	1	0.46	1
327.96875	5	671680	65	1	0.576	2	1.235	3
332.96875	5	681920	66	2	0.252	1	0.327	2
337.96875	5	692160	67	3	0.661	3	0.285	1
342.9599609375	5	702382	68	1	1.035	2	1.218	3
347.9599609375	5	712622	69	2	0.552	1	0.827	2
352.9599609375	5	722862	70	2	1.069	3	0.319	3
357.95947265625	5	733101	71	3	0.419	2	1.127	2
362.95947265625	5	743341	72	1	0.41	1	0.269	1
367.951171875	5	753564	73	1	0.493	3	0.835	2
372.95068359375	5	763803	74	2	0.252	2	0.611	1
377.9423828125	5	774026	75	2	0.235	1	0.918	2
382.9423828125	5	784266	76	1	0.611	3	0.461	2
387.94189453125	5	794505	77	3	0.244	3	0.502	1
392.93359375	5	804728	78	2	0.268	2	0.893	1
397.93359375	5	814968	79	2	0.335	1	0.451	2
402.93359375	5	825208	80	3	0.486	1	0.344	3
415.5498046875	5	851046	81	2	0.402	3	0.394	3
420.54931640625	5	861285	82	2	1.46	2	0.485	1
425.541015625	5	871508	83	1	0.885	2	0.835	3
430.541015625	5	881748	84	3	0.56	1	0.344	3
435.541015625	5	891988	85	2	1.11	3	0.677	3
440.54052734375	5	902227	86	1	0.461	2	1.352	3
445.54052734375	5	912467	87	3	0.294	1	0.444	3
450.54052734375	5	922707	88	1	0.394	3	0.21	2
455.5400390625	5	932946	89	2	1.435	1	0.311	2
460.5400390625	5	943186	90	2	0.535	2	0.669	1
465.53173828125	5	953409	91	0	100	2	1.151	3
470.53125	5	963648	92	3	1.277	3	0.977	1
475.52294921875	5	973871	93	2	0.31	1	0.343	2
480.52294921875	5	984111	94	1	0.636	2	1.135	3
485.52294921875	5	994351	95	2	1.144	3	0.444	3
490.5224609375	5	1004590	96	3	0.927	1	0.277	3
495.5224609375	5	1014830	97	1	0.894	2	0.394	3
500.5224609375	5	1025070	98	3	0.627	1	0.327	3
505.52197265625	5	1035309	99	1	1.719	3	0.227	2
510.52197265625	5	1045549	100	2	0.827	2	0.469	1
515.513671875	5	1055772	101	3	0.893	1	0.376	3
520.51318359375	5	1066011	102	1	0.844	3	0.336	2
525.51318359375	5	1076251	103	2	0.186	2	0.419	1
530.5048828125	5	1086474	104	2	0.276	3	0.268	3
535.5048828125	5	1096714	105	1	0.352	1	0.327	1
540.49609375	5	1106936	106	3	0.768	1	0.385	3
545.49609375	5	1117176	107	1	0.444	2	0.544	3
550.49609375	5	1127416	108	1	0.519	3	0.977	2
555.49560546875	5	1137655	109	1	1.094	1	0.46	1
560.4873046875	5	1147878	110	3	0.351	3	0.284	1
565.4873046875	5	1158118	111	3	0.76	3	0.835	1
570.478515625	5	1168340	112	1	0.701	1	1.951	1
575.47021484375	5	1178563	113	3	1.318	2	0.685	2
580.47021484375	5	1188803	114	2	1.285	3	0.285	3
585.4697265625	5	1199042	115	1	0.419	1	0.419	1
590.46142578125	5	1209265	116	2	0.959	2	0.401	1
595.46142578125	5	1219505	117	3	0.71	1	0.276	3
600.4609375	5	1229744	118	1	0.977	3	0.393	2
605.4609375	5	1239984	119	2	0.494	1	0.427	2
610.4609375	5	1250224	120	3	0.661	2	0.586	2
625.3603515625	5	1280738	121	3	0.877	2	0.794	2
630.3603515625	5	1290978	122	1	1.102	1	0.66	1
635.35205078125	5	1301201	123	2	1.101	3	0.368	3
640.3515625	5	1311440	124	3	0.535	2	0.519	2
645.3515625	5	1321680	125	2	0.902	3	0.286	3
650.3515625	5	1331920	126	1	0.335	2	1.502	3
655.35107421875	5	1342159	127	2	0.952	3	0.402	3
660.35107421875	5	1352399	128	3	0.461	1	0.619	3
665.35107421875	5	1362639	129	3	0.81	2	0.802	2
670.35107421875	5	1372879	130	1	1.31	2	0.627	3
675.3505859375	5	1383118	131	3	1.435	3	0.427	1
680.34228515625	5	1393341	132	2	0.285	2	0.301	1
685.34228515625	5	1403581	133	2	1.034	0	100	2
690.341796875	5	1413820	134	3	1.135	1	0.269	3
695.341796875	5	1424060	135	3	0.444	3	0.485	1
700.33349609375	5	1434283	136	1	0.26	2	0.41	3
705.3330078125	5	1444522	137	3	1.11	2	0.477	2
710.3330078125	5	1454762	138	1	1.469	3	0.26	2
715.3330078125	5	1465002	139	2	0.919	3	0.461	3
720.3330078125	5	1475242	140	2	0.952	1	0.394	2
725.33251953125	5	1485481	141	3	0.519	2	0.427	2
730.33251953125	5	1495721	142	3	0.052	3	0.269	1
735.32421875	5	1505944	143	1	0.368	1	0.476	1
740.32373046875	5	1516183	144	3	0.526	2	0.46	2
745.32373046875	5	1526423	145	1	1.069	3	0.494	2
750.32373046875	5	1536663	146	2	1.385	1	1.394	2
755.3232421875	5	1546902	147	2	1.594	3	0.511	3
760.3232421875	5	1557142	148	3	1.377	2	0.877	2
765.3232421875	5	1567382	149	3	1.102	1	0.519	3
770.3232421875	5	1577622	150	2	1.619	1	0.344	2
775.32275390625	5	1587861	151	3	0.81	3	0.286	1
780.314453125	5	1598084	152	1	0.818	2	0.393	3
785.314453125	5	1608324	153	2	1.685	1	0.602	2
790.31396484375	5	1618563	154	1	1.336	2	0.494	3
795.31396484375	5	1628803	155	3	1.794	3	0.419	1
800.3056640625	5	1639026	156	1	0.351	3	0.701	2
805.30517578125	5	1649265	157	2	0.719	1	0.361	2
810.30517578125	5	1659505	158	1	0.652	2	0.394	3
815.30517578125	5	1669745	159	1	0.644	3	0.269	2
820.30517578125	5	1679985	160	2	0.377	2	0.219	1
836.99609375	5	1714168	161	1	0.41	3	0.535	2
841.99609375	5	1724408	162	2	0.827	1	0.336	2
846.99609375	5	1734648	163	1	1.727	3	0.644	2
851.99560546875	5	1744887	164	2	1.227	2	0.402	1
856.9873046875	5	1755110	165	3	0.635	3	0.568	1
861.9873046875	5	1765350	166	3	0.385	1	0.501	3
866.98681640625	5	1775589	167	1	1.444	2	1.427	3
871.98681640625	5	1785829	168	3	1.911	3	0.052	1
876.978515625	5	1796052	169	1	1.01	3	0.418	2
881.97802734375	5	1806291	170	2	1.327	3	0.277	3
886.97802734375	5	1816531	171	2	1.177	1	0.819	2
891.97802734375	5	1826771	172	1	1.285	2	0.502	3
896.97802734375	5	1837011	173	3	1.169	3	0.244	1
901.96923828125	5	1847233	174	1	1.626	1	0.401	1
906.96923828125	5	1857473	175	3	1.768	2	0.785	2
911.96923828125	5	1867713	176	3	1.402	3	0.41	1
916.96044921875	5	1877935	177	2	0.576	3	0.343	3
921.96044921875	5	1888175	178	2	0.852	3	0.727	3
926.96044921875	5	1898415	179	1	0.894	2	0.444	3
931.9599609375	5	1908654	180	1	1.052	1	0.461	1
936.95166015625	5	1918877	181	3	0.651	2	0.835	2
941.95166015625	5	1929117	182	3	0.735	3	0.269	1
946.94287109375	5	1939339	183	1	0.734	1	0.568	1
951.94287109375	5	1949579	184	2	0.468	3	0.326	3
956.94287109375	5	1959819	185	3	0.977	1	1.127	3
961.94287109375	5	1970059	186	1	0.744	2	0.594	3
966.9423828125	5	1980298	187	3	0.552	3	0.236	1
971.93408203125	5	1990521	188	2	0.843	2	0.96	1
976.93408203125	5	2000761	189	2	0.484	2	0.718	1
981.93359375	5	2011000	190	1	0.56	1	1.21	1
986.93359375	5	2021240	191	1	0.668	3	0.293	2
991.93359375	5	2031480	192	2	0.552	2	0.736	1
996.9248046875	5	2041702	193	3	1.06	2	0.443	2
1001.9248046875	5	2051942	194	2	1.46	3	0.585	3
1006.9248046875	5	2062182	195	2	1.635	1	0.694	2
1011.9248046875	5	2072422	196	3	1.06	1	0.694	3
1016.92431640625	5	2082661	197	1	1.252	2	1.369	3
1021.92431640625	5	2092901	198	1	0.702	3	0.302	2
1026.92431640625	5	2103141	199	3	1.119	2	0.327	2
1031.923828125	5	2113380	200	3	1.194	2	0.327	2
1072.39794921875	5	2196271	201	1	0.469	2	1.169	3
1077.39794921875	5	2206511	202	3	1.286	1	0.477	3
1082.3974609375	5	2216750	203	1	1.619	3	1.044	2
1087.3974609375	5	2226990	204	2	1.585	2	0.277	1
1092.38916015625	5	2237213	205	2	0.418	0	100	2
1097.388671875	5	2247452	206	3	0.56	1	0.535	3
1102.388671875	5	2257692	207	1	0.536	3	0.694	2
1107.388671875	5	2267932	208	3	1.169	2	0.411	2
1112.388671875	5	2278172	209	1	0.977	1	0.269	1
1117.3798828125	5	2288394	210	3	0.851	1	0.668	3
1122.3798828125	5	2298634	211	2	0.911	2	0.461	1
1127.37158203125	5	2308857	212	3	1.185	3	1.26	1
1132.37109375	5	2319096	213	2	0.876	2	0.718	1
1137.37109375	5	2329336	214	1	1.018	3	0.618	2
1142.37109375	5	2339576	215	3	1.352	1	0.36	3
1147.37060546875	5	2349815	216	2	1.269	2	0.377	1
1152.3623046875	5	2360038	217	3	1.285	3	0.335	1
1157.3623046875	5	2370278	218	2	1.26	1	0.268	2
1162.36181640625	5	2380517	219	3	0.911	3	0.352	1
1167.353515625	5	2390740	220	1	1.118	2	0.293	3
1172.353515625	5	2400980	221	1	1.494	3	0.319	2
1177.35302734375	5	2411219	222	2	0.526	1	0.335	2
1182.35302734375	5	2421459	223	3	0.81	2	0.552	2
1187.35302734375	5	2431699	224	3	0.51	3	0.46	1
1192.3447265625	5	2441922	225	2	0.693	1	0.726	2
1197.34423828125	5	2452161	226	3	0.96	2	1.577	2
1202.34423828125	5	2462401	227	1	0.335	2	0.369	3
1207.34423828125	5	2472641	228	1	1.502	3	0.352	2
1212.34375	5	2482880	229	2	1.594	1	0.361	2
1217.34375	5	2493120	230	3	1.052	2	0.327	2
1222.34375	5	2503360	231	3	0.485	2	1.252	2
1227.34375	5	2513600	232	1	0.869	2	0.985	3
1232.34326171875	5	2523839	233	1	1.202	1	0.544	1
1237.3349609375	5	2534062	234	3	0.985	2	0.876	2
1242.3349609375	5	2544302	235	1	0.652	3	0.311	2
1247.33447265625	5	2554541	236	3	1.119	3	0.31	1
1252.326171875	5	2564764	237	3	0.868	2	0.618	2
1257.326171875	5	2575004	238	1	1.402	1	0.435	1
1262.3173828125	5	2585226	239	2	0.535	1	0.376	2
1267.3173828125	5	2595466	240	3	0.869	3	0.327	1
1317.3076171875	5	2697846	241	2	0.786	1	0.902	2
1322.3076171875	5	2708086	242	3	1.094	2	0.56	2
1327.3076171875	5	2718326	243	1	1.152	2	0.019	3
1332.30712890625	5	2728565	244	3	1.119	3	0.336	1
1337.298828125	5	2738788	245	3	0.793	2	0.31	2
1342.298828125	5	2749028	246	3	0.702	1	0.319	3
1347.29833984375	5	2759267	247	1	1.377	3	0.311	2
1352.29833984375	5	2769507	248	2	0.702	2	0.219	1
1357.2900390625	5	2779730	249	1	1.085	1	0.285	1
1362.28955078125	5	2789969	250	1	0.651	3	0.61	2
1367.28955078125	5	2800209	251	2	0.944	2	0.327	1
1372.28125	5	2810432	252	3	0.885	3	0.393	1
1377.28076171875	5	2820671	253	1	0.86	1	0.335	1
1382.28076171875	5	2830911	254	3	0.91	1	0.36	3
1387.28076171875	5	2841151	255	1	0.911	2	0.911	3
1392.28076171875	5	2851391	256	3	0.869	2	1.485	2
1397.2802734375	5	2861630	257	1	1.177	3	0.46	2
1402.2802734375	5	2871870	258	2	1.369	1	0.485	2
1407.2802734375	5	2882110	259	3	1.136	2	1.177	2
1412.27978515625	5	2892349	260	1	0.402	3	0.385	2
1417.27978515625	5	2902589	261	2	0.852	1	0.302	2
1422.27978515625	5	2912829	262	2	1.477	3	0.435	3
1427.27978515625	5	2923069	263	1	0.985	2	0.36	3
1432.279296875	5	2933308	264	1	0.844	1	0.419	1
1437.27099609375	5	2943531	265	3	0.859	2	0.16	2
1442.27099609375	5	2953771	266	1	1.244	3	0.61	2
1447.2705078125	5	2964010	267	2	1.344	2	0.294	1
1452.26220703125	5	2974233	268	3	1.201	1	0.46	3
1457.26220703125	5	2984473	269	1	1.477	1	0.245	1
1462.25341796875	5	2994695	270	2	1.335	1	0.693	2
1467.25341796875	5	3004935	271	3	0.961	2	0.319	2
1472.2451171875	5	3015158	272	3	1.302	3	0.469	1
1477.236328125	5	3025380	273	3	0.952	2	0.06	2
1482.236328125	5	3035620	274	2	0.944	1	0.544	2
1487.236328125	5	3045860	275	3	1.477	1	0.269	3
1492.23583984375	5	3056099	276	3	1.377	3	0.419	1
1497.2275390625	5	3066322	277	2	0.843	2	0.21	1
1502.2275390625	5	3076562	278	2	0.96	1	0.335	2
1507.2275390625	5	3086802	279	1	1.277	3	0.585	2
1512.22705078125	5	3097041	280	3	1.202	2	0.327	2
1534.18505859375	5	3142011	281	2	0.01	1	0.686	2
1539.1845703125	5	3152250	282	2	0.894	3	0.144	3
1544.1845703125	5	3162490	283	1	1.602	2	0.311	3
1549.1845703125	5	3172730	284	1	1.186	3	0.586	2
1554.1845703125	5	3182970	285	1	1.044	2	0.361	3
1559.18408203125	5	3193209	286	2	1.41	2	0.302	1
1564.17578125	5	3203432	287	1	0.393	1	0.56	1
1569.17578125	5	3213672	288	1	0.46	3	0.876	2
1574.17529296875	5	3223911	289	1	1.152	2	0.394	3
1579.17529296875	5	3234151	290	1	0.985	1	0.594	1
1584.1669921875	5	3244374	291	3	1.276	3	0.435	1
1589.16650390625	5	3254613	292	3	1.143	2	0.309	2
1594.16650390625	5	3264853	293	1	1.119	2	0.502	3
1599.16650390625	5	3275093	294	2	1.169	3	0.952	3
1604.16650390625	5	3285333	295	1	1.46	1	0.569	1
1609.15771484375	5	3295555	296	3	1.234	1	1.268	3
1614.15771484375	5	3305795	297	3	1.319	2	0.311	2
1619.15771484375	5	3316035	298	1	0.652	3	0.219	2
1624.1572265625	5	3326274	299	1	0.536	1	0.777	1
1629.14892578125	5	3336497	300	2	0.543	2	0.268	1
1634.14892578125	5	3346737	301	2	1.159	1	0.418	2
1639.1484375	5	3356976	302	3	1.319	3	0.502	1
1644.14013671875	5	3367199	303	2	0.41	1	0.643	2
1649.14013671875	5	3377439	304	1	1.094	3	0.453	2
1654.1396484375	5	3387678	305	3	1.686	1	0.744	3
1659.1396484375	5	3397918	306	1	1.177	2	0.444	3
1664.1396484375	5	3408158	307	2	1.044	3	0.527	3
1669.1396484375	5	3418398	308	1	1.444	1	0.561	1
1674.130859375	5	3428620	309	1	1.184	1	0.626	1
1679.130859375	5	3438860	310	3	1.126	2	0.551	2
1684.130859375	5	3449100	311	2	1.452	3	0.411	3
1689.13037109375	5	3459339	312	1	1.869	2	0.394	3
1694.13037109375	5	3469579	313	2	0.144	1	0.527	2
1699.13037109375	5	3479819	314	3	1.427	3	0.419	1
1704.12158203125	5	3490041	315	0	100	2	0.393	3
1709.12158203125	5	3500281	316	2	0.369	2	0.302	1
1714.11328125	5	3510504	317	1	0.493	1	0.393	1
1719.11279296875	5	3520743	318	3	1.126	3	0.51	1
1724.11279296875	5	3530983	319	2	0.785	1	0.409	2
1729.11279296875	5	3541223	320	1	1.152	2	0.419	3
1841.6513671875	5	3771702	321	2	1.194	3	0.735	3
1846.65087890625	5	3781941	322	1	1.21	1	0.269	1
1851.642578125	5	3792164	323	2	0.901	2	0.401	1
1856.642578125	5	3802404	324	3	0.601	3	0.393	1
1861.6337890625	5	3812626	325	3	1.001	1	0.551	3
1866.6337890625	5	3822866	326	1	0.786	2	0.427	3
1871.6337890625	5	3833106	327	2	1.11	1	0.444	2
1876.6337890625	5	3843346	328	3	1.235	2	0.444	2
1881.63330078125	5	3853585	329	2	1.119	1	0.31	2
1886.63330078125	5	3863825	330	1	1.244	3	0.286	2
1891.63330078125	5	3874065	331	1	0.885	2	1.01	3
1896.6328125	5	3884304	332	1	1.385	1	0.869	1
1901.62451171875	5	3894527	333	2	1.385	3	0.46	3
1906.62451171875	5	3904767	334	3	1.135	3	0.477	1
1911.61572265625	5	3914989	335	1	1.193	1	0.285	1
1916.607421875	5	3925212	336	2	1.076	2	1.193	1
1921.607421875	5	3935452	337	1	1.343	3	0.818	2
1926.607421875	5	3945692	338	2	0.669	1	0.377	2
1931.60693359375	5	3955931	339	3	0.794	2	1.019	2
1936.60693359375	5	3966171	340	1	0.644	1	0.51	1
1941.5986328125	5	3976394	341	2	1.018	2	0.643	1
1946.59814453125	5	3986633	342	3	1.093	3	0.876	1
1951.59814453125	5	3996873	343	1	1.268	1	0.326	1
1956.59814453125	5	4007113	344	3	1.451	2	0.609	2
1961.59765625	5	4017352	345	1	1.335	3	0.377	2
1966.59765625	5	4027592	346	2	1.394	2	0.519	1
1971.58935546875	5	4037815	347	3	1.218	0	100	2
1976.58935546875	5	4048055	348	1	1.094	1	0.285	1
1981.58056640625	5	4058277	349	3	1.484	3	0.593	1
1986.58056640625	5	4068517	350	2	1.093	1	0.468	2
1991.58056640625	5	4078757	351	3	1.26	2	1.277	2
1996.580078125	5	4088996	352	1	1.36	1	0.31	1
2001.57177734375	5	4099219	353	2	1.335	2	0.818	1
2006.57177734375	5	4109459	354	1	1.026	2	0.576	3
2011.5712890625	5	4119698	355	1	1.269	3	0.286	2
2016.5712890625	5	4129938	356	2	1.377	1	0.944	2
2021.5712890625	5	4140178	357	1	1.402	2	0.302	3
2026.57080078125	5	4150417	358	2	1.202	3	0.611	3
2031.57080078125	5	4160657	359	1	1.277	0	100	2
2036.57080078125	5	4170897	360	3	1.327	1	0.344	3
2066.703125	5	4232608	361	1	1.41	2	0.469	3
2071.703125	5	4242848	362	3	1.36	3	0.269	1
2076.69482421875	5	4253071	363	1	1.326	1	0.526	1
2081.6943359375	5	4263310	364	3	1.343	2	0.668	2
2086.6943359375	5	4273550	365	2	1.335	3	0.26	3
2091.6943359375	5	4283790	366	3	1.327	3	0.336	1
2096.685546875	5	4294012	367	3	1.21	1	0.71	3
2101.685546875	5	4304252	368	1	1.186	3	0.352	2
2106.685546875	5	4314492	369	2	1.168	2	0.41	1
2111.6767578125	5	4324714	370	3	1.251	1	0.343	3
2116.6767578125	5	4334954	371	1	0.911	3	0.327	2
2121.6767578125	5	4345194	372	3	1.244	2	0.469	2
2126.6767578125	5	4355434	373	1	1.402	1	0.402	1
2131.66796875	5	4365656	374	3	1.226	3	0.476	1
2136.66796875	5	4375896	375	2	1.243	2	0.56	1
2141.66796875	5	4386136	376	3	1.408	3	0.367	1
2146.66748046875	5	4396375	377	3	0.885	1	0.426	3
2151.66748046875	5	4406615	378	3	1.569	2	0.627	2
2156.66748046875	5	4416855	379	1	1.086	3	0.96	2
2161.6669921875	5	4427094	380	2	1.252	1	0.436	2
2166.6669921875	5	4437334	381	3	1.269	2	0.619	2
2171.6669921875	5	4447574	382	1	1.327	3	0.51	2
2176.6669921875	5	4457814	383	1	1.311	1	0.527	1
2181.658203125	5	4468036	384	3	1.368	1	0.401	3
2186.658203125	5	4478276	385	3	1.335	3	0.319	1
2191.64990234375	5	4488499	386	2	0.927	3	0.635	3
2196.6494140625	5	4498738	387	3	1.269	2	0.385	2
2201.6494140625	5	4508978	388	1	1.319	2	0.51	3
2206.6494140625	5	4519218	389	3	1.21	2	0.544	2
2211.64892578125	5	4529457	390	2	1.219	2	0.385	1
2216.640625	5	4539680	391	1	1.468	3	0.093	2
2221.640625	5	4549920	392	1	1.402	3	0.385	2
2226.640625	5	4560160	393	3	1.144	1	0.394	3
2231.64013671875	5	4570399	394	2	1.044	1	0.019	2
2236.64013671875	5	4580639	395	3	1.244	3	0.285	1
2241.6318359375	5	4590862	396	3	1.676	2	0.918	2
2246.63134765625	5	4601101	397	1	1.318	3	0.702	2
2251.63134765625	5	4611341	398	1	1.177	2	0.535	3
2256.63134765625	5	4621581	399	2	1.744	1	0.419	2
2261.630859375	5	4631820	400	1	1.061	2	0.611	3
2301.27978515625	5	4713021	401	3	1.427	2	0.436	2
2306.27978515625	5	4723261	402	1	1.535	3	0.852	2
2311.27978515625	5	4733501	403	2	1.286	2	0.794	1
2316.27099609375	5	4743723	404	1	1.201	1	0.234	1
2321.27099609375	5	4753963	405	3	0.735	2	0.493	2
2326.27099609375	5	4764203	406	2	0.885	3	0.777	3
2331.27099609375	5	4774443	407	2	0.852	1	0.477	2
2336.2705078125	5	4784682	408	3	0.627	3	0.377	1
2341.26220703125	5	4794905	409	3	0.943	2	0.385	2
2346.26220703125	5	4805145	410	2	1.21	1	0.344	2
2351.26171875	5	4815384	411	1	1.186	3	0.436	2
2356.26171875	5	4825624	412	3	1.227	2	0.611	2
2361.26171875	5	4835864	413	2	0.894	0	100	2
2366.26123046875	5	4846103	414	2	0.619	3	0.51	3
2371.26123046875	5	4856343	415	3	1.186	2	0.385	2
2376.26123046875	5	4866583	416	1	0.694	3	0.527	2
2381.26123046875	5	4876823	417	3	1.436	2	0.544	2
2386.2607421875	5	4887062	418	1	1.394	1	0.569	1
2391.25244140625	5	4897285	419	2	1.418	3	0.31	3
2396.25244140625	5	4907525	420	3	1.469	1	0.635	3
2401.251953125	5	4917764	421	3	1.01	3	0.377	1
2406.24365234375	5	4927987	422	3	1.051	1	0.351	3
2411.24365234375	5	4938227	423	2	1.044	3	0.244	3
2416.2431640625	5	4948466	424	3	1.377	2	0.486	2
2421.2431640625	5	4958706	425	1	1.269	0	100	2
2426.2431640625	5	4968946	426	2	1.186	1	0.244	2
2431.2431640625	5	4979186	427	3	1.544	3	0.008	1
2436.234375	5	4989408	428	1	1.226	2	0.66	3
2441.234375	5	4999648	429	1	0.886	3	0.936	2
2446.234375	5	5009888	430	2	1.494	1	0.335	2
2451.23388671875	5	5020127	431	3	1.061	1	0.302	3
2456.23388671875	5	5030367	432	1	1.094	2	0.51	3
2461.23388671875	5	5040607	433	2	1.419	3	0.577	3
2466.23388671875	5	5050847	434	3	1.469	1	0.402	3
2471.2333984375	5	5061086	435	1	1.186	2	0.661	3
2476.2333984375	5	5071326	436	3	1.394	3	0.41	1
2481.22509765625	5	5081549	437	3	1.318	1	0.426	3
2486.224609375	5	5091788	438	2	1.002	2	0.602	1
2491.21630859375	5	5102011	439	1	1.301	1	0.418	1
2496.21630859375	5	5112251	440	3	1.351	3	0.368	1
2513.57421875	5	5147800	441	2	1.26	3	1.019	3
2518.57373046875	5	5158039	442	1	1.177	1	0.419	1
2523.5654296875	5	5168262	443	3	0.851	2	0.301	2
2528.5654296875	5	5178502	444	1	0.894	3	0.327	2
2533.56494140625	5	5188741	445	1	0.702	1	0.427	1
2538.556640625	5	5198964	446	2	1.285	1	0.435	2
2543.556640625	5	5209204	447	1	1.419	1	0.336	1
2548.5478515625	5	5219426	448	3	1.084	1	0.659	3
2553.5478515625	5	5229666	449	3	1.044	2	0.008	2
2558.5478515625	5	5239906	450	1	0.586	3	0.344	2
2563.54736328125	5	5250145	451	3	0.585	2	0.16	2
2568.54736328125	5	5260385	452	3	0.91	1	0.235	3
2573.54736328125	5	5270625	453	1	1.519	3	0.961	2
2578.54736328125	5	5280865	454	2	1.377	2	0.569	1
2583.53857421875	5	5291087	455	3	0.936	1	0.31	3
2588.53857421875	5	5301327	456	3	1.294	3	0.394	1
2593.5302734375	5	5311550	457	1	1.168	2	0.31	3
2598.52978515625	5	5321789	458	3	0.877	3	0.786	1
2603.521484375	5	5332012	459	1	1.385	1	0.06	1
2608.521484375	5	5342252	460	1	1.651	2	0.485	3
2613.52099609375	5	5352491	461	2	1.161	3	1.902	3
2618.52099609375	5	5362731	462	1	1.169	2	1.552	3
2623.52099609375	5	5372971	463	2	1.369	3	1.444	3
2628.5205078125	5	5383210	464	3	0.985	1	0.81	3
2633.5205078125	5	5393450	465	2	0.008	2	0.41	1
2638.51220703125	5	5403673	466	1	1.327	1	0.585	1
2643.51220703125	5	5413913	467	2	1.026	1	1.101	2
2648.51171875	5	5424152	468	3	0.969	3	1.285	1
2653.50341796875	5	5434375	469	1	1.527	0	100	2
2658.50341796875	5	5444615	470	1	1.236	1	0.294	1
2663.49462890625	5	5454837	471	3	1.16	3	0.568	1
2668.49462890625	5	5465077	472	3	1.626	1	0.26	3
2673.49462890625	5	5475317	473	3	1.402	2	0.252	2
2678.494140625	5	5485556	474	1	1.185	3	0.41	2
2683.494140625	5	5495796	475	2	1.219	2	1.227	1
2688.48583984375	5	5506019	476	3	0.985	3	1.226	1
2693.4853515625	5	5516258	477	2	1.694	2	0.743	1
2698.4853515625	5	5526498	478	1	1.618	1	1.201	1
