onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
797.763671875	5	1633820	126	3	0.635	3	0.735	1
802.75537109375	5	1644043	127	2	0.293	1	0.576	2
807.75537109375	5	1654283	128	1	0.294	1	0.694	1
812.74658203125	5	1664505	129	3	0.293	2	0.434	2
817.74658203125	5	1674745	130	2	0.252	3	1.052	3
822.74658203125	5	1684985	131	1	0.435	1	0.677	1
827.73779296875	5	1695207	132	3	0.559	2	1.101	2
832.73779296875	5	1705447	133	2	0.519	1	1.327	2
837.73779296875	5	1715687	134	1	0.427	3	0.619	2
842.73779296875	5	1725927	135	3	0.302	2	0.41	2
847.7373046875	5	1736166	136	2	0.302	1	0.694	2
852.7373046875	5	1746406	137	1	0.352	3	1.21	2
857.7373046875	5	1756646	138	1	0.494	2	1.294	3
862.73681640625	5	1766885	139	2	0.694	1	1.61	2
867.73681640625	5	1777125	140	3	0.452	3	1.093	1
872.728515625	5	1787348	141	3	0.368	1	0.693	3
877.72802734375	5	1797587	142	3	0.36	1	0.669	3
882.72802734375	5	1807827	143	1	0.327	1	0.685	1
887.7197265625	5	1818050	144	1	0.493	3	0.826	2
892.7197265625	5	1828290	145	2	0.244	3	0.969	3
897.71923828125	5	1838529	146	2	0.577	3	0.927	3
902.71923828125	5	1848769	147	3	0.902	2	0.469	2
907.71923828125	5	1859009	148	1	0.435	1	1.202	1
912.71044921875	5	1869231	149	3	0.335	3	0.585	1
917.7021484375	5	1879454	150	1	0.343	1	0.551	1
922.7021484375	5	1889694	151	2	0.251	2	0.718	1
927.70166015625	5	1899933	152	2	0.534	1	0.701	2
932.70166015625	5	1910173	153	3	0.427	3	0.494	1
937.693359375	5	1920396	154	2	0.518	2	0.318	1
942.6845703125	5	1930618	155	3	0.476	1	0.559	3
947.6845703125	5	1940858	156	3	0.427	1	1.06	3
952.6845703125	5	1951098	157	1	0.535	3	1.235	2
957.67578125	5	1961320	158	3	0.568	1	0.535	3
962.67578125	5	1971560	159	2	0.244	2	1.119	1
967.66748046875	5	1981783	160	1	0.484	3	0.476	2
996.533203125	5	2040900	161	1	0.427	3	1.119	2
1001.533203125	5	2051140	162	3	0.51	1	0.86	3
1006.533203125	5	2061380	163	2	0.285	1	0.969	2
1011.53271484375	5	2071619	164	2	0.344	2	1.027	1
1016.5244140625	5	2081842	165	1	0.284	3	0.776	2
1021.5244140625	5	2092082	166	3	0.427	1	1.069	3
1026.515625	5	2102304	167	2	0.26	1	1.11	2
1031.515625	5	2112544	168	3	0.285	1	0.96	3
1036.515625	5	2122784	169	1	0.36	1	0.944	1
1041.5068359375	5	2133006	170	3	0.443	2	0.46	2
1046.5068359375	5	2143246	171	1	0.685	1	0.519	1
1051.49853515625	5	2153469	172	2	0.468	1	0.351	2
1056.498046875	5	2163708	173	1	0.51	3	0.577	2
1061.498046875	5	2173948	174	3	0.369	2	0.985	2
1066.498046875	5	2184188	175	1	0.494	1	0.435	1
1071.4892578125	5	2194410	176	2	0.326	3	0.768	3
1076.4892578125	5	2204650	177	3	0.369	1	0.869	3
1081.4892578125	5	2214890	178	1	0.335	1	0.694	1
1086.48095703125	5	2225113	179	2	0.31	2	0.41	1
1091.48046875	5	2235352	180	3	0.401	3	1.109	1
1096.48046875	5	2245592	181	1	0.509	1	0.818	1
1101.48046875	5	2255832	182	2	0.31	2	0.601	1
1106.47998046875	5	2266071	183	2	0.343	3	0.701	3
1111.47998046875	5	2276311	184	1	0.644	1	0.56	1
1116.4716796875	5	2286534	185	3	0.343	2	1.285	2
1121.47119140625	5	2296773	186	1	0.394	1	0.919	1
1126.462890625	5	2306996	187	2	0.343	3	0.585	3
1131.462890625	5	2317236	188	3	0.394	1	1.035	3
1136.462890625	5	2327476	189	1	0.394	2	0.669	3
1141.46240234375	5	2337715	190	2	0.302	1	0.744	2
1146.46240234375	5	2347955	191	1	0.31	1	0.885	1
1151.4541015625	5	2358178	192	3	0.368	2	0.843	2
1156.45361328125	5	2368417	193	2	0.394	3	0.402	3
1161.45361328125	5	2378657	194	3	0.327	1	0.702	3
1166.45361328125	5	2388897	195	1	0.46	1	1.277	1
1171.44482421875	5	2399119	196	1	0.418	1	0.451	1
1176.44482421875	5	2409359	197	3	0.301	1	0.401	3
1181.44482421875	5	2419599	198	3	0.602	2	1.152	2
1186.44482421875	5	2429839	199	2	0.202	1	0.61	2
1191.4443359375	5	2440078	200	1	0.46	3	0.569	2
1223.97705078125	5	2506705	201	2	1.061	2	1.169	1
1228.96826171875	5	2516927	202	3	0.285	3	0.685	1
1233.9599609375	5	2527150	203	1	0.318	2	1.377	3
1238.9599609375	5	2537390	204	2	0.402	3	0.777	3
1243.95947265625	5	2547629	205	3	0.51	1	0.552	3
1248.95947265625	5	2557869	206	1	0.244	1	0.652	1
1253.951171875	5	2568092	207	2	0.293	2	0.676	1
1258.95068359375	5	2578331	208	1	0.36	2	0.76	3
1263.95068359375	5	2588571	209	2	0.652	2	0.552	1
1268.9423828125	5	2598794	210	1	0.309	1	1.134	1
1273.9423828125	5	2609034	211	2	0.768	3	0.776	3
1278.94189453125	5	2619273	212	3	0.41	3	0.885	1
1283.93359375	5	2629496	213	1	0.393	1	0.326	1
1288.93359375	5	2639736	214	2	0.368	1	0.485	2
1293.93310546875	5	2649975	215	3	0.535	1	0.56	3
1298.93310546875	5	2660215	216	2	0.369	2	0.585	1
1303.9248046875	5	2670438	217	1	0.31	3	1.268	2
1308.92431640625	5	2680677	218	3	0.385	1	0.602	3
1313.92431640625	5	2690917	219	2	0.369	1	0.635	2
1318.92431640625	5	2701157	220	1	0.294	2	0.569	3
1323.92431640625	5	2711397	221	2	0.369	2	0.619	1
1328.91552734375	5	2721619	222	3	0.468	2	0.743	2
1333.91552734375	5	2731859	223	1	0.494	1	0.544	1
1338.9072265625	5	2742082	224	2	0.301	3	1.001	3
1343.90673828125	5	2752321	225	1	0.544	1	1.435	1
1348.8984375	5	2762544	226	2	0.343	1	0.584	2
1353.8984375	5	2772784	227	2	0.494	3	0.594	3
1358.89794921875	5	2783023	228	3	0.294	3	0.66	1
1363.8896484375	5	2793246	229	1	0.334	2	0.776	3
1368.8896484375	5	2803486	230	3	0.885	2	0.844	2
1373.88916015625	5	2813725	231	2	0.485	3	0.519	3
1378.88916015625	5	2823965	232	1	0.427	3	0.994	2
1383.88916015625	5	2834205	233	3	0.335	1	0.41	3
1388.88916015625	5	2844445	234	2	0.294	1	0.344	2
1393.888671875	5	2854684	235	3	0.46	2	0.694	2
1398.888671875	5	2864924	236	1	0.335	3	0.769	2
1403.888671875	5	2875164	237	2	0.544	1	0.519	2
1408.88818359375	5	2885403	238	3	0.411	1	0.902	3
1413.88818359375	5	2895643	239	2	0.41	2	1.019	1
1418.8798828125	5	2905866	240	1	0.61	1	0.876	1
1442.095703125	5	2953412	241	2	0.752	1	1.135	2
1447.095703125	5	2963652	242	3	0.335	3	0.752	1
1452.08740234375	5	2973875	243	1	0.301	1	0.46	1
1457.0869140625	5	2984114	244	2	0.451	1	0.643	2
1462.0869140625	5	2994354	245	3	0.277	2	0.402	2
1467.0869140625	5	3004594	246	2	0.285	1	0.519	2
1472.08642578125	5	3014833	247	2	0.377	3	0.494	3
1477.08642578125	5	3025073	248	1	0.269	1	1.002	1
1482.078125	5	3035296	249	1	0.893	1	0.918	1
1487.07763671875	5	3045535	250	3	0.301	1	0.943	3
1492.07763671875	5	3055775	251	3	0.435	1	0.502	3
1497.07763671875	5	3066015	252	2	0.411	2	0.827	1
1502.0693359375	5	3076238	253	1	0.41	2	1.476	3
1507.06884765625	5	3086477	254	3	0.385	1	0.902	3
1512.06884765625	5	3096717	255	2	0.485	1	0.96	2
1517.06884765625	5	3106957	256	1	0.519	2	0.444	3
1522.068359375	5	3117196	257	2	0.344	1	1.627	2
1527.068359375	5	3127436	258	3	0.36	3	0.535	1
1532.06005859375	5	3137659	259	1	0.276	3	0.334	2
1537.0595703125	5	3147898	260	2	0.369	1	0.727	2
1542.0595703125	5	3158138	261	3	0.336	2	0.844	2
1547.0595703125	5	3168378	262	1	0.627	3	0.827	2
1552.0595703125	5	3178618	263	2	0.644	1	0.344	2
1557.05908203125	5	3188857	264	3	0.402	2	0.402	2
1562.05908203125	5	3199097	265	1	0.377	1	0.294	1
1567.05078125	5	3209320	266	3	0.601	1	0.26	3
1572.05029296875	5	3219559	267	3	0.452	1	0.502	3
1577.05029296875	5	3229799	268	1	0.344	1	0.627	1
1582.0419921875	5	3240022	269	3	0.318	1	0.551	3
1587.04150390625	5	3250261	270	2	0.26	2	0.944	1
1592.033203125	5	3260484	271	3	0.343	2	0.385	2
1597.033203125	5	3270724	272	1	0.344	1	0.31	1
1602.0244140625	5	3280946	273	3	0.301	1	0.326	3
1607.0244140625	5	3291186	274	2	0.385	1	0.344	2
1612.0244140625	5	3301426	275	1	0.402	1	0.569	1
1617.01611328125	5	3311649	276	3	0.393	1	0.76	3
1622.015625	5	3321888	277	1	0.327	1	1.294	1
1627.00732421875	5	3332111	278	2	0.285	1	0.851	2
1632.00732421875	5	3342351	279	2	0.669	2	0.352	1
1636.99853515625	5	3352573	280	3	0.376	2	0.418	2
1662.6396484375	5	3405086	281	2	0.444	3	1.044	3
1667.6396484375	5	3415326	282	1	0.394	1	1.11	1
1672.630859375	5	3425548	283	3	0.359	2	0.868	2
1677.630859375	5	3435788	284	2	0.26	1	0.744	2
1682.630859375	5	3446028	285	1	0.327	3	0.627	2
1687.63037109375	5	3456267	286	3	0.769	1	0.585	3
1692.63037109375	5	3466507	287	1	0.193	3	0.852	2
1697.63037109375	5	3476747	288	2	0.486	1	0.586	2
1702.63037109375	5	3486987	289	3	0.285	2	0.469	2
1707.6298828125	5	3497226	290	1	0.286	1	0.702	1
1712.62158203125	5	3507449	291	2	0.401	1	0.651	2
1717.62158203125	5	3517689	292	3	0.286	1	0.344	3
1722.62109375	5	3527928	293	2	0.469	1	0.394	2
1727.62109375	5	3538168	294	2	0.436	3	0.294	3
1732.62109375	5	3548408	295	1	0.26	3	0.577	2
1737.6123046875	5	3558630	296	3	0.452	2	1.477	2
1742.6123046875	5	3568870	297	2	0.544	1	0.652	2
1747.6123046875	5	3579110	298	2	0.419	2	0.66	1
1752.60400390625	5	3589333	299	1	0.459	2	0.659	3
1757.603515625	5	3599572	300	3	0.51	2	0.527	2
1762.603515625	5	3609812	301	2	0.385	1	0.619	2
1767.603515625	5	3620052	302	3	0.552	3	1.002	1
1772.5947265625	5	3630274	303	2	0.551	3	0.351	3
1777.5947265625	5	3640514	304	1	0.519	2	1.185	3
1782.5947265625	5	3650754	305	2	0.285	2	1.11	1
1787.5859375	5	3660976	306	3	0.343	1	0.651	3
1792.5859375	5	3671216	307	1	0.277	1	1.327	1
1797.57763671875	5	3681439	308	2	0.318	3	0.768	3
1802.5771484375	5	3691678	309	3	0.394	1	1.219	3
1807.5771484375	5	3701918	310	2	0.269	2	1.135	1
1812.56884765625	5	3712141	311	1	0.008	2	1.518	3
1817.56884765625	5	3722381	312	1	0.577	1	1.069	1
1822.56005859375	5	3732603	313	2	0.31	2	1.06	1
1827.56005859375	5	3742843	314	3	0.743	1	0.86	3
1832.56005859375	5	3753083	315	3	0.41	3	0.802	1
1837.55126953125	5	3763305	316	2	0.26	3	0.359	3
1842.55126953125	5	3773545	317	3	0.419	1	1.394	3
1847.55126953125	5	3783785	318	2	0.494	2	0.852	1
1852.54248046875	5	3794007	319	1	0.443	2	1.001	3
1857.54248046875	5	3804247	320	3	0.16	2	0.902	2
1872.85888671875	5	3835615	321	2	0.719	2	0.694	1
1877.85009765625	5	3845837	322	3	1.193	2	0.393	2
1882.85009765625	5	3856077	323	2	0.635	3	0.494	3
1887.85009765625	5	3866317	324	2	0.444	1	1.277	2
1892.849609375	5	3876556	325	2	0.56	2	0.919	1
1897.84130859375	5	3886779	326	1	0.518	2	0.593	3
1902.84130859375	5	3897019	327	3	0.494	1	0.76	3
1907.84130859375	5	3907259	328	2	0.485	2	1.41	1
1912.83251953125	5	3917481	329	1	0.385	3	0.876	2
1917.83251953125	5	3927721	330	3	0.619	1	0.561	3
1922.83251953125	5	3937961	331	1	0.735	1	1.194	1
1927.82373046875	5	3948183	332	2	0.568	1	0.926	2
1932.82373046875	5	3958423	333	1	0.544	2	0.635	3
1937.82373046875	5	3968663	334	1	1.11	2	0.727	3
1942.8232421875	5	3978902	335	3	0.319	1	1.244	3
1947.8232421875	5	3989142	336	2	0.31	1	0.91	2
1952.8232421875	5	3999382	337	2	0.502	3	0.927	3
1957.8232421875	5	4009622	338	3	0.402	2	0.694	2
1962.82275390625	5	4019861	339	1	0.327	1	0.56	1
1967.814453125	5	4030084	340	3	0.568	2	0.584	2
1972.814453125	5	4040324	341	2	0.344	1	0.36	2
1977.81396484375	5	4050563	342	3	0.319	2	0.652	2
1982.81396484375	5	4060803	343	1	0.377	3	0.385	2
1987.81396484375	5	4071043	344	2	0.385	1	1.352	2
1992.8134765625	5	4081282	345	3	0.286	1	1.06	3
1997.8134765625	5	4091522	346	2	0.469	1	1.144	2
2002.8134765625	5	4101762	347	1	0.46	3	0.719	2
2007.8134765625	5	4112002	348	2	0.286	1	0.577	2
2012.81298828125	5	4122241	349	3	0.602	2	0.486	2
2017.81298828125	5	4132481	350	1	0.327	3	0.419	2
2022.81298828125	5	4142721	351	1	0.394	2	0.36	3
2027.8125	5	4152960	352	2	0.811	2	0.944	1
2032.80419921875	5	4163183	353	2	0.568	3	1.309	3
2037.80419921875	5	4173423	354	3	0.385	1	0.944	3
2042.80419921875	5	4183663	355	2	0.352	1	0.66	2
2047.8037109375	5	4193902	356	1	0.385	2	0.819	3
2052.8037109375	5	4204142	357	3	0.535	2	0.719	2
2057.8037109375	5	4214382	358	3	0.561	3	0.602	1
2062.794921875	5	4224604	359	1	0.501	2	0.468	3
2067.794921875	5	4234844	360	2	0.527	1	0.627	2
2119.06005859375	5	4339835	361	2	1.427	1	0.894	2
2124.06005859375	5	4350075	362	3	0.527	2	0.869	2
2129.06005859375	5	4360315	363	1	0.452	2	0.802	3
2134.0595703125	5	4370554	364	2	0.644	2	0.627	1
2139.05126953125	5	4380777	365	3	0.393	2	0.484	2
2144.05126953125	5	4391017	366	3	0.352	1	0.852	3
2149.05078125	5	4401256	367	2	0.319	1	0.527	2
2154.05078125	5	4411496	368	1	0.327	2	0.394	3
2159.05078125	5	4421736	369	3	0.752	2	0.785	2
2164.05078125	5	4431976	370	2	0.285	1	0.694	2
2169.05029296875	5	4442215	371	1	0.344	2	0.56	3
2174.05029296875	5	4452455	372	3	0.411	2	0.644	2
2179.05029296875	5	4462695	373	2	0.352	1	0.527	2
2184.0498046875	5	4472934	374	1	0.194	1	0.644	1
2189.04150390625	5	4483157	375	2	0.368	1	0.418	2
2194.04150390625	5	4493397	376	2	0.469	1	0.635	2
2199.04150390625	5	4503637	377	3	0.144	2	0.444	2
2204.041015625	5	4513876	378	1	0.277	3	0.535	2
2209.041015625	5	4524116	379	2	0.419	2	1.385	1
2214.03271484375	5	4534339	380	3	0.385	2	0.418	2
2219.0322265625	5	4544578	381	1	0.527	2	0.86	3
2224.0322265625	5	4554818	382	2	0.419	2	1.144	1
2229.02392578125	5	4565041	383	1	0.418	1	0.543	1
2234.0234375	5	4575280	384	2	0.326	1	0.993	2
2239.0234375	5	4585520	385	3	0.344	2	0.527	2
2244.0234375	5	4595760	386	2	0.369	1	1.152	2
2249.02294921875	5	4605999	387	1	0.427	2	0.552	3
2254.02294921875	5	4616239	388	3	0.285	2	0.785	2
2259.02294921875	5	4626479	389	2	0.761	1	0.785	2
2264.02294921875	5	4636719	390	1	0.41	3	0.485	2
2269.0224609375	5	4646958	391	2	0.185	2	0.76	1
2274.01416015625	5	4657181	392	3	0.268	1	0.585	3
2279.01416015625	5	4667421	393	2	0.494	1	0.644	2
2284.013671875	5	4677660	394	2	0.985	1	1.402	2
2289.013671875	5	4687900	395	1	0.444	2	0.852	3
2294.013671875	5	4698140	396	3	0.335	2	0.802	2
2299.013671875	5	4708380	397	2	0.519	2	1.127	1
2304.0048828125	5	4718602	398	1	0.418	1	0.635	1
2308.99658203125	5	4728825	399	3	0.259	1	1.459	3
2313.99658203125	5	4739065	400	2	0.294	1	1.119	2
2330.0625	5	4771968	401	2	0.269	1	1.46	2
2335.0625	5	4782208	402	3	0.311	3	0.894	1
2340.05419921875	5	4792431	403	1	0.318	1	0.576	1
2345.0537109375	5	4802670	404	2	0.16	1	0.585	2
2350.0537109375	5	4812910	405	3	0.302	3	0.485	1
2355.04541015625	5	4823133	406	1	0.293	2	0.735	3
2360.044921875	5	4833372	407	2	0.402	2	1.327	1
2365.03662109375	5	4843595	408	3	0.409	1	0.801	3
2370.03662109375	5	4853835	409	2	0.236	1	1.135	2
2375.0361328125	5	4864074	410	3	0.419	2	1.144	2
2380.0361328125	5	4874314	411	1	0.26	1	1.052	1
2385.02783203125	5	4884537	412	2	0.351	1	1.11	2
2390.02734375	5	4894776	413	3	0.377	3	0.602	1
2395.01904296875	5	4904999	414	1	1.343	2	0.818	3
2400.01904296875	5	4915239	415	2	0.36	2	0.735	1
2405.01025390625	5	4925461	416	3	0.293	1	1.009	3
2410.01025390625	5	4935701	417	1	0.336	2	1.119	3
2415.01025390625	5	4945941	418	2	0.26	1	1.569	2
2420.01025390625	5	4956181	419	3	0.494	1	0.861	3
2425.009765625	5	4966420	420	1	0.394	2	0.91	3
2430.009765625	5	4976660	421	2	0.186	2	1.144	1
2435.00146484375	5	4986883	422	3	0.851	1	0.36	3
2440.0009765625	5	4997122	423	2	0.277	1	0.752	2
2445.0009765625	5	5007362	424	3	0.91	1	0.635	3
2450.0009765625	5	5017602	425	1	0.494	1	0.677	1
2454.9921875	5	5027824	426	2	0.326	3	1.218	3
2459.9921875	5	5038064	427	2	0.41	1	1.51	2
2464.9921875	5	5048304	428	1	0.452	1	0.96	1
2469.98388671875	5	5058527	429	3	0.435	3	0.401	1
2474.9833984375	5	5068766	430	1	0.36	1	1.16	1
2479.9833984375	5	5079006	431	2	0.343	3	1.618	3
2484.9833984375	5	5089246	432	3	0.669	2	0.944	2
2489.98291015625	5	5099485	433	3	0.419	3	0.61	1
2494.974609375	5	5109708	434	1	0.31	1	0.735	1
2499.96630859375	5	5119931	435	2	0.334	2	0.301	1
2504.9658203125	5	5130170	436	1	0.251	1	0.635	1
2509.9658203125	5	5140410	437	3	0.285	3	0.36	1
2514.9658203125	5	5150650	438	3	0.393	1	0.668	3
2519.9658203125	5	5160890	439	1	0.485	2	1.01	3
2524.96533203125	5	5171129	440	2	0.502	2	0.502	1
2539.14013671875	5	5200159	441	3	0.311	3	1.485	1
2544.13134765625	5	5210381	442	3	0.626	1	0.976	3
2549.13134765625	5	5220621	443	1	0.236	3	0.719	2
2554.13134765625	5	5230861	444	2	0.285	1	0.752	2
2559.13134765625	5	5241101	445	3	0.269	2	0.436	2
2564.130859375	5	5251340	446	3	0.611	3	0.827	1
2569.12255859375	5	5261563	447	1	0.368	1	1.31	1
2574.12255859375	5	5271803	448	2	0.501	1	0.568	2
2579.1220703125	5	5282042	449	3	0.294	1	0.344	3
2584.1220703125	5	5292282	450	3	0.544	2	0.902	2
2589.1220703125	5	5302522	451	3	0.652	2	0.519	2
2594.1220703125	5	5312762	452	1	0.294	1	0.402	1
2599.11328125	5	5322984	453	3	0.459	1	0.401	3
2604.11328125	5	5333224	454	1	0.427	1	0.927	1
2609.10498046875	5	5343447	455	3	0.426	3	0.76	1
2614.09619140625	5	5353669	456	3	0.476	1	0.551	3
2619.09619140625	5	5363909	457	1	0.352	3	0.686	2
2624.09619140625	5	5374149	458	2	0.385	1	0.535	2
2629.095703125	5	5384388	459	2	1.035	3	0.802	3
2634.095703125	5	5394628	460	2	0.652	3	0.952	3
2639.095703125	5	5404868	461	3	0.235	2	0.76	2
2644.09521484375	5	5415107	462	2	0.311	2	0.96	1
2649.0869140625	5	5425330	463	1	0.676	2	1.276	3
2654.0869140625	5	5435570	464	3	0.561	1	0.844	3
2659.0869140625	5	5445810	465	1	0.352	2	1.527	3
2664.08642578125	5	5456049	466	3	0.344	3	0.785	1
2669.078125	5	5466272	467	2	0.51	1	0.485	2
2674.078125	5	5476512	468	3	0.16	3	0.419	1
2679.0693359375	5	5486734	469	1	0.301	3	0.501	2
2684.0693359375	5	5496974	470	2	0.327	1	0.41	2
2689.0693359375	5	5507214	471	3	0.385	1	1.077	3
2694.06884765625	5	5517453	472	1	0.302	1	0.677	1
2699.060546875	5	5527676	473	0	100	3	1.084	3
2704.060546875	5	5537916	474	3	0.285	3	0.519	1
2709.0517578125	5	5548138	475	2	0.051	2	0.268	1
2714.0517578125	5	5558378	476	1	0.459	2	0.351	3
