onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
611.2763671875	5	1251894	82	3	0.36	2	0.452	2
616.2763671875	5	1262134	83	2	0.735	1	1.01	2
621.2763671875	5	1272374	84	2	0.585	2	0.219	1
626.267578125	5	1282596	85	2	0.635	2	0.401	1
631.267578125	5	1292836	86	2	0.685	1	0.476	2
636.267578125	5	1303076	87	2	1.735	2	0.619	1
641.2587890625	5	1313298	88	1	1.168	3	0.284	2
646.2587890625	5	1323538	89	1	0.644	1	0.577	1
651.25048828125	5	1333761	90	1	0.443	2	0.209	3
656.25	5	1344000	91	1	0.36	2	0.744	3
661.25	5	1354240	92	2	0.385	2	0.652	1
666.24169921875	5	1364463	93	1	0.56	2	0.46	3
671.2412109375	5	1374702	94	2	0.31	2	0.519	1
676.23291015625	5	1384925	95	2	0.91	2	0.493	1
681.224609375	5	1395148	96	3	0.276	2	0.626	2
686.22412109375	5	1405387	97	0	100	3	0.527	3
691.22412109375	5	1415627	98	3	1.144	3	0.444	1
696.2158203125	5	1425850	99	3	0.418	3	0.584	1
701.21533203125	5	1436089	100	3	0.485	2	0.443	2
706.21533203125	5	1446329	101	3	0.644	1	0.552	3
711.21533203125	5	1456569	102	1	0.419	1	0.519	1
716.20703125	5	1466792	103	3	0.409	3	0.918	1
721.20654296875	5	1477031	104	1	0.443	1	0.518	1
726.20654296875	5	1487271	105	1	0.585	2	0.66	3
731.20654296875	5	1497511	106	3	0.527	2	0.527	2
736.2060546875	5	1507750	107	3	1.085	1	1.027	3
741.2060546875	5	1517990	108	2	0.069	2	1.002	1
746.19775390625	5	1528213	109	3	0.501	1	0.626	3
751.197265625	5	1538452	110	1	1.252	1	0.86	1
756.18896484375	5	1548675	111	3	1.185	2	0.326	2
761.18896484375	5	1558915	112	2	1.027	2	1.085	1
766.1806640625	5	1569138	113	2	1.026	3	0.618	3
771.18017578125	5	1579377	114	3	0.527	1	1.085	3
776.18017578125	5	1589617	115	3	0.577	2	0.66	2
781.18017578125	5	1599857	116	3	1.194	3	0.452	1
786.17138671875	5	1610079	117	1	0.943	2	0.534	3
791.17138671875	5	1620319	118	1	0.694	1	1.402	1
796.1630859375	5	1630542	119	2	0.351	1	0.56	2
801.16259765625	5	1640781	120	1	0.894	2	0.502	3
813.52099609375	5	1666091	121	3	1.544	2	1.485	2
818.5205078125	5	1676330	122	3	0.594	1	0.452	3
823.5205078125	5	1686570	123	1	0.319	2	0.577	3
828.5205078125	5	1696810	124	2	0.402	3	0.66	3
833.52001953125	5	1707049	125	2	0.369	1	0.627	2
838.52001953125	5	1717289	126	0	100	3	0.802	3
843.52001953125	5	1727529	127	3	1.744	1	0.419	3
848.52001953125	5	1737769	128	1	0.51	1	0.694	1
853.51123046875	5	1747991	129	1	1.893	2	0.385	3
858.51123046875	5	1758231	130	2	0.552	2	0.527	1
863.5029296875	5	1768454	131	1	0.368	1	0.451	1
868.50244140625	5	1778693	132	3	0.701	2	0.635	2
873.50244140625	5	1788933	133	3	0.019	3	0.752	1
878.494140625	5	1799156	134	2	0.318	2	0.559	1
883.49365234375	5	1809395	135	1	0.343	3	0.335	2
888.49365234375	5	1819635	136	3	0.685	1	0.677	3
893.49365234375	5	1829875	137	3	0.319	1	0.519	3
898.4931640625	5	1840114	138	3	0.36	3	0.519	1
903.48486328125	5	1850337	139	2	1.109	2	0.443	1
908.48486328125	5	1860577	140	0	100	3	0.743	3
913.48486328125	5	1870817	141	1	1.319	3	0.952	2
918.484375	5	1881056	142	0	100	3	0.544	3
923.484375	5	1891296	143	1	1.01	2	1.135	3
928.484375	5	1901536	144	2	0.727	2	0.71	1
933.4755859375	5	1911758	145	2	0.66	1	0.585	2
938.4755859375	5	1921998	146	2	0.494	2	0.852	1
943.46728515625	5	1932221	147	2	0.493	3	0.693	3
948.466796875	5	1942460	148	3	0.46	3	0.469	1
953.45849609375	5	1952683	149	1	0.451	3	0.443	2
958.45849609375	5	1962923	150	1	0.419	2	0.194	3
963.4580078125	5	1973162	151	3	0.602	2	0.735	2
968.4580078125	5	1983402	152	1	0.594	3	0.56	2
973.4580078125	5	1993642	153	2	0.36	3	0.227	3
978.4580078125	5	2003882	154	3	0.277	3	0.519	1
983.44921875	5	2014104	155	3	0.751	1	0.668	3
988.44921875	5	2024344	156	2	0.419	1	0.935	2
993.44921875	5	2034584	157	1	0.41	3	0.41	2
998.44873046875	5	2044823	158	3	0.427	1	0.519	3
1003.44873046875	5	2055063	159	3	0.435	3	0.702	1
1008.4404296875	5	2065286	160	1	0.31	2	0.36	3
1029.39794921875	5	2108207	161	2	0.727	2	1.26	1
1034.3896484375	5	2118430	162	3	0.493	3	0.418	1
1039.3896484375	5	2128670	163	3	0.401	2	0.876	2
1044.38916015625	5	2138909	164	2	0.985	3	0.552	3
1049.38916015625	5	2149149	165	1	0.394	3	1.044	2
1054.38916015625	5	2159389	166	3	0.436	1	0.586	3
1059.388671875	5	2169628	167	2	0.485	3	0.402	3
1064.388671875	5	2179868	168	1	0.727	3	0.477	2
1069.388671875	5	2190108	169	2	0.877	1	0.51	2
1074.388671875	5	2200348	170	2	0.902	3	0.202	3
1079.38818359375	5	2210587	171	2	1.085	2	0.694	1
1084.3798828125	5	2220810	172	2	0.484	2	0.443	1
1089.3798828125	5	2231050	173	2	0.701	3	0.493	3
1094.37939453125	5	2241289	174	1	0.319	2	0.619	3
1099.37939453125	5	2251529	175	3	0.36	1	0.402	3
1104.37939453125	5	2261769	176	3	0.277	3	0.994	1
1109.37060546875	5	2271991	177	1	0.351	2	0.685	3
1114.37060546875	5	2282231	178	2	0.527	2	0.935	1
1119.3623046875	5	2292454	179	3	0.451	2	0.343	2
1124.3623046875	5	2302694	180	3	0.352	3	0.427	1
1129.353515625	5	2312916	181	1	0.393	3	0.451	2
1134.353515625	5	2323156	182	2	0.377	3	0.769	3
1139.353515625	5	2333396	183	1	0.385	3	0.66	2
1144.35302734375	5	2343635	184	2	0.677	2	0.611	1
1149.3447265625	5	2353858	185	3	0.368	1	0.501	3
1154.3447265625	5	2364098	186	1	0.569	2	0.519	3
1159.34423828125	5	2374337	187	2	0.444	3	0.877	3
1164.34423828125	5	2384577	188	3	0.444	2	0.352	2
1169.34423828125	5	2394817	189	3	0.585	2	1.094	2
1174.34423828125	5	2405057	190	1	0.46	1	0.544	1
1179.33544921875	5	2415279	191	1	1.001	3	0.285	2
1184.33544921875	5	2425519	192	1	0.635	2	0.552	3
1189.33544921875	5	2435759	193	2	0.635	2	0.661	1
1194.32666015625	5	2445981	194	3	0.643	1	0.685	3
1199.32666015625	5	2456221	195	1	0.494	2	0.402	3
1204.32666015625	5	2466461	196	3	0.477	2	0.436	2
1209.326171875	5	2476700	197	3	0.56	3	0.419	1
1214.31787109375	5	2486923	198	0	100	1	1.285	3
1219.31787109375	5	2497163	199	3	0.569	1	0.585	3
1224.3173828125	5	2507402	200	3	0.669	2	0.369	2
1244.56689453125	5	2548873	201	2	1.419	3	0.936	3
1249.56689453125	5	2559113	202	2	0.752	2	0.769	1
1254.55859375	5	2569336	203	3	0.343	2	0.301	2
1259.55810546875	5	2579575	204	1	0.569	3	0.436	2
1264.55810546875	5	2589815	205	1	0.41	1	0.694	1
1269.5498046875	5	2600038	206	1	0.493	3	0.693	2
1274.54931640625	5	2610277	207	1	1.077	2	1.027	3
1279.54931640625	5	2620517	208	3	0.852	1	1.144	3
1284.54931640625	5	2630757	209	1	0.469	3	0.919	2
1289.54931640625	5	2640997	210	2	0.477	1	0.577	2
1294.548828125	5	2651236	211	2	0.377	2	0.652	1
1299.54052734375	5	2661459	212	3	0.576	2	0.309	2
1304.54052734375	5	2671699	213	2	0.46	1	0.752	2
1309.5400390625	5	2681938	214	1	1.744	1	0.369	1
1314.53173828125	5	2692161	215	3	0.643	1	0.301	3
1319.53173828125	5	2702401	216	1	0.027	1	0.294	1
1324.52294921875	5	2712623	217	3	0.443	1	0.268	3
1329.52294921875	5	2722863	218	3	0.419	1	0.602	3
1334.52294921875	5	2733103	219	1	0.577	3	0.744	2
1339.52294921875	5	2743343	220	1	0.586	3	0.752	2
1344.5224609375	5	2753582	221	2	0.335	2	0.552	1
1349.51416015625	5	2763805	222	3	0.343	1	0.534	3
1354.51416015625	5	2774045	223	1	0.344	3	0.485	2
1359.513671875	5	2784284	224	2	0.344	1	0.56	2
1364.513671875	5	2794524	225	3	0.477	2	0.677	2
1369.513671875	5	2804764	226	3	0.744	3	0.235	1
1374.5048828125	5	2814986	227	2	0.46	1	0.276	2
1379.5048828125	5	2825226	228	1	0.627	2	0.985	3
1384.5048828125	5	2835466	229	3	0.527	2	0.469	2
1389.5048828125	5	2845706	230	2	0.385	3	0.235	3
1394.50439453125	5	2855945	231	1	0.394	1	0.585	1
1399.49609375	5	2866168	232	3	0.659	3	0.734	1
1404.49609375	5	2876408	233	2	0.51	1	0.468	2
1409.49560546875	5	2886647	234	1	0.252	2	0.635	3
1414.49560546875	5	2896887	235	2	0.277	2	0.619	1
1419.4873046875	5	2907110	236	3	0.226	1	0.41	3
1424.48681640625	5	2917349	237	0	100	1	0.444	3
1429.48681640625	5	2927589	238	2	0.435	1	0.302	2
1434.48681640625	5	2937829	239	2	0.652	3	0.627	3
1439.48681640625	5	2948069	240	1	1.177	3	0.252	2
1449.88623046875	5	2969367	241	1	0.56	1	0.802	1
1454.8779296875	5	2979590	242	2	1.46	3	0.926	3
1459.87744140625	5	2989829	243	3	0.402	3	0.294	1
1464.869140625	5	3000052	244	2	0.285	2	0.993	1
1469.869140625	5	3010292	245	2	0.468	1	0.851	2
1474.869140625	5	3020532	246	3	0.994	2	1.335	2
1479.86865234375	5	3030771	247	1	0.427	3	0.619	2
1484.86865234375	5	3041011	248	3	0.51	3	0.835	1
1489.8603515625	5	3051234	249	2	0.326	1	0.635	2
1494.85986328125	5	3061473	250	1	0.569	1	0.735	1
1499.8515625	5	3071696	251	3	0.443	3	0.826	1
1504.84326171875	5	3081919	252	2	0.943	3	0.418	3
1509.8427734375	5	3092158	253	1	0.452	3	0.844	2
1514.8427734375	5	3102398	254	3	0.494	2	0.419	2
1519.8427734375	5	3112638	255	2	0.394	1	0.994	2
1524.8427734375	5	3122878	256	1	0.71	3	0.385	2
1529.84228515625	5	3133117	257	3	0.71	1	0.394	3
1534.84228515625	5	3143357	258	2	0.56	3	0.619	3
1539.84228515625	5	3153597	259	3	0.719	2	0.902	2
1544.841796875	5	3163836	260	1	0.344	1	0.402	1
1549.83349609375	5	3174059	261	2	0.385	2	0.276	1
1554.8251953125	5	3184282	262	3	0.468	3	0.393	1
1559.82470703125	5	3194521	263	3	0.918	1	0.618	3
1564.82470703125	5	3204761	264	1	0.435	2	0.569	3
1569.82470703125	5	3215001	265	3	0.802	3	0.835	1
1574.81591796875	5	3225223	266	1	0.76	1	0.601	1
1579.8076171875	5	3235446	267	2	0.584	2	0.534	1
1584.8076171875	5	3245686	268	3	0.443	3	1.043	1
1589.8076171875	5	3255926	269	1	0.518	1	0.535	1
1594.80712890625	5	3266165	270	2	0.535	2	0.385	1
1599.80712890625	5	3276405	271	3	0.593	1	0.518	3
1604.80712890625	5	3286645	272	3	0.769	3	0.702	1
1609.79833984375	5	3296867	273	2	0.401	3	0.876	3
1614.79833984375	5	3307107	274	1	0.46	1	0.885	1
1619.7900390625	5	3317330	275	3	0.443	1	0.934	3
1624.78955078125	5	3327569	276	2	0.327	3	0.836	3
1629.78955078125	5	3337809	277	3	0.31	2	1.144	2
1634.78955078125	5	3348049	278	1	0.427	1	0.46	1
1639.78076171875	5	3358271	279	2	0.309	2	0.868	1
1644.78076171875	5	3368511	280	3	0.326	3	0.459	1
1697.45458984375	5	3476387	281	3	0.569	3	0.894	1
1702.44580078125	5	3486609	282	2	0.468	1	0.435	2
1707.44580078125	5	3496849	283	3	0.269	3	1.585	1
1712.4375	5	3507072	284	1	1.159	1	0.418	1
1717.43701171875	5	3517311	285	2	0.36	1	0.685	2
1722.43701171875	5	3527551	286	1	0.319	2	0.694	3
1727.43701171875	5	3537791	287	1	0.327	3	0.86	2
1732.4365234375	5	3548030	288	2	0.302	1	0.269	2
1737.4365234375	5	3558270	289	3	0.235	3	0.944	1
1742.42822265625	5	3568493	290	1	0.493	2	0.493	3
1747.42822265625	5	3578733	291	3	0.302	1	1.085	3
1752.427734375	5	3588972	292	1	0.319	2	1.552	3
1757.427734375	5	3599212	293	0	100	3	0.877	3
1762.427734375	5	3609452	294	2	0.485	2	0.719	1
1767.4189453125	5	3619674	295	1	0.343	1	0.601	1
1772.4189453125	5	3629914	296	3	0.326	3	0.626	1
1777.41064453125	5	3640137	297	2	0.326	1	0.559	2
1782.41015625	5	3650376	298	3	0.327	1	1.427	3
1787.41015625	5	3660616	299	2	0.236	1	1.169	2
1792.41015625	5	3670856	300	1	0.494	2	0.419	3
1797.41015625	5	3681096	301	1	0.294	3	1.085	2
1802.40966796875	5	3691335	302	2	0.394	2	0.677	1
1807.4013671875	5	3701558	303	3	0.46	1	1.06	3
1812.4013671875	5	3711798	304	3	0.269	3	1.585	1
1817.392578125	5	3722020	305	2	0.326	2	0.618	1
1822.392578125	5	3732260	306	1	1.151	3	0.784	2
1827.392578125	5	3742500	307	3	0.494	3	0.819	1
1832.3837890625	5	3752722	308	2	0.443	2	0.568	1
1837.3837890625	5	3762962	309	1	1.851	1	1.143	1
1842.3837890625	5	3773202	310	3	1.443	3	0.56	1
1847.38330078125	5	3783441	311	2	0.476	1	0.784	2
1852.38330078125	5	3793681	312	3	0.369	3	0.727	1
1857.375	5	3803904	313	1	0.343	1	0.426	1
1862.375	5	3814144	314	2	1.226	3	0.76	3
1867.37451171875	5	3824383	315	1	0.361	1	1.477	1
1872.3662109375	5	3834606	316	3	0.402	3	0.426	1
1877.3662109375	5	3844846	317	2	0.376	3	0.451	3
1882.36572265625	5	3855085	318	3	0.244	1	0.577	3
1887.36572265625	5	3865325	319	1	0.452	2	1.219	3
1892.36572265625	5	3875565	320	1	0.477	2	0.577	3
1908.365234375	5	3908332	321	2	1.061	1	1.31	2
1913.365234375	5	3918572	322	1	0.219	2	0.802	3
1918.36474609375	5	3928811	323	2	1.085	1	0.602	2
1923.36474609375	5	3939051	324	3	0.294	1	0.61	3
1928.36474609375	5	3949291	325	2	0.452	3	0.727	3
1933.3642578125	5	3959530	326	1	0.327	2	0.544	3
1938.3642578125	5	3969770	327	1	0.327	3	1.127	2
1943.3642578125	5	3980010	328	3	0.335	2	0.777	2
1948.3642578125	5	3990250	329	2	0.019	1	0.869	2
1953.36376953125	5	4000489	330	1	0.385	1	0.852	1
1958.35546875	5	4010712	331	3	0.351	2	0.609	2
1963.35546875	5	4020952	332	1	0.277	3	0.76	2
1968.35498046875	5	4031191	333	3	0.502	3	0.669	1
1973.3466796875	5	4041414	334	3	0.676	1	0.368	3
1978.3466796875	5	4051654	335	2	0.344	2	0.544	1
1983.337890625	5	4061876	336	2	0.485	2	0.751	1
1988.337890625	5	4072116	337	2	0.834	1	0.718	2
1993.337890625	5	4082356	338	2	0.436	1	0.61	2
1998.33740234375	5	4092595	339	0	100	3	0.419	3
2003.33740234375	5	4102835	340	1	0.469	3	0.452	2
2008.33740234375	5	4113075	341	3	0.477	1	0.21	3
2013.33740234375	5	4123315	342	2	0.352	1	1.035	2
2018.3369140625	5	4133554	343	2	0.186	2	0.585	1
2023.32861328125	5	4143777	344	1	0.526	3	0.801	2
2028.32861328125	5	4154017	345	2	0.302	3	0.977	3
2033.328125	5	4164256	346	3	0.485	3	0.436	1
2038.31982421875	5	4174479	347	1	0.876	1	0.476	1
2043.3115234375	5	4184702	348	2	0.459	3	0.476	3
2048.31103515625	5	4194941	349	2	0.444	3	0.802	3
2053.31103515625	5	4205181	350	2	0.46	2	0.885	1
2058.302734375	5	4215404	351	3	0.685	3	0.985	1
2063.30224609375	5	4225643	352	1	0.343	1	0.443	1
2068.30224609375	5	4235883	353	3	0.751	3	0.201	1
2073.30224609375	5	4246123	354	2	0.451	3	0.385	3
2078.30224609375	5	4256363	355	1	0.294	3	0.627	2
2083.3017578125	5	4266602	356	1	0.344	2	0.827	3
2088.3017578125	5	4276842	357	3	0.444	2	0.594	2
2093.29345703125	5	4287065	358	1	0.227	3	0.644	2
2098.29296875	5	4297304	359	2	0.402	2	0.327	1
2103.28466796875	5	4307527	360	3	0.434	2	0.368	2
2113.4091796875	5	4328262	361	3	0.502	1	1.152	3
2118.4091796875	5	4338502	362	3	0.719	2	0.36	2
2123.4091796875	5	4348742	363	2	1.135	3	0.627	3
2128.4091796875	5	4358982	364	2	0.435	1	0.644	2
2133.40869140625	5	4369221	365	1	0.294	3	0.877	2
2138.40869140625	5	4379461	366	3	0.311	2	0.485	2
2143.40869140625	5	4389701	367	2	0.008	2	0.302	1
2148.39990234375	5	4399923	368	1	0.476	3	0.709	2
2153.39990234375	5	4410163	369	3	0.436	1	0.527	3
2158.39990234375	5	4420403	370	2	0.219	3	0.844	3
2163.39990234375	5	4430643	371	1	0.444	1	1.069	1
2168.39111328125	5	4440865	372	2	0.259	2	0.643	1
2173.39111328125	5	4451105	373	3	0.351	3	0.876	1
2178.39111328125	5	4461345	374	3	0.26	1	1.218	3
2183.390625	5	4471584	375	1	0.469	2	0.794	3
2188.390625	5	4481824	376	2	0.311	3	1.102	3
2193.390625	5	4492064	377	3	0.285	2	0.902	2
2198.39013671875	5	4502303	378	2	0.594	3	0.577	3
2203.39013671875	5	4512543	379	2	0.444	3	1.002	3
2208.39013671875	5	4522783	380	3	0.252	1	0.952	3
2213.39013671875	5	4533023	381	3	0.544	2	0.969	2
2218.3896484375	5	4543262	382	3	0.56	3	0.877	1
2223.38134765625	5	4553485	383	2	0.468	2	0.976	1
2228.38134765625	5	4563725	384	1	0.31	2	0.735	3
2233.380859375	5	4573964	385	3	0.402	3	0.444	1
2238.37255859375	5	4584187	386	3	0.326	2	0.618	2
2243.37255859375	5	4594427	387	2	0.369	1	0.694	2
2248.3720703125	5	4604666	388	2	0.352	1	1.019	2
2253.3720703125	5	4614906	389	3	0.302	3	0.527	1
2258.36376953125	5	4625129	390	1	0.251	2	0.493	3
2263.36376953125	5	4635369	391	3	0.369	2	0.594	2
2268.36328125	5	4645608	392	3	0.444	1	0.635	3
2273.36328125	5	4655848	393	0	100	3	1.31	3
2278.36328125	5	4666088	394	3	0.277	3	0.719	1
2283.3544921875	5	4676310	395	3	0.834	2	1.068	2
2288.3544921875	5	4686550	396	3	0.527	1	0.627	3
2293.3544921875	5	4696790	397	2	0.244	1	1.169	2
2298.3544921875	5	4707030	398	1	0.335	3	1.36	2
2303.35400390625	5	4717269	399	2	0.335	1	0.369	2
2308.35400390625	5	4727509	400	3	0.435	2	0.685	2
2321.6201171875	5	4754678	401	2	0.744	3	1.002	3
2326.6201171875	5	4764918	402	1	0.36	2	1.294	3
2331.6201171875	5	4775158	403	3	0.085	1	0.885	3
2336.61962890625	5	4785397	404	2	0.26	2	0.611	1
2341.611328125	5	4795620	405	1	0.385	1	0.551	1
2346.611328125	5	4805860	406	1	0.276	1	1.143	1
2351.611328125	5	4816100	407	1	0.543	3	0.41	2
2356.61083984375	5	4826339	408	1	0.352	2	0.419	3
2361.61083984375	5	4836579	409	2	0.285	1	0.927	2
2366.61083984375	5	4846819	410	3	0.302	2	0.46	2
2371.6103515625	5	4857058	411	1	0.31	1	0.919	1
2376.60205078125	5	4867281	412	3	0.451	1	1.268	3
2381.60205078125	5	4877521	413	2	0.36	1	0.569	2
2386.6015625	5	4887760	414	2	0.402	2	1.16	1
2391.59326171875	5	4897983	415	2	0.476	2	0.393	1
2396.59326171875	5	4908223	416	1	0.734	3	0.326	2
2401.59326171875	5	4918463	417	1	0.427	1	0.76	1
2406.58447265625	5	4928685	418	1	0.518	1	0.635	1
2411.58447265625	5	4938925	419	3	0.401	2	0.851	2
2416.58447265625	5	4949165	420	2	0.435	3	0.469	3
2421.583984375	5	4959404	421	2	0.377	2	0.894	1
2426.57568359375	5	4969627	422	3	0.301	3	0.635	1
2431.57568359375	5	4979867	423	1	0.318	2	0.776	3
2436.5751953125	5	4990106	424	2	0.477	1	1.669	2
2441.5751953125	5	5000346	425	2	0.26	2	0.81	1
2446.56689453125	5	5010569	426	2	0.36	1	0.676	2
2451.56640625	5	5020808	427	3	0.26	2	0.46	2
2456.56640625	5	5031048	428	2	0.302	1	0.91	2
2461.56640625	5	5041288	429	1	0.452	3	0.627	2
2466.56640625	5	5051528	430	3	0.369	2	0.552	2
2471.56591796875	5	5061767	431	2	0.319	3	1.285	3
2476.56591796875	5	5072007	432	3	0.594	3	0.694	1
2481.5576171875	5	5082230	433	1	0.351	1	0.959	1
2486.55712890625	5	5092469	434	2	0.635	1	0.843	2
2491.55712890625	5	5102709	435	1	0.502	2	0.377	3
2496.55712890625	5	5112949	436	3	0.361	1	0.436	3
2501.55712890625	5	5123189	437	2	1.361	2	0.419	1
2506.54833984375	5	5133411	438	2	0.401	1	0.359	2
2511.54833984375	5	5143651	439	2	0.31	2	0.41	1
2516.5400390625	5	5153874	440	1	0.634	1	0.351	1
2528.33935546875	5	5178039	441	1	0.552	2	0.919	3
2533.33935546875	5	5188279	442	3	0.385	3	0.902	1
2538.3310546875	5	5198502	443	2	1.885	3	0.276	3
2543.33056640625	5	5208741	444	1	0.219	3	0.585	2
2548.33056640625	5	5218981	445	1	0.202	2	0.469	3
2553.33056640625	5	5229221	446	3	0.66	3	0.269	1
2558.32177734375	5	5239443	447	2	0.351	3	0.359	3
2563.32177734375	5	5249683	448	1	0.394	2	0.485	3
2568.32177734375	5	5259923	449	3	0.419	2	0.46	2
2573.32177734375	5	5270163	450	2	0.335	3	0.335	3
2578.3212890625	5	5280402	451	2	1.144	2	0.835	1
2583.31298828125	5	5290625	452	1	0.36	2	0.368	3
2588.31298828125	5	5300865	453	3	0.144	3	0.352	1
2593.30419921875	5	5311087	454	2	0.676	3	0.626	3
2598.30419921875	5	5321327	455	3	0.627	2	0.76	2
2603.30419921875	5	5331567	456	1	0.335	1	0.869	1
2608.29541015625	5	5341789	457	1	0.393	3	0.359	2
2613.29541015625	5	5352029	458	1	1.644	2	0.319	3
2618.29541015625	5	5362269	459	1	0.335	1	0.969	1
2623.28662109375	5	5372491	460	1	0.385	2	0.343	3
2628.28662109375	5	5382731	461	2	0.444	2	0.411	1
2633.2783203125	5	5392954	462	2	0.551	2	0.543	1
2638.2783203125	5	5403194	463	3	0.985	1	0.626	3
2643.27783203125	5	5413433	464	3	1.252	2	0.394	2
2648.27783203125	5	5423673	465	0	100	3	0.469	3
2653.27783203125	5	5433913	466	2	0.719	2	0.552	1
2658.26904296875	5	5444135	467	1	0.534	3	0.435	2
2663.26904296875	5	5454375	468	3	0.311	1	0.461	3
2668.26904296875	5	5464615	469	1	0.419	3	0.869	2
2673.2685546875	5	5474854	470	1	0.311	2	0.71	3
2678.2685546875	5	5485094	471	2	0.26	3	0.444	3
2683.2685546875	5	5495334	472	1	0.652	2	0.91	3
2688.2685546875	5	5505574	473	1	1.061	3	0.319	2
2693.26806640625	5	5515813	474	1	0.469	2	0.269	3
2698.26806640625	5	5526053	475	1	0.319	2	0.352	3
