onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
302.24267578125	5	618993	59	1	0.385	1	0.436	1
307.234375	5	629216	60	2	0.501	3	0.56	3
312.23388671875	5	639455	61	3	0.694	2	0.486	2
317.23388671875	5	649695	62	1	0.636	3	0.544	2
322.23388671875	5	659935	63	1	0.369	1	0.41	1
327.22509765625	5	670157	64	2	0.351	2	0.343	1
332.22509765625	5	680397	65	3	0.809	3	0.501	1
337.22509765625	5	690637	66	3	0.551	3	0.501	1
342.22509765625	5	700877	67	2	0.635	1	0.268	2
347.224609375	5	711116	68	2	0.569	2	0.294	1
352.21630859375	5	721339	69	1	0.584	1	0.343	1
357.21630859375	5	731579	70	1	0.401	1	0.326	1
362.20751953125	5	741801	71	1	0.518	1	0.301	1
367.20751953125	5	752041	72	3	0.41	3	0.31	1
372.20751953125	5	762281	73	2	0.451	2	0.335	1
377.20703125	5	772520	74	1	0.693	3	0.543	2
382.20703125	5	782760	75	1	0.56	1	0.411	1
387.19873046875	5	792983	76	1	0.335	2	0.301	3
392.19873046875	5	803223	77	2	0.435	2	0.394	1
397.18994140625	5	813445	78	1	0.518	3	0.593	2
402.18994140625	5	823685	79	3	0.594	3	0.435	1
407.181640625	5	833908	80	2	0.776	1	1.06	2
421.90625	5	864064	81	3	1.319	1	0.486	3
426.90576171875	5	874303	82	1	0.619	2	0.244	3
431.90576171875	5	884543	83	1	0.477	3	0.452	2
436.90576171875	5	894783	84	1	0.827	1	0.385	1
441.89697265625	5	905005	85	2	0.576	3	0.485	3
446.89697265625	5	915245	86	3	0.452	2	0.385	2
451.89697265625	5	925485	87	2	0.427	3	0.261	3
456.896484375	5	935724	88	2	0.502	1	0.486	2
461.896484375	5	945964	89	2	0.419	2	0.319	1
466.88818359375	5	956187	90	1	0.51	3	0.26	2
471.88818359375	5	966427	91	3	0.236	2	0.236	2
476.8876953125	5	976666	92	2	0.402	0	100	2
481.8876953125	5	986906	93	2	0.51	3	0.336	3
486.8876953125	5	997146	94	3	0.219	3	0.336	1
491.87890625	5	1007368	95	3	0.268	2	0.685	2
496.87890625	5	1017608	96	2	0.569	1	0.752	2
501.87890625	5	1027848	97	2	0.269	3	0.286	3
506.87841796875	5	1038087	98	1	0.244	3	0.377	2
511.87841796875	5	1048327	99	1	0.286	3	0.486	2
516.87841796875	5	1058567	100	3	0.477	3	0.427	1
521.8701171875	5	1068790	101	1	0.393	1	0.276	1
526.861328125	5	1079012	102	3	0.335	2	0.443	2
531.861328125	5	1089252	103	1	0.585	2	0.302	3
536.861328125	5	1099492	104	3	0.269	1	0.927	3
541.86083984375	5	1109731	105	3	0.277	3	1.544	1
546.8525390625	5	1119954	106	2	0.351	2	0.851	1
551.8525390625	5	1130194	107	2	0.268	1	0.26	2
556.85205078125	5	1140433	108	3	0.494	2	0.253	2
561.85205078125	5	1150673	109	2	0.66	3	0.494	3
566.85205078125	5	1160913	110	2	0.302	3	0.327	3
571.85205078125	5	1171153	111	3	0.26	1	0.302	3
576.8515625	5	1181392	112	1	0.435	2	0.81	3
581.8515625	5	1191632	113	1	0.261	3	1.144	2
586.8515625	5	1201872	114	1	0.561	2	0.561	3
591.85107421875	5	1212111	115	1	0.386	1	1.277	1
596.8427734375	5	1222334	116	3	0.268	2	0.501	2
601.8427734375	5	1232574	117	2	0.344	3	0.31	3
606.8427734375	5	1242814	118	3	0.386	3	0.402	1
611.833984375	5	1253036	119	2	0.218	1	0.401	2
616.833984375	5	1263276	120	2	0.294	1	0.327	2
629.40869140625	5	1289029	121	1	0.344	2	0.419	3
634.39990234375	5	1299251	122	2	0.385	3	0.335	3
639.39990234375	5	1309491	123	1	0.344	1	0.302	1
644.3916015625	5	1319714	124	2	0.284	1	0.476	2
649.3916015625	5	1329954	125	1	0.31	1	0.669	1
654.3828125	5	1340176	126	1	0.309	2	0.309	3
659.3828125	5	1350416	127	1	0.269	3	0.344	2
664.37451171875	5	1360639	128	1	0.285	1	0.435	1
669.36572265625	5	1370861	129	1	0.36	1	0.46	1
674.36572265625	5	1381101	130	3	0.585	2	0.543	2
679.36572265625	5	1391341	131	3	0.269	2	0.385	2
684.365234375	5	1401580	132	3	0.31	3	0.369	1
689.35693359375	5	1411803	133	3	0.376	2	0.751	2
694.35693359375	5	1422043	134	2	0.461	3	0.411	3
699.3564453125	5	1432282	135	1	0.702	1	1.086	1
704.34814453125	5	1442505	136	2	0.459	2	0.951	1
709.34814453125	5	1452745	137	1	0.368	2	0.593	3
714.34765625	5	1462984	138	1	0.286	1	0.286	1
719.33935546875	5	1473207	139	2	0.326	3	0.268	3
724.33935546875	5	1483447	140	2	0.394	1	0.419	2
729.33935546875	5	1493687	141	3	0.31	3	1.269	1
734.33056640625	5	1503909	142	3	0.793	2	0.968	2
739.33056640625	5	1514149	143	2	0.327	1	0.385	2
744.33056640625	5	1524389	144	2	0.277	1	0.427	2
749.330078125	5	1534628	145	1	0.569	2	1.152	3
754.330078125	5	1544868	146	2	0.427	0	100	2
759.330078125	5	1555108	147	2	0.761	2	1.277	1
764.3212890625	5	1565330	148	2	0.426	1	0.326	2
769.3212890625	5	1575570	149	1	0.869	2	0.344	3
774.3212890625	5	1585810	150	3	0.311	3	0.327	1
779.31298828125	5	1596033	151	3	0.676	3	0.626	1
784.3125	5	1606272	152	3	0.284	1	0.259	3
789.3125	5	1616512	153	1	0.369	2	0.494	3
794.3125	5	1626752	154	2	0.277	3	0.252	3
799.31201171875	5	1636991	155	3	0.244	1	0.86	3
804.31201171875	5	1647231	156	3	0.194	3	1.127	1
809.3037109375	5	1657454	157	1	0.326	1	0.893	1
814.30322265625	5	1667693	158	3	0.26	2	0.443	2
819.30322265625	5	1677933	159	3	0.211	1	0.519	3
824.30322265625	5	1688173	160	3	0.235	3	1.019	1
839.32763671875	5	1718943	161	2	0.635	1	0.727	2
844.32763671875	5	1729183	162	1	0.561	3	0.619	2
849.32763671875	5	1739423	163	3	0.336	2	1.411	2
854.3271484375	5	1749662	164	2	0.869	1	0.861	2
859.3271484375	5	1759902	165	1	0.552	2	1.161	3
864.3271484375	5	1770142	166	1	0.252	3	0.536	2
869.318359375	5	1780364	167	1	0.419	2	0.552	3
874.318359375	5	1790604	168	3	0.327	1	1.469	3
879.318359375	5	1800844	169	3	0.352	2	1.377	2
884.318359375	5	1811084	170	3	0.586	3	1.244	1
889.3095703125	5	1821306	171	1	0.285	3	0.56	2
894.3095703125	5	1831546	172	1	0.327	2	0.602	3
899.3095703125	5	1841786	173	2	0.336	3	0.485	3
904.30908203125	5	1852025	174	3	0.394	1	0.81	3
909.30908203125	5	1862265	175	3	0.285	2	1.635	2
914.30908203125	5	1872505	176	2	0.71	1	0.652	2
919.30908203125	5	1882745	177	1	0.294	3	1.302	2
924.30859375	5	1892984	178	1	0.285	2	0.527	3
929.30859375	5	1903224	179	3	0.311	3	0.419	1
934.30029296875	5	1913447	180	3	0.318	1	1.401	3
939.2998046875	5	1923686	181	1	0.336	2	0.385	3
944.2998046875	5	1933926	182	1	0.294	2	0.385	3
949.2998046875	5	1944166	183	1	0.277	3	0.427	2
954.29931640625	5	1954405	184	3	0.669	1	1.077	3
959.29931640625	5	1964645	185	1	0.369	1	0.677	1
964.291015625	5	1974868	186	1	0.243	1	0.384	1
969.291015625	5	1985108	187	3	0.293	3	0.51	1
974.2822265625	5	1995330	188	3	0.284	1	0.843	3
979.2822265625	5	2005570	189	3	1.027	2	1.469	2
984.2822265625	5	2015810	190	3	1.302	1	0.444	3
989.28173828125	5	2026049	191	2	0.319	2	0.627	1
994.2734375	5	2036272	192	1	0.618	2	0.959	3
999.2734375	5	2046512	193	2	0.469	3	0.36	3
1004.27294921875	5	2056751	194	1	0.719	1	0.552	1
1009.2646484375	5	2066974	195	1	0.251	1	0.601	1
1014.2646484375	5	2077214	196	3	0.376	2	0.285	2
1019.26416015625	5	2087453	197	1	0.385	1	0.485	1
1024.255859375	5	2097676	198	3	0.243	3	0.776	1
1029.255859375	5	2107916	199	1	0.276	1	0.401	1
1034.24755859375	5	2118139	200	3	0.293	2	1.334	2
1044.888671875	5	2139932	201	3	1.219	1	1.044	3
1049.888671875	5	2150172	202	2	0.31	2	0.91	1
1054.8798828125	5	2160394	203	2	0.326	3	0.551	3
1059.8798828125	5	2170634	204	2	0.286	1	0.311	2
1064.8798828125	5	2180874	205	2	0.502	1	0.469	2
1069.8798828125	5	2191114	206	1	0.427	2	0.311	3
1074.87939453125	5	2201353	207	3	0.252	2	0.694	2
1079.87939453125	5	2211593	208	2	0.419	2	0.436	1
1084.87109375	5	2221816	209	1	0.81	3	0.451	2
1089.87060546875	5	2232055	210	3	0.302	1	0.76	3
1094.87060546875	5	2242295	211	1	0.802	2	0.419	3
1099.87060546875	5	2252535	212	1	0.235	3	0.311	2
1104.8701171875	5	2262774	213	3	0.552	1	0.844	3
1109.8701171875	5	2273014	214	1	1.027	2	0.41	3
1114.8701171875	5	2283254	215	1	0.294	1	0.485	1
1119.86181640625	5	2293477	216	1	0.318	3	1.001	2
1124.861328125	5	2303716	217	1	0.277	1	0.469	1
1129.85302734375	5	2313939	218	3	0.484	2	0.443	2
1134.85302734375	5	2324179	219	3	0.277	3	0.427	1
1139.84423828125	5	2334401	220	3	0.276	3	0.618	1
1144.84423828125	5	2344641	221	2	0.485	2	0.927	1
1149.84423828125	5	2354881	222	3	0.335	3	0.826	1
1154.84375	5	2365120	223	3	0.318	1	1.235	3
1159.84375	5	2375360	224	3	0.519	2	1.677	2
1164.84375	5	2385600	225	2	0.285	3	0.244	3
1169.84375	5	2395840	226	3	0.335	1	0.26	3
1174.84326171875	5	2406079	227	1	0.236	2	1.127	3
1179.84326171875	5	2416319	228	1	0.311	3	1.036	2
1184.84326171875	5	2426559	229	1	0.427	1	1.377	1
1189.83447265625	5	2436781	230	3	0.568	2	1.476	2
1194.83447265625	5	2447021	231	3	0.711	3	1.335	1
1199.826171875	5	2457244	232	3	0.468	1	1.026	3
1204.82568359375	5	2467483	233	2	0.352	2	0.486	1
1209.8173828125	5	2477706	234	1	0.343	1	0.885	1
1214.8173828125	5	2487946	235	2	0.268	1	0.935	2
1219.8173828125	5	2498186	236	1	0.377	2	0.527	3
1224.81689453125	5	2508425	237	1	0.619	3	0.861	2
1229.81689453125	5	2518665	238	1	0.66	1	0.585	1
1234.80859375	5	2528888	239	3	0.301	2	1.168	2
1239.80810546875	5	2539127	240	2	0.602	2	0.477	1
1252.76611328125	5	2565665	241	3	0.602	2	0.627	2
1257.76611328125	5	2575905	242	3	0.294	3	1.244	1
1262.7578125	5	2586128	243	1	0.293	1	1.059	1
1267.75732421875	5	2596367	244	3	0.243	2	0.735	2
1272.75732421875	5	2606607	245	2	0.244	3	0.944	3
1277.75732421875	5	2616847	246	3	0.352	1	1.002	3
1282.74853515625	5	2627069	247	1	0.66	2	0.877	3
1287.74853515625	5	2637309	248	1	0.244	3	0.569	2
1292.74853515625	5	2647549	249	1	0.402	3	0.394	2
1297.74853515625	5	2657789	250	1	0.594	1	0.436	1
1302.73974609375	5	2668011	251	3	0.701	2	1.243	2
1307.73974609375	5	2678251	252	2	0.544	3	0.819	3
1312.73974609375	5	2688491	253	2	0.294	3	0.602	3
1317.7392578125	5	2698730	254	1	0.369	1	0.719	1
1322.73095703125	5	2708953	255	3	0.443	2	0.768	2
1327.73095703125	5	2719193	256	2	0.61	3	0.969	3
1332.73046875	5	2729432	257	3	0.285	2	0.902	2
1337.73046875	5	2739672	258	1	0.419	3	0.385	2
1342.73046875	5	2749912	259	3	0.344	1	1.644	3
1347.73046875	5	2760152	260	3	0.294	2	0.61	2
1352.72998046875	5	2770391	261	3	0.494	3	1.477	1
1357.7216796875	5	2780614	262	1	0.901	3	0.718	2
1362.7216796875	5	2790854	263	1	0.552	1	0.327	1
1367.712890625	5	2801076	264	1	0.801	1	0.751	1
1372.70458984375	5	2811299	265	3	0.534	3	1.451	1
1377.70458984375	5	2821539	266	1	0.393	3	1.41	2
1382.7041015625	5	2831778	267	1	1.327	2	0.502	3
1387.7041015625	5	2842018	268	1	0.394	2	0.56	3
1392.7041015625	5	2852258	269	2	0.294	3	0.602	3
1397.7041015625	5	2862498	270	3	0.402	1	0.36	3
1402.70361328125	5	2872737	271	3	0.236	1	0.494	3
1407.70361328125	5	2882977	272	1	0.294	2	0.486	3
1412.70361328125	5	2893217	273	1	0.261	2	0.477	3
1417.703125	5	2903456	274	1	0.277	1	0.385	1
1422.69482421875	5	2913679	275	1	0.251	3	0.31	2
1427.69482421875	5	2923919	276	3	0.677	2	0.302	2
1432.6943359375	5	2934158	277	2	0.277	2	0.369	1
1437.68603515625	5	2944381	278	1	0.318	1	0.418	1
1442.68603515625	5	2954621	279	3	0.251	2	0.368	2
1447.68603515625	5	2964861	280	2	0.294	3	0.419	3
1459.22705078125	5	2988497	281	1	0.927	3	0.594	2
1464.21875	5	2998720	282	2	0.493	3	0.552	3
1469.21875	5	3008960	283	3	0.769	2	0.786	2
1474.21826171875	5	3019199	284	3	0.46	1	0.335	3
1479.21826171875	5	3029439	285	1	0.311	3	1.736	2
1484.21826171875	5	3039679	286	1	0.402	2	0.744	3
1489.2177734375	5	3049918	287	3	0.319	1	0.452	3
1494.2177734375	5	3060158	288	3	0.594	3	0.602	1
1499.20947265625	5	3070381	289	2	0.351	3	1.193	3
1504.208984375	5	3080620	290	3	0.744	3	0.469	1
1509.20068359375	5	3090843	291	1	0.393	2	0.568	3
1514.20068359375	5	3101083	292	2	0.419	1	0.61	2
1519.20068359375	5	3111323	293	2	0.502	1	0.369	2
1524.2001953125	5	3121562	294	2	0.294	3	0.26	3
1529.2001953125	5	3131802	295	3	0.461	2	0.527	2
1534.2001953125	5	3142042	296	1	0.444	3	0.835	2
1539.19970703125	5	3152281	297	1	0.436	1	0.411	1
1544.19140625	5	3162504	298	1	0.468	1	0.368	1
1549.19140625	5	3172744	299	2	0.301	1	1.185	2
1554.19140625	5	3182984	300	2	0.369	3	0.352	3
1559.19091796875	5	3193223	301	3	0.344	2	0.635	2
1564.19091796875	5	3203463	302	3	0.644	1	0.302	3
1569.19091796875	5	3213703	303	3	0.411	3	0.269	1
1574.18212890625	5	3223925	304	1	0.56	2	0.343	3
1579.18212890625	5	3234165	305	2	0.26	1	0.519	2
1584.18212890625	5	3244405	306	3	0.411	1	0.502	3
1589.181640625	5	3254644	307	3	0.494	1	0.385	3
1594.181640625	5	3264884	308	1	0.485	3	0.244	2
1599.181640625	5	3275124	309	2	0.777	2	0.402	1
1604.17333984375	5	3285347	310	3	0.51	2	0.344	2
1609.1728515625	5	3295586	311	3	0.61	3	0.402	1
1614.16455078125	5	3305809	312	1	0.285	1	0.693	1
1619.15625	5	3316032	313	3	0.559	2	0.343	2
1624.15576171875	5	3326271	314	3	0.552	2	0.485	2
1629.15576171875	5	3336511	315	2	0.352	1	0.411	2
1634.15576171875	5	3346751	316	2	0.635	1	0.502	2
1639.1552734375	5	3356990	317	2	0.536	1	0.377	2
1644.1552734375	5	3367230	318	1	0.402	1	0.427	1
1649.14697265625	5	3377453	319	3	0.31	2	0.293	2
1654.146484375	5	3387692	320	2	0.26	3	0.661	3
1667.1962890625	5	3414418	321	1	0.835	1	0.394	1
1672.18798828125	5	3424641	322	2	0.251	2	0.718	1
1677.1875	5	3434880	323	1	0.393	1	0.335	1
1682.1875	5	3445120	324	3	0.31	3	0.826	1
1687.1875	5	3455360	325	3	0.251	1	0.368	3
1692.1875	5	3465600	326	2	0.277	3	0.561	3
1697.18701171875	5	3475839	327	1	0.261	2	0.335	3
1702.18701171875	5	3486079	328	2	0.344	2	0.36	1
1707.1787109375	5	3496302	329	3	0.276	3	0.285	1
1712.17822265625	5	3506541	330	3	0.368	2	0.31	2
1717.17822265625	5	3516781	331	1	0.894	1	0.302	1
1722.169921875	5	3527004	332	2	0.418	1	0.351	2
1727.169921875	5	3537244	333	2	0.502	3	0.361	3
1732.16943359375	5	3547483	334	1	0.444	3	1.044	2
1737.16943359375	5	3557723	335	3	0.336	1	0.452	3
1742.16943359375	5	3567963	336	2	0.802	1	0.619	2
1747.1689453125	5	3578202	337	2	0.235	2	0.819	1
1752.16064453125	5	3588425	338	1	0.501	3	0.235	2
1757.16064453125	5	3598665	339	2	0.51	3	0.394	3
1762.16015625	5	3608904	340	3	0.294	2	0.652	2
1767.16015625	5	3619144	341	1	0.602	2	0.619	3
1772.16015625	5	3629384	342	3	0.469	3	0.586	1
1777.15185546875	5	3639607	343	3	0.401	1	0.435	3
1782.1513671875	5	3649846	344	3	0.394	1	0.427	3
1787.1513671875	5	3660086	345	2	0.369	2	0.327	1
1792.14306640625	5	3670309	346	2	0.593	3	0.41	3
1797.142578125	5	3680548	347	3	0.494	2	1.144	2
1802.142578125	5	3690788	348	3	0.502	2	0.319	2
1807.142578125	5	3701028	349	3	0.419	3	0.727	1
1812.1337890625	5	3711250	350	2	0.768	1	0.276	2
1817.1337890625	5	3721490	351	1	0.536	3	0.294	2
1822.1337890625	5	3731730	352	1	0.544	2	0.286	3
1827.1337890625	5	3741970	353	2	0.777	3	0.36	3
1832.125	5	3752192	354	2	0.477	2	0.535	1
1837.11669921875	5	3762415	355	2	0.859	1	0.468	2
1842.11669921875	5	3772655	356	1	0.869	1	0.402	1
1847.10791015625	5	3782877	357	1	0.326	2	0.401	3
1852.10791015625	5	3793117	358	3	0.294	3	0.385	1
1857.099609375	5	3803340	359	2	0.318	3	0.368	3
1862.09912109375	5	3813579	360	3	0.286	3	0.702	1
1876.16552734375	5	3842387	361	2	0.585	3	0.969	3
1881.16552734375	5	3852627	362	1	0.319	1	0.252	1
1886.15673828125	5	3862849	363	1	0.326	2	0.326	3
1891.15673828125	5	3873089	364	1	0.286	2	0.469	3
1896.15673828125	5	3883329	365	3	0.319	2	0.436	2
1901.15673828125	5	3893569	366	3	0.319	2	0.377	2
1906.15625	5	3903808	367	2	0.51	1	0.877	2
1911.15625	5	3914048	368	1	0.477	3	0.402	2
1916.15625	5	3924288	369	2	0.894	2	0.244	1
1921.1474609375	5	3934510	370	1	0.418	3	0.418	2
1926.1474609375	5	3944750	371	2	0.235	3	0.411	3
1931.1474609375	5	3954990	372	1	0.285	2	0.269	3
1936.14697265625	5	3965229	373	3	0.302	1	0.261	3
1941.14697265625	5	3975469	374	1	0.319	1	0.394	1
1946.138671875	5	3985692	375	2	0.468	2	0.501	1
1951.138671875	5	3995932	376	3	0.276	3	0.451	1
1956.13818359375	5	4006171	377	2	0.268	1	0.326	2
1961.13818359375	5	4016411	378	1	0.635	2	0.702	3
1966.13818359375	5	4026651	379	2	0.427	2	0.635	1
1971.12939453125	5	4036873	380	1	1.126	3	0.302	2
1976.12939453125	5	4047113	381	2	0.527	2	0.31	1
1981.12109375	5	4057336	382	3	0.418	1	0.435	3
1986.12060546875	5	4067575	383	1	0.294	2	0.344	3
1991.12060546875	5	4077815	384	2	0.369	3	0.469	3
1996.12060546875	5	4088055	385	2	0.277	3	0.611	3
2001.12060546875	5	4098295	386	3	0.46	1	0.327	3
2006.1201171875	5	4108534	387	1	0.261	2	0.302	3
2011.1201171875	5	4118774	388	2	0.611	3	0.602	3
2016.1201171875	5	4129014	389	3	0.419	1	0.736	3
2021.11962890625	5	4139253	390	1	0.327	2	0.519	3
2026.11962890625	5	4149493	391	1	0.327	3	0.652	2
2031.11962890625	5	4159733	392	2	0.319	2	0.994	1
2036.11083984375	5	4169955	393	2	0.668	2	0.876	1
2041.11083984375	5	4180195	394	2	0.268	2	0.86	1
2046.11083984375	5	4190435	395	3	1.01	1	1.435	3
2051.11083984375	5	4200675	396	2	0.802	3	1.002	3
2056.1103515625	5	4210914	397	1	0.302	2	0.436	3
2061.1103515625	5	4221154	398	1	1.019	1	0.661	1
2066.10205078125	5	4231377	399	2	0.334	1	0.685	2
2071.1015625	5	4241616	400	1	0.26	3	0.41	2
2084.37646484375	5	4268803	401	1	0.494	3	0.652	2
2089.37646484375	5	4279043	402	1	0.336	1	0.394	1
2094.36767578125	5	4289265	403	1	0.343	1	0.401	1
2099.36767578125	5	4299505	404	1	0.351	0	100	2
2104.36767578125	5	4309745	405	3	0.527	2	0.377	2
2109.3671875	5	4319984	406	3	0.286	3	0.469	1
2114.35888671875	5	4330207	407	1	0.401	1	0.91	1
2119.35888671875	5	4340447	408	1	0.451	2	0.468	3
2124.3583984375	5	4350686	409	3	0.244	2	0.411	2
2129.3583984375	5	4360926	410	2	0.219	3	0.319	3
2134.3583984375	5	4371166	411	1	0.744	1	0.436	1
2139.35009765625	5	4381389	412	2	0.268	1	0.635	2
2144.349609375	5	4391628	413	1	0.227	2	0.436	3
2149.349609375	5	4401868	414	2	0.269	1	0.369	2
2154.349609375	5	4412108	415	1	0.269	3	0.385	2
2159.34912109375	5	4422347	416	3	0.227	3	0.944	1
2164.3408203125	5	4432570	417	2	0.268	1	0.31	2
2169.3408203125	5	4442810	418	1	0.244	2	0.302	3
2174.34033203125	5	4453049	419	1	0.277	2	0.586	3
2179.34033203125	5	4463289	420	3	0.486	3	0.544	1
2184.33203125	5	4473512	421	2	0.285	0	100	2
2189.33203125	5	4483752	422	3	0.252	1	0.535	3
2194.33154296875	5	4493991	423	2	0.286	2	0.269	1
2199.3232421875	5	4504214	424	1	0.301	3	0.46	2
2204.3232421875	5	4514454	425	3	0.235	2	0.277	2
2209.32275390625	5	4524693	426	1	0.252	3	0.477	2
2214.32275390625	5	4534933	427	2	0.71	1	0.577	2
2219.32275390625	5	4545173	428	3	0.285	1	0.453	3
2224.322265625	5	4555412	429	2	0.294	2	0.41	1
2229.31396484375	5	4565635	430	1	0.66	3	0.476	2
2234.31396484375	5	4575875	431	3	0.577	1	0.478	3
2239.31396484375	5	4586115	432	1	0.569	1	0.327	1
2244.30517578125	5	4596337	433	2	0.351	2	0.351	1
2249.30517578125	5	4606577	434	3	0.618	3	0.385	1
2254.30517578125	5	4616817	435	2	0.251	2	0.51	1
2259.3046875	5	4627056	436	3	1.093	2	0.351	2
2264.3046875	5	4637296	437	2	0.26	3	0.561	3
2269.3046875	5	4647536	438	2	0.26	1	0.419	2
2274.30419921875	5	4657775	439	1	0.394	2	0.469	3
2279.30419921875	5	4668015	440	1	0.261	3	0.369	2
2292.96240234375	5	4695987	441	3	0.869	1	0.752	3
2297.9619140625	5	4706226	442	2	0.527	3	0.385	3
2302.9619140625	5	4716466	443	3	0.811	1	0.294	3
2307.9619140625	5	4726706	444	1	0.319	2	0.335	3
2312.9619140625	5	4736946	445	2	0.336	1	0.469	2
2317.96142578125	5	4747185	446	1	0.319	3	0.469	2
2322.96142578125	5	4757425	447	2	0.26	3	0.31	3
2327.96142578125	5	4767665	448	1	0.76	2	0.327	3
2332.9609375	5	4777904	449	3	0.794	1	0.394	3
2337.9609375	5	4788144	450	1	0.602	2	0.46	3
2342.9609375	5	4798384	451	1	0.561	1	0.41	1
2347.9521484375	5	4808606	452	3	0.276	1	0.459	3
2352.9521484375	5	4818846	453	1	0.477	3	0.361	2
2357.9521484375	5	4829086	454	2	0.41	1	0.377	2
2362.9521484375	5	4839326	455	1	0.81	2	0.46	3
2367.95166015625	5	4849565	456	1	0.369	1	0.427	1
2372.943359375	5	4859788	457	3	0.385	2	0.243	2
2377.943359375	5	4870028	458	1	0.427	3	0.569	2
2382.94287109375	5	4880267	459	1	0.402	3	0.611	2
2387.94287109375	5	4890507	460	1	0.41	2	0.377	3
2392.94287109375	5	4900747	461	2	0.377	2	0.377	1
2397.93408203125	5	4910969	462	0	100	1	0.401	3
2402.93408203125	5	4921209	463	2	0.352	3	0.545	3
2407.93408203125	5	4931449	464	3	0.277	1	0.41	3
2412.93408203125	5	4941689	465	2	0.944	2	0.277	1
2417.92529296875	5	4951911	466	1	1.36	2	0.368	3
2422.92529296875	5	4962151	467	1	0.51	1	0.436	1
2427.9169921875	5	4972374	468	1	0.434	3	0.343	2
2432.91650390625	5	4982613	469	1	0.669	1	0.269	1
2437.908203125	5	4992836	470	2	0.318	3	0.718	3
2442.908203125	5	5003076	471	3	0.269	3	0.452	1
2447.8994140625	5	5013298	472	3	0.618	2	0.31	2
2452.8994140625	5	5023538	473	1	0.444	2	0.436	3
2457.8994140625	5	5033778	474	1	0.527	3	1.244	2
2462.89892578125	5	5044017	475	2	0.377	2	0.619	1
2467.890625	5	5054240	476	3	0.676	1	0.318	3
2472.890625	5	5064480	477	3	0.952	3	0.544	1
2477.88232421875	5	5074703	478	2	0.86	1	0.493	2
