onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
503.80419921875	5	1031791	65	3	0.885	1	0.493	3
508.80419921875	5	1042031	66	3	0.961	3	0.752	1
513.79541015625	5	1052253	67	3	0.81	2	0.243	2
518.79541015625	5	1062493	68	3	1.027	2	0.027	2
523.79541015625	5	1072733	69	3	1.044	3	0.402	1
528.78662109375	5	1082955	70	3	0.901	2	0.151	2
533.78662109375	5	1093195	71	3	0.835	1	0.344	3
538.78662109375	5	1103435	72	2	0.644	1	0.51	2
543.78662109375	5	1113675	73	2	0.644	3	1.744	3
548.7861328125	5	1123914	74	1	0.694	2	0.377	3
553.7861328125	5	1134154	75	3	0.677	0	100	2
558.7861328125	5	1144394	76	3	0.627	3	0.285	1
563.77734375	5	1154616	77	3	0.585	2	0.976	2
568.77734375	5	1164856	78	3	0.644	2	0.377	2
573.77734375	5	1175096	79	3	0.502	3	0.302	1
578.7685546875	5	1185318	80	3	0.568	1	0.46	3
593.3681640625	5	1215218	81	1	0.685	2	0.285	3
598.3681640625	5	1225458	82	2	0.719	3	0.219	3
603.3681640625	5	1235698	83	3	0.644	1	0.544	3
608.3681640625	5	1245938	84	1	0.469	2	0.26	3
613.36767578125	5	1256177	85	1	1.019	3	0.211	2
618.36767578125	5	1266417	86	1	1.144	2	0.302	3
623.36767578125	5	1276657	87	2	0.56	3	0.294	3
628.3671875	5	1286896	88	2	0.477	1	0.344	2
633.3671875	5	1297136	89	2	0.911	3	0.294	3
638.3671875	5	1307376	90	2	0.577	1	0.41	2
643.36669921875	5	1317615	91	2	0.785	3	0.252	3
648.36669921875	5	1327855	92	2	0.685	2	0.511	1
653.3583984375	5	1338078	93	2	0.451	1	0.377	2
658.3583984375	5	1348318	94	2	0.961	3	0.519	3
663.35791015625	5	1358557	95	2	0.66	1	0.302	2
668.35791015625	5	1368797	96	2	1.01	3	0.286	3
673.35791015625	5	1379037	97	1	0.635	2	0.394	3
678.357421875	5	1389276	98	2	0.66	1	0.385	2
683.357421875	5	1399516	99	2	1.01	3	0.277	3
688.357421875	5	1409756	100	2	0.602	1	0.385	2
693.357421875	5	1419996	101	2	1.135	3	0.394	3
698.35693359375	5	1430235	102	2	0.585	2	0.269	1
703.3486328125	5	1440458	103	2	0.601	1	0.435	2
708.3486328125	5	1450698	104	2	0.994	3	0.502	3
713.34814453125	5	1460937	105	2	0.827	3	0.51	3
718.34814453125	5	1471177	106	2	1.169	1	0.819	2
723.34814453125	5	1481417	107	3	0.727	3	0.786	1
728.33935546875	5	1491639	108	2	0.793	1	0.885	2
733.33935546875	5	1501879	109	3	0.627	1	0.51	3
738.33935546875	5	1512119	110	2	0.636	1	0.302	2
743.33935546875	5	1522359	111	3	0.786	1	0.436	3
748.3388671875	5	1532598	112	2	0.661	3	0.352	3
753.3388671875	5	1542838	113	2	0.586	1	0.435	2
758.3388671875	5	1553078	114	2	0.96	3	0.294	3
763.33837890625	5	1563317	115	1	0.61	1	0.369	1
768.330078125	5	1573540	116	1	0.61	2	0.518	3
773.330078125	5	1583780	117	2	0.411	3	0.311	3
778.32958984375	5	1594019	118	2	0.51	1	0.477	2
783.32958984375	5	1604259	119	2	0.952	1	0.427	2
788.32958984375	5	1614499	120	2	0.686	1	0.494	2
850.8359375	5	1742512	121	1	0.677	3	0.319	2
855.8359375	5	1752752	122	1	0.544	1	0.427	1
860.82763671875	5	1762975	123	1	0.526	3	0.309	2
865.8271484375	5	1773214	124	1	0.835	1	0.369	1
870.81884765625	5	1783437	125	1	0.668	1	0.276	1
875.81884765625	5	1793677	126	1	0.635	3	1.009	2
880.818359375	5	1803916	127	1	0.577	3	0.485	2
885.818359375	5	1814156	128	1	0.485	1	0.277	1
890.81005859375	5	1824379	129	1	0.693	1	0.468	1
895.80126953125	5	1834601	130	1	0.634	1	0.243	1
900.80126953125	5	1844841	131	1	0.635	1	0.285	1
905.80126953125	5	1855081	132	1	0.834	1	0.284	1
910.80126953125	5	1865321	133	1	0.534	1	0.301	1
915.80078125	5	1875560	134	1	0.743	1	0.218	1
920.80078125	5	1885800	135	1	0.551	1	0.301	1
925.80078125	5	1896040	136	1	0.601	1	0.276	1
930.80029296875	5	1906279	137	1	0.451	1	0.218	1
935.7919921875	5	1916502	138	1	0.676	2	0.234	3
940.7919921875	5	1926742	139	1	0.46	1	0.344	1
945.783203125	5	1936964	140	1	0.535	1	0.251	1
950.783203125	5	1947204	141	1	0.643	1	0.26	1
955.783203125	5	1957444	142	1	0.568	2	0.326	3
960.783203125	5	1967684	143	1	0.727	2	0.569	3
965.78271484375	5	1977923	144	1	0.635	3	0.385	2
970.78271484375	5	1988163	145	1	0.919	1	0.269	1
975.7744140625	5	1998386	146	1	0.551	2	0.285	3
980.77392578125	5	2008625	147	1	0.435	2	0.186	3
985.77392578125	5	2018865	148	1	0.277	1	0.227	1
990.765625	5	2029088	149	1	0.659	2	0.243	3
995.76513671875	5	2039327	150	1	0.71	2	0.235	3
1000.76513671875	5	2049567	151	1	1.252	1	0.236	1
1005.7568359375	5	2059790	152	2	0.685	1	0.26	2
1010.75634765625	5	2070029	153	1	0.627	2	0.536	3
1015.75634765625	5	2080269	154	1	0.519	2	0.269	3
1020.75634765625	5	2090509	155	2	0.71	1	0.252	2
1025.75634765625	5	2100749	156	2	0.66	1	0.31	2
1030.755859375	5	2110988	157	2	0.911	2	0.452	1
1035.74755859375	5	2121211	158	2	0.41	3	0.285	3
1040.74755859375	5	2131451	159	1	0.96	1	0.452	1
1045.73876953125	5	2141673	160	2	0.643	2	0.243	1
1056.9052734375	5	2164542	161	3	0.969	1	0.494	3
1061.9052734375	5	2174782	162	1	0.71	3	0.694	2
1066.90478515625	5	2185021	163	1	0.794	1	0.277	1
1071.896484375	5	2195244	164	2	0.476	1	0.268	2
1076.896484375	5	2205484	165	1	0.644	2	0.261	3
1081.896484375	5	2215724	166	2	0.677	1	0.244	2
1086.89599609375	5	2225963	167	2	0.894	2	0.619	1
1091.8876953125	5	2236186	168	1	0.518	2	0.293	3
1096.8876953125	5	2246426	169	1	0.527	1	0.21	1
1101.87890625	5	2256648	170	2	0.584	2	0.259	1
1106.87890625	5	2266888	171	2	0.71	1	0.251	2
1111.87890625	5	2277128	172	1	0.894	2	0.235	3
1116.87841796875	5	2287367	173	2	0.51	3	0.319	3
1121.87841796875	5	2297607	174	2	0.494	2	0.252	1
1126.8701171875	5	2307830	175	1	0.485	2	0.493	3
1131.86962890625	5	2318069	176	2	0.619	3	0.319	3
1136.86962890625	5	2328309	177	1	0.544	2	0.319	3
1141.86962890625	5	2338549	178	3	0.677	1	0.285	3
1146.86962890625	5	2348789	179	1	0.661	3	0.277	2
1151.869140625	5	2359028	180	2	0.819	1	0.269	2
1156.869140625	5	2369268	181	1	1.177	2	0.244	3
1161.869140625	5	2379508	182	2	0.594	3	0.244	3
1166.86865234375	5	2389747	183	1	0.436	2	0.244	3
1171.86865234375	5	2399987	184	3	0.369	1	0.336	3
1176.86865234375	5	2410227	185	2	0.47	2	0.261	1
1181.85986328125	5	2420449	186	1	0.56	1	0.585	1
1186.8515625	5	2430672	187	3	0.426	3	0.576	1
1191.8515625	5	2440912	188	1	0.418	1	0.235	1
1196.8515625	5	2451152	189	1	0.676	2	0.601	3
1201.85107421875	5	2461391	190	2	0.561	1	0.377	2
1206.85107421875	5	2471631	191	1	0.652	2	0.402	3
1211.85107421875	5	2481871	192	2	0.585	2	0.735	1
1216.84228515625	5	2492093	193	1	0.826	3	0.318	2
1221.84228515625	5	2502333	194	1	1.294	3	0.511	2
1226.84228515625	5	2512573	195	1	1.027	1	0.394	1
1231.83349609375	5	2522795	196	2	0.576	2	0.943	1
1236.83349609375	5	2533035	197	2	0.96	1	0.926	2
1241.83349609375	5	2543275	198	1	0.502	3	1.077	2
1246.83349609375	5	2553515	199	1	0.794	1	0.377	1
1251.82470703125	5	2563737	200	2	0.668	3	0.393	3
1268.74951171875	5	2598399	201	1	0.894	3	1.269	2
1273.7490234375	5	2608638	202	3	1.244	1	0.402	3
1278.7490234375	5	2618878	203	1	0.927	2	0.294	3
1283.7490234375	5	2629118	204	2	0.66	1	0.36	2
1288.74853515625	5	2639357	205	1	1.052	2	0.427	3
1293.74853515625	5	2649597	206	2	0.66	3	0.602	3
1298.74853515625	5	2659837	207	2	0.502	1	0.619	2
1303.74853515625	5	2670077	208	1	0.76	2	0.677	3
1308.748046875	5	2680316	209	2	0.402	3	0.319	3
1313.748046875	5	2690556	210	2	0.744	2	0.527	1
1318.73974609375	5	2700779	211	1	0.701	3	0.41	2
1323.7392578125	5	2711018	212	2	0.76	1	0.919	2
1328.7392578125	5	2721258	213	3	0.635	2	0.352	2
1333.7392578125	5	2731498	214	1	0.619	3	0.319	2
1338.73876953125	5	2741737	215	2	0.644	3	0.419	3
1343.73046875	5	2751960	216	3	0.685	1	0.335	3
1348.73046875	5	2762200	217	1	0.819	3	0.411	2
1353.73046875	5	2772440	218	2	0.802	1	0.369	2
1358.72998046875	5	2782679	219	2	0.685	1	0.452	2
1363.72998046875	5	2792919	220	1	0.636	2	0.636	3
1368.72998046875	5	2803159	221	1	0.619	3	0.269	2
1373.7294921875	5	2813398	222	2	0.661	1	0.71	2
1378.7294921875	5	2823638	223	1	0.694	2	0.677	3
1383.7294921875	5	2833878	224	2	0.66	1	0.635	2
1388.7294921875	5	2844118	225	1	1.344	3	1.46	2
1393.72900390625	5	2854357	226	2	0.744	1	0.827	2
1398.72900390625	5	2864597	227	1	0.944	1	1.002	1
1403.720703125	5	2874820	228	2	0.468	3	0.876	3
1408.72021484375	5	2885059	229	2	0.311	3	0.719	3
1413.72021484375	5	2895299	230	1	0.869	1	1.385	1
1418.7119140625	5	2905522	231	2	0.468	2	0.56	1
1423.71142578125	5	2915761	232	2	0.551	1	1.035	2
1428.71142578125	5	2926001	233	1	0.469	1	1.577	1
1433.703125	5	2936224	234	1	0.701	1	0.593	1
1438.70263671875	5	2946463	235	1	0.959	3	0.293	2
1443.70263671875	5	2956703	236	1	1.01	3	0.836	2
1448.70263671875	5	2966943	237	1	1.044	1	1.01	1
1453.69384765625	5	2977165	238	1	0.568	2	0.51	3
1458.69384765625	5	2987405	239	2	0.444	1	0.419	2
1463.69384765625	5	2997645	240	2	1.144	2	0.327	1
1476.7265625	5	3024336	241	1	0.669	1	1.502	1
1481.71826171875	5	3034559	242	3	0.401	2	0.968	2
1486.71826171875	5	3044799	243	1	0.677	1	0.477	1
1491.70947265625	5	3055021	244	3	0.434	1	0.301	3
1496.70947265625	5	3065261	245	1	0.944	1	0.877	1
1501.701171875	5	3075484	246	2	0.576	2	0.693	1
1506.701171875	5	3085724	247	1	0.743	1	0.685	1
1511.70068359375	5	3095963	248	2	0.493	2	0.835	1
1516.70068359375	5	3106203	249	1	0.976	2	0.501	3
1521.70068359375	5	3116443	250	2	0.502	1	0.81	2
1526.7001953125	5	3126682	251	2	0.436	3	0.96	3
1531.7001953125	5	3136922	252	1	0.977	1	0.91	1
1536.69189453125	5	3147145	253	2	0.635	1	0.826	2
1541.69140625	5	3157384	254	1	0.652	3	1.335	2
1546.69140625	5	3167624	255	1	0.469	2	0.769	3
1551.69140625	5	3177864	256	2	0.544	3	0.36	3
1556.69140625	5	3188104	257	2	0.51	1	0.394	2
1561.69091796875	5	3198343	258	1	0.611	3	0.444	2
1566.69091796875	5	3208583	259	1	0.585	2	1.052	3
1571.69091796875	5	3218823	260	2	0.344	3	0.536	3
1576.6904296875	5	3229062	261	1	0.494	2	0.41	3
1581.6904296875	5	3239302	262	2	0.485	3	0.219	3
1586.6904296875	5	3249542	263	2	0.994	2	0.335	1
1591.681640625	5	3259764	264	1	0.61	3	0.26	2
1596.681640625	5	3270004	265	2	0.719	1	0.444	2
1601.681640625	5	3280244	266	1	0.744	3	0.335	2
1606.681640625	5	3290484	267	2	0.56	3	0.344	3
1611.68115234375	5	3300723	268	2	0.802	1	0.36	2
1616.68115234375	5	3310963	269	1	0.569	3	0.544	2
1621.68115234375	5	3321203	270	1	0.76	2	0.469	3
1626.6806640625	5	3331442	271	1	0.544	3	0.344	2
1631.6806640625	5	3341682	272	2	0.802	2	0.661	1
1636.67236328125	5	3351905	273	3	0.476	3	0.543	1
1641.67236328125	5	3362145	274	1	0.535	2	0.918	3
1646.671875	5	3372384	275	2	0.56	3	0.635	3
1651.671875	5	3382624	276	2	0.819	2	0.385	1
1656.66357421875	5	3392847	277	3	0.576	2	0.393	2
1661.6630859375	5	3403086	278	1	0.91	2	0.802	3
1666.6630859375	5	3413326	279	1	0.735	3	0.669	2
1671.6630859375	5	3423566	280	2	0.735	2	1.036	1
1689.1875	5	3459456	281	1	1.06	2	1.177	3
1694.1875	5	3469696	282	1	0.735	1	0.552	1
1699.1787109375	5	3479918	283	3	0.926	1	1.968	3
1704.1787109375	5	3490158	284	2	0.594	1	0.502	2
1709.1787109375	5	3500398	285	2	1.26	3	1.127	3
1714.17822265625	5	3510637	286	3	1.11	2	0.935	2
1719.17822265625	5	3520877	287	1	0.56	0	100	2
1724.17822265625	5	3531117	288	1	0.969	1	0.569	1
1729.16943359375	5	3541339	289	3	0.734	1	0.259	3
1734.16943359375	5	3551579	290	2	0.536	1	0.327	2
1739.16943359375	5	3561819	291	1	0.51	1	0.544	1
1744.1611328125	5	3572042	292	2	0.551	1	0.359	2
1749.16064453125	5	3582281	293	1	0.394	3	0.369	2
1754.16064453125	5	3592521	294	1	0.786	2	0.327	3
1759.16064453125	5	3602761	295	1	0.56	3	0.311	2
1764.16015625	5	3613000	296	1	0.76	1	0.885	1
1769.15185546875	5	3623223	297	2	0.443	1	0.26	2
1774.15185546875	5	3633463	298	1	0.418	1	0.752	1
1779.14306640625	5	3643685	299	2	0.434	2	0.301	1
1784.14306640625	5	3653925	300	2	0.76	3	0.551	3
1789.14306640625	5	3664165	301	1	0.702	3	0.319	2
1794.142578125	5	3674404	302	1	0.844	3	0.602	2
1799.142578125	5	3684644	303	2	0.46	1	0.552	2
1804.142578125	5	3694884	304	1	0.552	2	1.019	3
1809.142578125	5	3705124	305	1	0.777	2	0.436	3
1814.14208984375	5	3715363	306	3	1.019	1	0.544	3
1819.14208984375	5	3725603	307	1	0.419	1	0.244	1
1824.1337890625	5	3735826	308	2	0.401	1	0.343	2
1829.13330078125	5	3746065	309	2	0.669	2	0.844	1
1834.125	5	3756288	310	1	0.876	3	0.318	2
1839.125	5	3766528	311	1	0.902	1	0.219	1
1844.1162109375	5	3776750	312	3	0.568	3	0.359	1
1849.1162109375	5	3786990	313	1	0.584	1	0.651	1
1854.1162109375	5	3797230	314	2	0.518	2	0.601	1
1859.1162109375	5	3807470	315	1	1.093	3	0.418	2
1864.11572265625	5	3817709	316	2	0.677	3	1.294	3
1869.11572265625	5	3827949	317	1	0.402	1	1.202	1
1874.107421875	5	3838172	318	1	0.66	3	0.693	2
1879.10693359375	5	3848411	319	2	0.694	2	1.044	1
1884.0986328125	5	3858634	320	2	0.951	3	0.543	3
1896.70654296875	5	3884455	321	1	1.002	3	1.06	2
1901.70654296875	5	3894695	322	1	1.019	1	0.827	1
1906.69775390625	5	3904917	323	2	0.776	3	1.043	3
1911.69775390625	5	3915157	324	2	0.727	1	0.644	2
1916.69775390625	5	3925397	325	3	0.644	3	0.536	1
1921.689453125	5	3935620	326	3	0.426	2	0.568	2
1926.68896484375	5	3945859	327	1	0.652	2	0.477	3
1931.68896484375	5	3956099	328	1	0.627	2	0.486	3
1936.68896484375	5	3966339	329	1	0.394	1	0.394	1
1941.68017578125	5	3976561	330	2	0.818	3	0.826	3
1946.68017578125	5	3986801	331	2	0.927	1	0.852	2
1951.68017578125	5	3997041	332	3	1.111	2	0.802	2
1956.6796875	5	4007280	333	1	0.585	1	0.394	1
1961.67138671875	5	4017503	334	2	0.701	1	1.018	2
1966.67138671875	5	4027743	335	1	0.786	1	0.894	1
1971.66259765625	5	4037965	336	1	0.802	3	1.343	2
1976.66259765625	5	4048205	337	2	1.669	3	0.911	3
1981.66259765625	5	4058445	338	3	0.486	1	1.169	3
1986.66259765625	5	4068685	339	2	1.002	3	1.11	3
1991.662109375	5	4078924	340	1	0.477	2	1.069	3
1996.662109375	5	4089164	341	1	0.41	3	1.385	2
2001.662109375	5	4099404	342	1	0.46	1	1.094	1
2006.6533203125	5	4109626	343	1	0.526	2	1.31	3
2011.6533203125	5	4119866	344	1	0.552	1	1.327	1
2016.64501953125	5	4130089	345	3	0.401	2	1.71	2
2021.64453125	5	4140328	346	2	0.777	1	1.186	2
2026.64453125	5	4150568	347	3	0.594	3	1.585	1
2031.63623046875	5	4160791	348	1	0.476	3	1.376	2
2036.6357421875	5	4171030	349	1	1.044	1	1.236	1
2041.62744140625	5	4181253	350	3	0.393	1	1.193	3
2046.62744140625	5	4191493	351	3	0.652	3	1.094	1
2051.61865234375	5	4201715	352	2	0.535	2	1.318	1
2056.6103515625	5	4211938	353	2	1.234	3	1.559	3
2061.6103515625	5	4222178	354	1	0.394	1	1.327	1
2066.6015625	5	4232400	355	2	0.518	3	0.793	3
2071.6015625	5	4242640	356	1	0.594	2	0.769	3
2076.6015625	5	4252880	357	2	0.811	1	0.694	2
2081.6015625	5	4263120	358	3	0.669	3	0.685	1
2086.5927734375	5	4273342	359	3	0.576	2	0.593	2
2091.5927734375	5	4283582	360	1	0.769	1	1.235	1
2103.84228515625	5	4308669	361	1	0.885	1	0.96	1
2108.833984375	5	4318892	362	3	0.943	2	0.668	2
2113.833984375	5	4329132	363	2	0.919	2	1.102	1
2118.8251953125	5	4339354	364	1	0.71	1	1.651	1
2123.81689453125	5	4349577	365	1	0.526	1	1.209	1
2128.81689453125	5	4359817	366	1	0.485	2	0.926	3
2133.81640625	5	4370056	367	2	0.96	3	1.352	3
2138.81640625	5	4380296	368	2	0.635	1	0.852	2
2143.81640625	5	4390536	369	3	0.919	2	1.269	2
2148.81591796875	5	4400775	370	1	0.602	3	0.894	2
2153.81591796875	5	4411015	371	2	1.394	3	0.477	3
2158.81591796875	5	4421255	372	2	0.936	1	0.602	2
2163.81591796875	5	4431495	373	1	1.278	1	0.719	1
2168.80712890625	5	4441717	374	1	0.885	1	0.626	1
2173.80712890625	5	4451957	375	3	0.685	3	1.251	1
2178.80712890625	5	4462197	376	3	0.71	1	0.91	3
2183.806640625	5	4472436	377	3	0.744	3	1.035	1
2188.79833984375	5	4482659	378	3	0.818	1	0.335	3
2193.79833984375	5	4492899	379	1	0.952	3	0.402	2
2198.7978515625	5	4503138	380	1	0.519	3	0.877	2
2203.7978515625	5	4513378	381	2	0.994	1	0.952	2
2208.7978515625	5	4523618	382	1	1.294	2	1.486	3
2213.7978515625	5	4533858	383	2	0.76	3	1.144	3
2218.79736328125	5	4544097	384	2	0.485	2	1.002	1
2223.7890625	5	4554320	385	1	0.443	3	1.226	2
2228.7890625	5	4564560	386	1	0.861	3	1.019	2
2233.78857421875	5	4574799	387	2	0.885	1	0.902	2
2238.78857421875	5	4585039	388	1	1.194	2	1.26	3
2243.78857421875	5	4595279	389	3	1.244	2	1.235	2
2248.78857421875	5	4605519	390	1	0.71	1	0.852	1
2253.77978515625	5	4615741	391	3	0.718	1	1.076	3
2258.77978515625	5	4625981	392	3	0.952	3	0.977	1
2263.771484375	5	4636204	393	2	0.593	1	0.709	2
2268.77099609375	5	4646443	394	1	0.677	1	0.852	1
2273.7626953125	5	4656666	395	3	0.801	2	0.743	2
2278.7626953125	5	4666906	396	1	1.702	1	1.102	1
2283.75390625	5	4677128	397	1	0.993	1	1.101	1
2288.74560546875	5	4687351	398	2	0.434	2	0.493	1
2293.74560546875	5	4697591	399	1	0.768	3	0.843	2
2298.7451171875	5	4707830	400	1	1.352	1	1.044	1
2342.55224609375	5	4797547	401	1	1.219	3	1.369	2
2347.55224609375	5	4807787	402	2	1.385	2	0.744	1
2352.5439453125	5	4818010	403	1	1.368	1	0.56	1
2357.54345703125	5	4828249	404	3	0.593	3	0.568	1
2362.54345703125	5	4838489	405	2	1.051	3	0.993	3
2367.54345703125	5	4848729	406	1	1.035	3	0.769	2
2372.54296875	5	4858968	407	1	1.135	3	0.535	2
2377.54296875	5	4869208	408	2	0.569	3	0.527	3
2382.53466796875	5	4879431	409	2	1.118	2	0.852	1
2387.52587890625	5	4889653	410	3	0.543	3	0.834	1
2392.52587890625	5	4899893	411	1	0.635	1	0.826	1
2397.52587890625	5	4910133	412	3	0.326	1	0.676	3
2402.52587890625	5	4920373	413	3	0.994	3	0.944	1
2407.51708984375	5	4930595	414	2	0.501	1	1.176	2
2412.51708984375	5	4940835	415	1	0.744	3	1.486	2
2417.51708984375	5	4951075	416	2	0.919	1	1.602	2
2422.5166015625	5	4961314	417	3	0.577	3	1.169	1
2427.50830078125	5	4971537	418	1	0.501	3	1.168	2
2432.50830078125	5	4981777	419	2	0.993	2	1.285	1
2437.49951171875	5	4991999	420	1	0.718	2	1.426	3
2442.49951171875	5	5002239	421	3	1.036	1	1.385	3
2447.49951171875	5	5012479	422	1	0.952	3	1.027	2
2452.4990234375	5	5022718	423	2	0.519	2	1.585	1
2457.49072265625	5	5032941	424	2	0.652	3	0.335	3
2462.49072265625	5	5043181	425	1	1.344	1	0.669	1
2467.48193359375	5	5053403	426	3	0.543	2	0.543	2
2472.48193359375	5	5063643	427	2	1.144	1	0.569	2
2477.48193359375	5	5073883	428	1	0.744	2	0.969	3
2482.48193359375	5	5084123	429	2	1.435	3	0.635	3
2487.4814453125	5	5094362	430	1	0.502	2	0.56	3
2492.4814453125	5	5104602	431	3	0.994	2	0.577	2
2497.4814453125	5	5114842	432	3	1.435	2	0.335	2
2502.48095703125	5	5125081	433	1	0.936	1	0.602	1
2507.47265625	5	5135304	434	1	1.368	1	1.151	1
2512.47265625	5	5145544	435	3	1.027	1	1.027	3
2517.47265625	5	5155784	436	3	0.394	2	0.385	2
2522.47216796875	5	5166023	437	2	0.811	1	0.752	2
2527.47216796875	5	5176263	438	1	1.06	1	1.269	1
2532.4638671875	5	5186486	439	3	1.085	2	0.468	2
2537.46337890625	5	5196725	440	2	1.285	1	1.094	2
2554.146484375	5	5230892	441	1	0.619	3	1.36	2
2559.146484375	5	5241132	442	2	1.077	1	1.186	2
2564.14599609375	5	5251371	443	3	1.294	3	0.627	1
2569.1376953125	5	5261594	444	1	1.185	1	0.685	1
2574.1376953125	5	5271834	445	3	0.876	2	0.76	2
2579.13720703125	5	5282073	446	1	1.235	2	0.619	3
2584.13720703125	5	5292313	447	3	1.344	3	0.644	1
2589.12890625	5	5302536	448	2	1.06	2	0.602	1
2594.12841796875	5	5312775	449	1	0.451	3	0.518	2
2599.12841796875	5	5323015	450	3	1.26	2	0.619	2
2604.12841796875	5	5333255	451	1	1.669	2	0.777	3
2609.1279296875	5	5343494	452	3	1.519	1	1.552	3
2614.1279296875	5	5353734	453	3	1.385	2	0.827	2
2619.1279296875	5	5363974	454	1	1.21	2	0.569	3
2624.1279296875	5	5374214	455	3	1.427	3	0.436	1
2629.119140625	5	5384436	456	2	1.393	3	0.776	3
2634.119140625	5	5394676	457	2	0.769	1	0.652	2
2639.119140625	5	5404916	458	3	1.052	3	0.835	1
2644.1103515625	5	5415138	459	2	0.552	1	0.418	2
2649.1103515625	5	5425378	460	1	0.602	3	0.552	2
2654.1103515625	5	5435618	461	1	0.802	3	0.419	2
2659.10986328125	5	5445857	462	2	1.569	1	0.719	2
2664.10986328125	5	5456097	463	3	1.61	1	1.219	3
2669.10986328125	5	5466337	464	2	1.269	1	0.702	2
2674.10986328125	5	5476577	465	3	1.036	2	1.377	2
2679.109375	5	5486816	466	2	1.819	2	0.535	1
2684.10107421875	5	5497039	467	1	1.035	3	0.993	2
2689.10107421875	5	5507279	468	3	1.152	3	0.644	1
2694.09228515625	5	5517501	469	1	0.951	2	0.776	3
2699.09228515625	5	5527741	470	2	0.827	2	0.852	1
2704.083984375	5	5537964	471	3	0.635	3	1.601	1
2709.08349609375	5	5548203	472	1	0.685	3	1.018	2
2714.08349609375	5	5558443	473	3	1.26	3	0.835	1
2719.0751953125	5	5568666	474	2	0.626	2	1.36	1
2724.07470703125	5	5578905	475	3	0.685	3	1.235	1
