onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
486.13818359375	5	995611	69	1	0.768	2	0.401	3
491.13818359375	5	1005851	70	1	0.76	1	0.86	1
496.12939453125	5	1016073	71	3	0.435	3	0.376	1
501.12939453125	5	1026313	72	2	0.451	3	0.318	3
506.12939453125	5	1036553	73	2	0.802	1	0.877	2
511.12939453125	5	1046793	74	1	0.435	1	0.411	1
516.12060546875	5	1057015	75	1	1.093	2	0.876	3
521.12060546875	5	1067255	76	3	0.885	1	1.06	3
526.12060546875	5	1077495	77	3	0.327	3	1.127	1
531.11181640625	5	1087717	78	2	0.393	3	0.543	3
536.11181640625	5	1097957	79	3	1.06	1	1.652	3
541.11181640625	5	1108197	80	2	1.193	3	1.435	3
549.96142578125	5	1126321	81	1	1.269	3	0.56	2
554.96142578125	5	1136561	82	2	0.802	3	1.035	3
559.9609375	5	1146800	83	3	1.177	2	0.685	2
564.9609375	5	1157040	84	1	0.652	3	1.51	2
569.9609375	5	1167280	85	2	0.794	2	1.102	1
574.9521484375	5	1177502	86	3	0.551	2	0.176	2
579.9521484375	5	1187742	87	1	0.627	2	0.635	3
584.9521484375	5	1197982	88	2	1.252	1	0.677	2
589.9521484375	5	1208222	89	1	0.885	3	0.477	2
594.95166015625	5	1218461	90	2	0.444	2	0.302	1
599.943359375	5	1228684	91	3	0.951	0	100	2
604.943359375	5	1238924	92	2	0.427	3	0.66	3
609.94287109375	5	1249163	93	1	0.827	2	0.252	3
614.94287109375	5	1259403	94	3	0.452	1	0.277	3
619.94287109375	5	1269643	95	1	0.444	2	0.344	3
624.94287109375	5	1279883	96	1	0.927	2	0.344	3
629.9423828125	5	1290122	97	1	1.411	2	0.486	3
634.9423828125	5	1300362	98	0	100	2	1.502	3
639.9423828125	5	1310602	99	2	0.41	2	0.035	1
644.93359375	5	1320824	100	2	0.301	0	100	2
649.93359375	5	1331064	101	3	0.377	2	0.36	2
654.93359375	5	1341304	102	1	0.485	3	0.977	2
659.93359375	5	1351544	103	2	0.427	3	0.444	3
664.9248046875	5	1361766	104	3	0.635	3	0.51	1
669.91650390625	5	1371989	105	1	0.335	2	0.793	3
674.91650390625	5	1382229	106	2	0.427	3	1.502	3
679.916015625	5	1392468	107	3	0.31	2	0.51	2
684.916015625	5	1402708	108	2	0.319	2	1.527	1
689.90771484375	5	1412931	109	1	0.309	1	0.984	1
694.9072265625	5	1423170	110	3	0.368	2	0.851	2
699.9072265625	5	1433410	111	3	0.394	2	0.469	2
704.9072265625	5	1443650	112	2	0.452	2	0.435	1
709.8984375	5	1453872	113	2	0.46	2	0.518	1
714.8984375	5	1464112	114	3	0.526	2	0.351	2
719.8984375	5	1474352	115	1	0.435	3	0.577	2
724.8984375	5	1484592	116	2	0.519	1	0.319	2
729.89794921875	5	1494831	117	1	0.41	2	0.244	3
734.89794921875	5	1505071	118	3	0.836	2	0.211	2
739.89794921875	5	1515311	119	1	0.427	3	0.544	2
744.8974609375	5	1525550	120	3	0.352	3	0.51	1
753.697265625	5	1543572	121	3	0.602	1	0.677	3
758.697265625	5	1553812	122	2	0.785	3	0.569	3
763.697265625	5	1564052	123	3	0.985	3	0.594	1
768.6884765625	5	1574274	124	1	0.526	1	0.401	1
773.6884765625	5	1584514	125	2	0.734	2	0.351	1
778.6884765625	5	1594754	126	3	0.418	1	0.593	3
783.6884765625	5	1604994	127	3	0.719	3	0.302	1
788.6796875	5	1615216	128	1	0.426	1	1.043	1
793.6796875	5	1625456	129	2	0.66	3	1.118	3
798.6796875	5	1635696	130	1	0.669	3	0.935	2
803.67919921875	5	1645935	131	3	0.61	3	0.444	1
808.6708984375	5	1656158	132	1	0.86	1	0.401	1
813.6708984375	5	1666398	133	3	0.443	3	0.426	1
818.67041015625	5	1676637	134	3	0.818	3	0.951	1
823.67041015625	5	1686877	135	1	0.443	1	0.859	1
828.67041015625	5	1697117	136	3	0.451	3	0.718	1
833.67041015625	5	1707357	137	2	0.41	1	0.81	2
838.669921875	5	1717596	138	1	0.469	2	0.919	3
843.669921875	5	1727836	139	3	0.794	1	0.569	3
848.669921875	5	1738076	140	1	0.652	3	0.411	2
853.66943359375	5	1748315	141	1	0.644	3	0.269	2
858.66943359375	5	1758555	142	3	0.535	2	0.969	2
863.66943359375	5	1768795	143	2	0.619	2	0.202	1
868.6611328125	5	1779018	144	1	0.626	2	0.285	3
873.66064453125	5	1789257	145	2	0.819	1	0.469	2
878.66064453125	5	1799497	146	3	0.735	3	0.802	1
883.65234375	5	1809720	147	2	0.451	3	1.209	3
888.65185546875	5	1819959	148	2	0.894	3	0.419	3
893.65185546875	5	1830199	149	1	0.369	2	0.685	3
898.65185546875	5	1840439	150	3	0.552	1	0.81	3
903.6513671875	5	1850678	151	3	0.552	3	0.577	1
908.64306640625	5	1860901	152	1	0.676	2	0.676	3
913.64306640625	5	1871141	153	2	0.927	1	0.41	2
918.64306640625	5	1881381	154	2	0.627	1	0.31	2
923.642578125	5	1891620	155	1	0.777	3	1.152	2
928.642578125	5	1901860	156	2	0.535	2	0.594	1
933.63427734375	5	1912083	157	1	0.976	3	0.718	2
938.6337890625	5	1922322	158	2	0.919	3	0.41	3
943.6337890625	5	1932562	159	1	0.577	2	0.419	3
948.6337890625	5	1942802	160	3	0.777	1	0.369	3
1084.32177734375	5	2220691	161	3	0.477	2	1.085	2
1089.3212890625	5	2230930	162	1	0.552	3	0.502	2
1094.3212890625	5	2241170	163	2	0.552	1	0.352	2
1099.3212890625	5	2251410	164	1	0.669	2	0.885	3
1104.32080078125	5	2261649	165	3	0.544	3	0.411	1
1109.3125	5	2271872	166	2	0.451	2	0.418	1
1114.3125	5	2282112	167	1	0.435	2	0.826	3
1119.3125	5	2292352	168	3	0.394	2	0.519	2
1124.31201171875	5	2302591	169	1	0.51	2	0.469	3
1129.31201171875	5	2312831	170	3	0.502	1	0.494	3
1134.31201171875	5	2323071	171	2	0.436	3	0.394	3
1139.3115234375	5	2333310	172	3	0.452	2	1.469	2
1144.3115234375	5	2343550	173	2	0.602	2	0.444	1
1149.30322265625	5	2353773	174	3	0.401	2	0.934	2
1154.302734375	5	2364012	175	1	0.385	2	0.427	3
1159.302734375	5	2374252	176	2	0.952	1	0.502	2
1164.302734375	5	2384492	177	1	0.76	1	0.994	1
1169.29443359375	5	2394715	178	2	0.443	3	1.076	3
1174.2939453125	5	2404954	179	1	0.544	2	0.469	3
1179.2939453125	5	2415194	180	3	0.26	1	0.369	3
1184.2939453125	5	2425434	181	2	0.477	3	0.469	3
1189.29345703125	5	2435673	182	1	0.469	2	0.927	3
1194.29345703125	5	2445913	183	3	0.394	1	0.485	3
1199.29345703125	5	2456153	184	1	0.435	3	0.735	2
1204.29345703125	5	2466393	185	1	0.494	1	1.277	1
1209.28466796875	5	2476615	186	3	0.393	2	1.084	2
1214.28466796875	5	2486855	187	2	0.452	3	0.444	3
1219.2763671875	5	2497078	188	3	0.427	2	0.435	2
1224.27587890625	5	2507317	189	1	0.56	1	0.46	1
1229.267578125	5	2517540	190	3	0.343	3	0.351	1
1234.267578125	5	2527780	191	2	0.726	2	0.334	1
1239.26708984375	5	2538019	192	1	0.909	2	0.326	3
1244.26708984375	5	2548259	193	2	0.577	1	0.427	2
1249.26708984375	5	2558499	194	3	0.502	2	0.56	2
1254.26708984375	5	2568739	195	2	0.51	3	0.685	3
1259.2666015625	5	2578978	196	3	0.427	3	0.519	1
1264.25830078125	5	2589201	197	2	0.601	2	0.493	1
1269.25830078125	5	2599441	198	1	0.56	1	0.318	1
1274.2578125	5	2609680	199	2	0.435	1	0.293	2
1279.2578125	5	2619920	200	3	0.594	3	0.335	1
1288.22412109375	5	2638283	201	1	0.652	3	0.502	2
1293.22412109375	5	2648523	202	3	0.81	2	0.394	2
1298.22412109375	5	2658763	203	2	0.502	2	0.652	1
1303.21533203125	5	2668985	204	3	0.518	1	0.243	3
1308.21533203125	5	2679225	205	3	0.394	1	0.485	3
1313.21533203125	5	2689465	206	2	1.335	3	0.502	3
1318.21533203125	5	2699705	207	3	0.402	2	0.427	2
1323.21484375	5	2709944	208	2	0.427	1	0.194	2
1328.21484375	5	2720184	209	1	0.344	1	0.244	1
1333.20654296875	5	2730407	210	1	0.551	1	1.334	1
1338.2060546875	5	2740646	211	3	0.393	3	0.343	1
1343.2060546875	5	2750886	212	2	0.651	1	0.293	2
1348.2060546875	5	2761126	213	1	0.41	1	0.294	1
1353.197265625	5	2771348	214	2	0.568	0	100	2
1358.197265625	5	2781588	215	1	0.436	3	0.644	2
1363.197265625	5	2791828	216	2	0.335	2	0.627	1
1368.1884765625	5	2802050	217	3	0.409	3	0.501	1
1373.1884765625	5	2812290	218	2	0.443	1	0.376	2
1378.1884765625	5	2822530	219	1	0.286	2	0.677	3
1383.1884765625	5	2832770	220	3	0.51	2	1.152	2
1388.18798828125	5	2843009	221	2	0.427	3	1.01	3
1393.18798828125	5	2853249	222	3	0.46	3	1.252	1
1398.1796875	5	2863472	223	2	0.493	1	0.901	2
1403.17919921875	5	2873711	224	3	0.46	2	0.577	2
1408.17919921875	5	2883951	225	1	0.319	3	0.41	2
1413.17919921875	5	2894191	226	1	0.352	0	100	2
1418.17919921875	5	2904431	227	2	0.51	1	0.494	2
1423.1787109375	5	2914670	228	3	0.419	1	0.344	3
1428.1787109375	5	2924910	229	3	0.369	3	0.436	1
1433.17041015625	5	2935133	230	1	0.676	2	0.635	3
1438.169921875	5	2945372	231	3	1.152	2	0.36	2
1443.169921875	5	2955612	232	2	0.477	3	0.46	3
1448.169921875	5	2965852	233	2	0.402	2	0.244	1
1453.1611328125	5	2976074	234	1	0.36	1	0.51	1
1458.1611328125	5	2986314	235	3	0.443	1	0.301	3
1463.1611328125	5	2996554	236	2	0.769	2	0.277	1
1468.15283203125	5	3006777	237	1	0.301	3	0.793	2
1473.15234375	5	3017016	238	3	0.452	3	1.085	1
1478.14404296875	5	3027239	239	3	0.418	2	0.068	2
1483.14404296875	5	3037479	240	2	0.46	3	0.477	3
1491.16845703125	5	3053913	241	1	0.594	2	0.744	3
1496.16845703125	5	3064153	242	3	1.077	1	0.652	3
1501.16845703125	5	3074393	243	3	0.477	3	0.411	1
1506.15966796875	5	3084615	244	2	0.643	1	1.526	2
1511.15966796875	5	3094855	245	1	0.444	2	0.885	3
1516.15966796875	5	3105095	246	2	0.61	2	1.619	1
1521.1513671875	5	3115318	247	2	1.06	3	0.31	3
1526.15087890625	5	3125557	248	3	0.427	2	0.36	2
1531.15087890625	5	3135797	249	2	0.669	2	0.36	1
1536.142578125	5	3146020	250	3	0.301	2	0.818	2
1541.14208984375	5	3156259	251	1	0.277	1	0.652	1
1546.1337890625	5	3166482	252	3	0.393	3	0.351	1
1551.1337890625	5	3176722	253	1	0.418	1	0.418	1
1556.13330078125	5	3186961	254	2	0.401	2	0.301	1
1561.13330078125	5	3197201	255	1	0.468	3	0.301	2
1566.13330078125	5	3207441	256	3	0.344	0	100	2
1571.13330078125	5	3217681	257	2	0.502	1	0.369	2
1576.1328125	5	3227920	258	3	0.435	3	0.377	1
1581.12451171875	5	3238143	259	1	0.56	1	0.951	1
1586.12451171875	5	3248383	260	2	0.376	2	0.334	1
1591.1240234375	5	3258622	261	1	0.426	1	0.385	1
1596.11572265625	5	3268845	262	2	0.368	1	0.268	2
1601.11572265625	5	3279085	263	3	0.302	3	0.652	1
1606.10693359375	5	3289307	264	2	0.46	1	0.293	2
1611.10693359375	5	3299547	265	1	0.444	2	0.36	3
1616.10693359375	5	3309787	266	3	0.51	2	0.444	2
1621.10693359375	5	3320027	267	2	0.369	2	0.469	1
1626.09814453125	5	3330249	268	1	0.393	2	0.46	3
1631.09814453125	5	3340489	269	2	0.677	1	0.485	2
1636.09814453125	5	3350729	270	3	0.569	3	0.36	1
1641.08935546875	5	3360951	271	3	0.326	1	0.243	3
1646.08935546875	5	3371191	272	1	0.885	1	0.335	1
1651.0810546875	5	3381414	273	2	0.451	3	0.518	3
1656.08056640625	5	3391653	274	3	0.319	2	0.41	2
1661.08056640625	5	3401893	275	1	0.377	2	0.302	3
1666.08056640625	5	3412133	276	3	0.644	1	0.485	3
1671.080078125	5	3422372	277	2	0.369	1	0.327	2
1676.080078125	5	3432612	278	2	0.485	1	0.319	2
1681.080078125	5	3442852	279	3	0.469	1	0.219	3
1686.080078125	5	3453092	280	1	0.361	3	1.502	2
1695.0546875	5	3471472	281	3	0.602	1	0.76	3
1700.0546875	5	3481712	282	2	0.669	2	0.477	1
1705.0458984375	5	3491934	283	1	0.484	3	0.301	2
1710.0458984375	5	3502174	284	2	0.352	1	0.477	2
1715.0458984375	5	3512414	285	1	0.452	3	0.252	2
1720.04541015625	5	3522653	286	3	0.402	2	0.352	2
1725.04541015625	5	3532893	287	2	0.394	3	0.294	3
1730.04541015625	5	3543133	288	2	0.536	1	0.319	2
1735.04541015625	5	3553373	289	1	0.411	2	0.452	3
1740.044921875	5	3563612	290	2	0.51	2	0.777	1
1745.03662109375	5	3573835	291	3	0.543	1	0.301	3
1750.03662109375	5	3584075	292	1	0.619	3	0.077	2
1755.0361328125	5	3594314	293	1	0.402	1	0.302	1
1760.02783203125	5	3604537	294	2	0.568	1	0.576	2
1765.02783203125	5	3614777	295	3	0.369	2	0.411	2
1770.02734375	5	3625016	296	3	0.41	3	0.444	1
1775.01904296875	5	3635239	297	2	0.393	2	0.284	1
1780.01904296875	5	3645479	298	2	0.368	3	0.534	3
1785.01904296875	5	3655719	299	2	0.86	1	0.744	2
1790.0185546875	5	3665958	300	1	0.561	1	0.394	1
1795.01025390625	5	3676181	301	3	0.401	3	0.301	1
1800.01025390625	5	3686421	302	2	0.485	2	0.443	1
1805.00146484375	5	3696643	303	1	0.368	2	0.343	3
1810.00146484375	5	3706883	304	2	0.727	3	0.294	3
1815.00146484375	5	3717123	305	2	1.169	1	0.727	2
1820.0009765625	5	3727362	306	1	0.344	1	0.269	1
1824.99267578125	5	3737585	307	3	0.385	3	0.284	1
1829.99267578125	5	3747825	308	3	0.676	2	0.335	2
1834.9921875	5	3758064	309	1	0.319	2	0.327	3
1839.9921875	5	3768304	310	2	0.419	3	0.269	3
1844.9921875	5	3778544	311	1	0.594	1	0.269	1
1849.98388671875	5	3788767	312	3	0.36	1	0.293	3
1854.9833984375	5	3799006	313	2	0.444	3	0.302	3
1859.9833984375	5	3809246	314	3	0.319	3	0.277	1
1864.97509765625	5	3819469	315	1	0.343	2	0.476	3
1869.974609375	5	3829708	316	2	0.31	1	0.402	2
1874.974609375	5	3839948	317	1	0.444	3	0.427	2
1879.974609375	5	3850188	318	2	0.319	2	0.644	1
1884.9658203125	5	3860410	319	1	0.368	1	0.401	1
1889.9658203125	5	3870650	320	2	0.31	3	0.518	3
1897.97412109375	5	3887051	321	1	0.644	2	0.419	3
1902.9736328125	5	3897290	322	1	1.019	3	0.285	2
1907.9736328125	5	3907530	323	2	0.36	1	0.302	2
1912.9736328125	5	3917770	324	1	0.594	2	0.302	3
1917.9736328125	5	3928010	325	2	0.311	3	0.311	3
1922.97314453125	5	3938249	326	3	0.469	3	0.269	1
1927.96484375	5	3948472	327	1	0.401	2	0.326	3
1932.96484375	5	3958712	328	3	0.519	1	0.319	3
1937.96435546875	5	3968951	329	3	0.719	2	0.452	2
1942.96435546875	5	3979191	330	2	0.635	3	0.294	3
1947.96435546875	5	3989431	331	3	0.402	3	0.335	1
1952.9560546875	5	3999654	332	2	0.334	1	0.185	2
1957.95556640625	5	4009893	333	1	0.427	2	0.302	3
1962.95556640625	5	4020133	334	3	0.319	2	0.252	2
1967.95556640625	5	4030373	335	3	0.527	2	0.361	2
1972.94677734375	5	4040595	336	1	0.335	2	0.493	3
1977.94677734375	5	4050835	337	1	0.635	1	0.486	1
1982.9384765625	5	4061058	338	2	0.409	1	0.259	2
1987.93798828125	5	4071297	339	3	0.452	3	0.335	1
1992.9296875	5	4081520	340	3	0.409	3	0.284	1
1997.9296875	5	4091760	341	2	0.668	2	0.335	1
2002.92919921875	5	4101999	342	3	0.359	1	0.31	3
2007.92919921875	5	4112239	343	1	0.394	1	0.602	1
2012.9208984375	5	4122462	344	3	0.526	1	1.668	3
2017.9208984375	5	4132702	345	2	0.344	3	0.777	3
2022.92041015625	5	4142941	346	1	0.477	1	0.377	1
2027.912109375	5	4153164	347	2	0.484	2	0.243	1
2032.912109375	5	4163404	348	1	0.309	3	0.284	2
2037.91162109375	5	4173643	349	2	0.436	2	0.385	1
2042.9033203125	5	4183866	350	1	0.359	2	0.318	3
2047.9033203125	5	4194106	351	3	1.102	2	0.344	2
2052.90283203125	5	4204345	352	2	0.686	2	0.285	1
2057.89453125	5	4214568	353	1	0.476	3	0.61	2
2062.89453125	5	4224808	354	2	0.452	1	0.277	2
2067.89453125	5	4235048	355	3	0.394	3	0.444	1
2072.8857421875	5	4245270	356	3	0.293	2	0.318	2
2077.8857421875	5	4255510	357	1	0.494	1	0.535	1
2082.87744140625	5	4265733	358	3	0.626	3	0.784	1
2087.876953125	5	4275972	359	2	0.334	3	0.551	3
2092.876953125	5	4286212	360	3	0.561	2	0.502	2
2102.6181640625	5	4306162	361	1	0.71	2	0.286	3
2107.6181640625	5	4316402	362	3	0.96	3	0.444	1
2112.60986328125	5	4326625	363	1	0.385	1	0.518	1
2117.609375	5	4336864	364	2	0.426	2	0.26	1
2122.609375	5	4347104	365	3	0.451	3	0.359	1
2127.609375	5	4357344	366	1	0.61	1	0.268	1
2132.609375	5	4367584	367	3	0.501	2	0.276	2
2137.60888671875	5	4377823	368	2	0.46	1	0.385	2
2142.60888671875	5	4388063	369	2	0.769	1	0.844	2
2147.60888671875	5	4398303	370	1	0.477	3	0.335	2
2152.6083984375	5	4408542	371	3	0.552	3	0.269	1
2157.60009765625	5	4418765	372	1	0.426	1	0.326	1
2162.60009765625	5	4429005	373	2	0.418	1	0.285	2
2167.60009765625	5	4439245	374	3	0.385	2	0.294	2
2172.599609375	5	4449484	375	1	0.369	2	0.235	3
2177.599609375	5	4459724	376	1	0.694	1	0.51	1
2182.59130859375	5	4469947	377	3	0.401	3	0.268	1
2187.58251953125	5	4480169	378	1	0.534	3	0.309	2
2192.58251953125	5	4490409	379	2	0.377	3	0.611	3
2197.58251953125	5	4500649	380	3	0.385	2	0.46	2
2202.58203125	5	4510888	381	3	0.402	2	0.219	2
2207.58203125	5	4521128	382	2	0.352	2	0.294	1
2212.57373046875	5	4531351	383	1	0.551	1	0.426	1
2217.5732421875	5	4541590	384	2	0.359	1	0.384	2
2222.5732421875	5	4551830	385	3	0.335	2	0.385	2
2227.5732421875	5	4562070	386	3	0.369	2	0.469	2
2232.5732421875	5	4572310	387	1	0.385	1	0.469	1
2237.564453125	5	4582532	388	3	0.351	2	0.343	2
2242.564453125	5	4592772	389	2	0.344	3	0.277	3
2247.564453125	5	4603012	390	1	0.444	1	0.327	1
2252.5556640625	5	4613234	391	3	0.351	3	0.443	1
2257.5556640625	5	4623474	392	3	0.476	2	0.343	2
2262.5556640625	5	4633714	393	2	0.319	2	0.41	1
2267.546875	5	4643936	394	1	0.376	2	0.418	3
2272.546875	5	4654176	395	1	0.419	2	0.644	3
2277.546875	5	4664416	396	3	0.402	1	0.311	3
2282.546875	5	4674656	397	3	0.51	3	0.627	1
2287.5380859375	5	4684878	398	2	0.468	3	0.393	3
2292.5380859375	5	4695118	399	3	0.294	2	0.352	2
2297.5380859375	5	4705358	400	1	0.552	3	0.419	2
2305.5458984375	5	4721758	401	1	0.402	3	0.377	2
2310.5458984375	5	4731998	402	2	0.435	2	0.294	1
2315.53759765625	5	4742221	403	3	0.334	1	0.301	3
2320.537109375	5	4752460	404	2	0.619	2	0.244	1
2325.52880859375	5	4762683	405	3	0.243	3	0.426	1
2330.52880859375	5	4772923	406	1	0.31	2	0.285	3
2335.5283203125	5	4783162	407	2	0.31	1	0.302	2
2340.5283203125	5	4793402	408	3	0.427	2	0.411	2
2345.5283203125	5	4803642	409	1	0.402	1	0.477	1
2350.52001953125	5	4813865	410	3	0.368	3	0.368	1
2355.51953125	5	4824104	411	2	0.418	1	0.326	2
2360.51953125	5	4834344	412	3	0.477	2	0.335	2
2365.51953125	5	4844584	413	1	0.369	3	0.469	2
2370.51904296875	5	4854823	414	2	0.527	2	0.402	1
2375.5107421875	5	4865046	415	1	0.352	2	0.51	3
2380.5107421875	5	4875286	416	2	0.419	3	0.361	3
2385.51025390625	5	4885525	417	1	0.327	1	0.41	1
2390.501953125	5	4895748	418	3	0.518	2	0.534	2
2395.501953125	5	4905988	419	1	0.452	3	0.294	2
2400.501953125	5	4916228	420	2	0.519	1	0.327	2
2405.50146484375	5	4926467	421	3	0.369	1	1.36	3
2410.50146484375	5	4936707	422	2	0.435	2	0.602	1
2415.4931640625	5	4946930	423	1	0.409	2	0.576	3
2420.49267578125	5	4957169	424	2	0.394	2	0.277	1
2425.484375	5	4967392	425	1	0.334	2	0.343	3
2430.484375	5	4977632	426	2	0.46	2	0.552	1
2435.4755859375	5	4987854	427	3	0.318	3	0.36	1
2440.4755859375	5	4998094	428	2	0.426	1	0.226	2
2445.4755859375	5	5008334	429	3	0.402	0	100	2
2450.4755859375	5	5018574	430	1	0.369	2	0.286	3
2455.47509765625	5	5028813	431	3	0.369	3	0.352	1
2460.466796875	5	5039036	432	2	0.51	2	0.518	1
2465.466796875	5	5049276	433	1	0.468	3	0.368	2
2470.46630859375	5	5059515	434	2	0.51	2	0.519	1
2475.4580078125	5	5069738	435	3	0.476	3	0.268	1
2480.4580078125	5	5079978	436	2	0.468	2	0.343	1
2485.45751953125	5	5090217	437	3	0.426	1	0.568	3
2490.45751953125	5	5100457	438	2	0.344	3	1.861	3
2495.45751953125	5	5110697	439	3	0.385	2	0.394	2
2500.45751953125	5	5120937	440	2	0.477	1	0.236	2
2541.4228515625	5	5204834	441	2	0.469	2	0.502	1
2546.41455078125	5	5215057	442	3	0.393	1	0.368	3
2551.4140625	5	5225296	443	1	0.385	1	0.26	1
2556.40576171875	5	5235519	444	2	0.376	1	0.376	2
2561.40576171875	5	5245759	445	1	0.41	3	0.311	2
2566.4052734375	5	5255998	446	3	0.444	2	0.802	2
2571.4052734375	5	5266238	447	1	0.352	3	0.269	2
2576.4052734375	5	5276478	448	2	0.369	2	0.269	1
2581.396484375	5	5286700	449	1	0.284	1	0.31	1
2586.396484375	5	5296940	450	3	0.401	2	0.293	2
2591.396484375	5	5307180	451	2	0.427	2	0.36	1
2596.38818359375	5	5317403	452	1	0.418	2	0.468	3
2601.3876953125	5	5327642	453	2	0.494	3	0.352	3
2606.3876953125	5	5337882	454	3	0.327	3	0.319	1
2611.37939453125	5	5348105	455	1	0.535	3	0.293	2
2616.37890625	5	5358344	456	3	0.311	1	0.244	3
2621.37890625	5	5368584	457	1	0.352	1	0.277	1
2626.37060546875	5	5378807	458	2	0.343	3	0.235	3
2631.3701171875	5	5389046	459	2	0.485	2	0.252	1
2636.36181640625	5	5399269	460	1	0.335	1	0.235	1
2641.36181640625	5	5409509	461	2	0.193	3	0.243	3
2646.36181640625	5	5419749	462	3	0.344	1	0.302	3
2651.361328125	5	5429988	463	2	0.394	1	0.227	2
2656.361328125	5	5440228	464	1	0.41	3	0.311	2
2661.361328125	5	5450468	465	3	0.41	1	0.302	3
2666.36083984375	5	5460707	466	2	0.344	1	0.436	2
2671.36083984375	5	5470947	467	1	0.427	2	0.485	3
2676.36083984375	5	5481187	468	2	0.402	2	0.46	1
2681.35205078125	5	5491409	469	1	0.459	1	0.284	1
2686.35205078125	5	5501649	470	1	0.435	3	0.468	2
2691.35205078125	5	5511889	471	3	0.344	1	0.252	3
2696.35205078125	5	5522129	472	1	0.627	2	0.302	3
2701.3515625	5	5532368	473	3	0.302	3	0.052	1
2706.34326171875	5	5542591	474	3	0.376	3	0.36	1
2711.34326171875	5	5552831	475	2	0.343	2	0.26	1
2716.3427734375	5	5563070	476	1	0.451	1	0.201	1
