onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
412.78662109375	5	845387	80	1	0.986	2	1.352	3
434.244140625	5	889332	81	2	0.852	3	1.435	3
439.244140625	5	899572	82	1	1.377	1	0.644	1
444.2353515625	5	909794	83	3	0.551	2	1.61	2
449.2353515625	5	920034	84	3	1.302	0	100	2
454.2353515625	5	930274	85	1	0.327	1	1.352	1
459.22705078125	5	940497	86	2	0.568	1	0.585	2
464.2265625	5	950736	87	3	1.277	3	0.694	1
469.21826171875	5	960959	88	3	1.126	3	0.818	1
474.21826171875	5	971199	89	3	1.193	1	1.135	3
479.2177734375	5	981438	90	3	0.969	2	1.494	2
484.2177734375	5	991678	91	2	1.244	1	0.669	2
489.2177734375	5	1001918	92	1	0.927	3	1.152	2
494.21728515625	5	1012157	93	3	0.977	2	0.694	2
499.21728515625	5	1022397	94	0	100	1	1.044	3
504.21728515625	5	1032637	95	1	1.077	1	1.327	1
509.208984375	5	1042860	96	1	1.484	1	0.543	1
514.20849609375	5	1053099	97	3	0.585	3	0.743	1
519.20849609375	5	1063339	98	3	1.201	1	1.451	3
524.20849609375	5	1073579	99	1	1.594	3	1.827	2
529.2080078125	5	1083818	100	2	1.185	1	1.135	2
534.2080078125	5	1094058	101	2	1.485	3	1.16	3
539.2080078125	5	1104298	102	1	1.794	1	0.944	1
544.19921875	5	1114520	103	3	0.393	1	0.851	3
549.19921875	5	1124760	104	2	0.486	3	1.211	3
554.19921875	5	1135000	105	2	0.76	1	0.669	2
559.19921875	5	1145240	106	1	1.177	2	0.927	3
564.19873046875	5	1155479	107	1	0.369	2	1.36	3
569.19873046875	5	1165719	108	3	1.277	2	1.435	2
574.19873046875	5	1175959	109	3	1.485	1	1.502	3
579.1982421875	5	1186198	110	1	1.602	3	0.685	2
584.1982421875	5	1196438	111	2	1.536	2	0.644	1
589.18994140625	5	1206661	112	3	1.31	1	1.293	3
594.18994140625	5	1216901	113	2	1.202	3	0.735	3
599.189453125	5	1227140	114	2	0.385	1	1.06	2
604.189453125	5	1237380	115	1	0.51	2	1.194	3
609.189453125	5	1247620	116	1	0.802	3	1.319	2
614.18896484375	5	1257859	117	3	0.652	1	0.952	3
619.18896484375	5	1268099	118	1	0.66	1	0.71	1
624.1806640625	5	1278322	119	3	0.501	1	1.218	3
629.18017578125	5	1288561	120	1	1.694	2	1.052	3
646.4296875	5	1323888	121	3	0.735	1	1.085	3
651.4296875	5	1334128	122	3	0.402	2	1.26	2
656.4296875	5	1344368	123	2	0.602	3	1.535	3
661.4296875	5	1354608	124	3	0.877	1	0.485	3
666.42919921875	5	1364847	125	3	0.352	3	1.185	1
671.4208984375	5	1375070	126	2	0.835	3	0.651	3
676.4208984375	5	1385310	127	2	0.694	2	0.694	1
681.412109375	5	1395532	128	1	1.176	1	1.043	1
686.412109375	5	1405772	129	3	0.835	1	0.376	3
691.412109375	5	1416012	130	2	0.36	3	1.177	3
696.41162109375	5	1426251	131	2	0.619	3	1.26	3
701.41162109375	5	1436491	132	2	1.06	1	0.335	2
706.41162109375	5	1446731	133	3	1.102	1	1.219	3
711.41162109375	5	1456971	134	1	0.86	3	1.252	2
716.4111328125	5	1467210	135	1	0.41	1	0.685	1
721.40283203125	5	1477433	136	2	0.376	2	1.243	1
726.40283203125	5	1487673	137	3	0.435	3	1.026	1
731.40234375	5	1497912	138	2	0.685	3	0.685	3
736.40234375	5	1508152	139	2	1.077	1	0.66	2
741.40234375	5	1518392	140	1	0.669	1	0.985	1
746.3935546875	5	1528614	141	2	0.768	2	1.176	1
751.3935546875	5	1538854	142	3	0.526	3	0.46	1
756.3935546875	5	1549094	143	1	1.243	1	0.701	1
761.3935546875	5	1559334	144	3	0.868	2	1.268	2
766.39306640625	5	1569573	145	1	1.869	1	0.752	1
771.384765625	5	1579796	146	2	0.393	3	1.418	3
776.384765625	5	1590036	147	3	1.127	1	0.627	3
781.38427734375	5	1600275	148	3	0.394	3	1.102	1
786.3759765625	5	1610498	149	3	0.393	3	1.143	1
791.3759765625	5	1620738	150	3	0.935	1	0.81	3
796.37548828125	5	1630977	151	1	1.602	2	0.677	3
801.37548828125	5	1641217	152	2	0.36	1	0.685	2
806.37548828125	5	1651457	153	2	1.027	3	0.952	3
811.37548828125	5	1661697	154	3	1.435	2	0.46	2
816.375	5	1671936	155	3	1.244	1	0.735	3
821.375	5	1682176	156	3	1.077	1	0.877	3
826.375	5	1692416	157	1	1.627	2	1.377	3
831.37451171875	5	1702655	158	2	0.41	3	0.777	3
836.37451171875	5	1712895	159	1	0.369	1	1.402	1
841.3662109375	5	1723118	160	3	0.726	3	1.268	1
855.02392578125	5	1751089	161	2	0.66	3	1.277	3
860.02392578125	5	1761329	162	3	0.852	1	1.252	3
865.02392578125	5	1771569	163	1	0.594	2	1.31	3
870.0234375	5	1781808	164	1	0.502	1	0.76	1
875.01513671875	5	1792031	165	1	0.301	2	0.759	3
880.01513671875	5	1802271	166	3	0.336	1	0.694	3
885.01513671875	5	1812511	167	3	0.286	2	0.952	2
890.0146484375	5	1822750	168	3	0.869	1	0.627	3
895.0146484375	5	1832990	169	2	0.577	1	0.619	2
900.0146484375	5	1843230	170	3	1.727	2	0.985	2
905.01416015625	5	1853469	171	1	1.327	1	1.86	1
910.005859375	5	1863692	172	2	1.635	3	1.218	3
915.005859375	5	1873932	173	3	0.377	1	1.102	3
920.00537109375	5	1884171	174	2	1.627	1	0.811	2
925.00537109375	5	1894411	175	1	1.585	0	100	2
930.00537109375	5	1904651	176	2	1.677	3	0.611	3
935.00537109375	5	1914891	177	3	0.027	1	0.694	3
940.0048828125	5	1925130	178	1	1.185	2	0.619	3
945.0048828125	5	1935370	179	1	1.244	1	0.694	1
949.99658203125	5	1945593	180	3	0.426	3	0.526	1
954.99609375	5	1955832	181	1	0.593	1	0.643	1
959.99609375	5	1966072	182	3	0.835	2	1.285	2
964.99609375	5	1976312	183	3	0.902	3	1.519	1
969.9873046875	5	1986534	184	0	100	1	0.626	3
974.9873046875	5	1996774	185	2	0.794	1	0.827	2
979.9873046875	5	2007014	186	3	1.035	3	1.777	1
984.97900390625	5	2017237	187	2	0.559	1	0.518	2
989.978515625	5	2027476	188	2	0.869	2	0.577	1
994.97021484375	5	2037699	189	1	1.493	1	1.176	1
999.97021484375	5	2047939	190	3	0.901	2	0.693	2
1004.9697265625	5	2058178	191	3	0.652	3	0.777	1
1009.96142578125	5	2068401	192	2	0.768	1	0.601	2
1014.96142578125	5	2078641	193	0	100	3	1.552	3
1019.9609375	5	2088880	194	1	0.944	3	1.26	2
1024.9609375	5	2099120	195	1	1.069	1	0.369	1
1029.95263671875	5	2109343	196	3	1.176	1	1.001	3
1034.9521484375	5	2119582	197	1	1.669	3	0.769	2
1039.9521484375	5	2129822	198	1	1.402	1	0.427	1
1044.94384765625	5	2140045	199	3	0.701	2	0.81	2
1049.94384765625	5	2150285	200	1	1.144	3	0.71	2
1064.68505859375	5	2180475	201	1	1.069	1	1.019	1
1069.67626953125	5	2190697	202	1	0.835	2	0.435	3
1074.67626953125	5	2200937	203	1	0.502	3	1.119	2
1079.67626953125	5	2211177	204	2	0.494	3	1.477	3
1084.67578125	5	2221416	205	3	1.794	1	0.56	3
1089.67578125	5	2231656	206	2	0.752	1	0.394	2
1094.67578125	5	2241896	207	1	0.777	3	0.994	2
1099.67578125	5	2252136	208	1	0.744	2	0.577	3
1104.67529296875	5	2262375	209	3	0.502	2	0.719	2
1109.67529296875	5	2272615	210	1	1.444	1	1.194	1
1114.6669921875	5	2282838	211	1	0.918	3	1.185	2
1119.66650390625	5	2293077	212	0	100	1	0.719	3
1124.66650390625	5	2303317	213	2	0.927	2	1.344	1
1129.658203125	5	2313540	214	1	0.801	2	1.018	3
1134.65771484375	5	2323779	215	3	0.552	1	1.302	3
1139.65771484375	5	2334019	216	3	0.769	1	1.11	3
1144.65771484375	5	2344259	217	1	0.694	3	0.919	2
1149.65771484375	5	2354499	218	2	1.11	2	1.544	1
1154.64892578125	5	2364721	219	1	0.593	3	1.11	2
1159.64892578125	5	2374961	220	2	1.069	2	1.594	1
1164.640625	5	2385184	221	2	0.468	3	1.726	3
1169.64013671875	5	2395423	222	0	100	1	0.985	3
1174.64013671875	5	2405663	223	2	0.377	2	1.11	1
1179.6318359375	5	2415886	224	1	0.885	1	0.835	1
1184.63134765625	5	2426125	225	3	0.501	3	0.835	1
1189.63134765625	5	2436365	226	1	1.143	1	0.951	1
1194.623046875	5	2446588	227	2	1.218	2	1.568	1
1199.62255859375	5	2456827	228	1	0.801	1	0.61	1
1204.62255859375	5	2467067	229	2	1.085	3	0.951	3
1209.62255859375	5	2477307	230	3	1.36	2	1.277	2
1214.62255859375	5	2487547	231	3	0.719	3	1.094	1
1219.61376953125	5	2497769	232	2	0.468	3	0.443	3
1224.61376953125	5	2508009	233	1	0.277	1	1.26	1
1229.60546875	5	2518232	234	1	0.376	3	1.985	2
1234.60498046875	5	2528471	235	3	1.052	2	1.244	2
1239.60498046875	5	2538711	236	3	0.71	3	1.21	1
1244.5966796875	5	2548934	237	3	1.126	1	1.109	3
1249.59619140625	5	2559173	238	3	1.294	1	1.469	3
1254.59619140625	5	2569413	239	1	0.985	3	1.152	2
1259.59619140625	5	2579653	240	1	0.494	3	1.794	2
1269.345703125	5	2599620	241	1	1.252	3	1.435	2
1274.345703125	5	2609860	242	3	1.319	1	1.402	3
1279.345703125	5	2620100	243	2	0.844	2	0.944	1
1284.3369140625	5	2630322	244	3	0.46	1	1.593	3
1289.3369140625	5	2640562	245	1	0.36	3	1.269	2
1294.3369140625	5	2650802	246	3	0.835	0	100	2
1299.33642578125	5	2661041	247	3	0.777	3	1.577	1
1304.328125	5	2671264	248	1	0.943	2	1.41	3
1309.328125	5	2681504	249	2	1.419	1	1.519	2
1314.32763671875	5	2691743	250	3	0.877	2	1.269	2
1319.32763671875	5	2701983	251	1	1.194	1	1.602	1
1324.3193359375	5	2712206	252	3	0.718	3	1.635	1
1329.3193359375	5	2722446	253	0	100	3	1.66	3
1334.31884765625	5	2732685	254	3	0.352	1	1.036	3
1339.31884765625	5	2742925	255	3	0.577	2	1.46	2
1344.31884765625	5	2753165	256	1	0.552	3	0.777	2
1349.318359375	5	2763404	257	3	0.96	3	1.644	1
1354.31005859375	5	2773627	258	3	1.01	2	1.035	2
1359.31005859375	5	2783867	259	2	0.494	1	0.535	2
1364.3095703125	5	2794106	260	3	1.719	3	1.594	1
1369.30126953125	5	2804329	261	1	1.343	3	0.776	2
1374.30126953125	5	2814569	262	3	1.052	3	0.977	1
1379.29248046875	5	2824791	263	1	1.276	1	0.851	1
1384.29248046875	5	2835031	264	3	0.943	3	0.468	1
1389.29248046875	5	2845271	265	3	1.326	1	1.093	3
1394.29248046875	5	2855511	266	2	1.319	2	0.719	1
1399.28369140625	5	2865733	267	2	1.026	1	1.81	2
1404.28369140625	5	2875973	268	3	0.902	1	1.635	3
1409.28369140625	5	2886213	269	3	0.885	3	1.302	1
1414.27490234375	5	2896435	270	1	0.41	3	1.443	2
1419.27490234375	5	2906675	271	3	0.677	2	0.927	2
1424.27490234375	5	2916915	272	2	1.127	2	1.744	1
1429.26611328125	5	2927137	273	1	0.501	1	1.126	1
1434.26611328125	5	2937377	274	1	1.11	3	1.626	2
1439.26611328125	5	2947617	275	3	1.477	1	0.594	3
1444.26611328125	5	2957857	276	3	0.769	1	1.652	3
1449.265625	5	2968096	277	3	1.06	3	0.769	1
1454.25732421875	5	2978319	278	1	1.243	1	1.326	1
1459.25732421875	5	2988559	279	3	0.943	2	0.551	2
1464.2568359375	5	2998798	280	3	0.719	3	1.91	1
1480.83154296875	5	3032743	281	2	0.836	1	1.086	2
1485.83154296875	5	3042983	282	2	0.777	3	0.535	3
1490.8310546875	5	3053222	283	2	0.677	3	1.685	3
1495.8310546875	5	3063462	284	3	1.619	1	1.01	3
1500.8310546875	5	3073702	285	2	0.344	3	1.227	3
1505.8310546875	5	3083942	286	2	1.085	1	1.069	2
1510.83056640625	5	3094181	287	1	1.185	2	1.435	3
1515.83056640625	5	3104421	288	1	1.127	3	0.827	2
1520.83056640625	5	3114661	289	2	1.094	1	0.777	2
1525.830078125	5	3124900	290	2	1.002	2	0.869	1
1530.82177734375	5	3135123	291	2	0.61	3	1.26	3
1535.82177734375	5	3145363	292	2	1.202	1	1.027	2
1540.8212890625	5	3155602	293	3	0.944	2	1.844	2
1545.8212890625	5	3165842	294	2	1.727	1	1.385	2
1550.8212890625	5	3176082	295	1	1.319	3	1.027	2
1555.8212890625	5	3186322	296	2	0.844	1	1.26	2
1560.82080078125	5	3196561	297	2	0.619	3	0.927	3
1565.82080078125	5	3206801	298	2	0.519	1	1.044	2
1570.82080078125	5	3217041	299	1	1.427	2	1.11	3
1575.8203125	5	3227280	300	1	1.485	2	0.544	3
1580.8203125	5	3237520	301	2	0.935	1	1.477	2
1585.8203125	5	3247760	302	3	1.36	2	1.085	2
1590.8203125	5	3258000	303	2	0.777	3	1.127	3
1595.81982421875	5	3268239	304	1	1.194	3	1.319	2
1600.81982421875	5	3278479	305	2	0.552	3	1.219	3
1605.81982421875	5	3288719	306	2	1.019	1	0.627	2
1610.8193359375	5	3298958	307	3	1.352	2	0.76	2
1615.8193359375	5	3309198	308	3	1.377	1	0.619	3
1620.8193359375	5	3319438	309	2	0.527	3	1.194	3
1625.8193359375	5	3329678	310	1	0.402	3	1.435	2
1630.81884765625	5	3339917	311	2	0.686	1	1.152	2
1635.81884765625	5	3350157	312	2	0.527	2	1.285	1
1640.810546875	5	3360380	313	1	1.243	3	1.043	2
1645.81005859375	5	3370619	314	2	0.727	3	0.535	3
1650.81005859375	5	3380859	315	1	1.177	1	0.627	1
1655.8017578125	5	3391082	316	3	1.051	1	0.568	3
1660.80126953125	5	3401321	317	3	1.66	3	1.51	1
1665.79296875	5	3411544	318	1	0.435	2	1.143	3
1670.79296875	5	3421784	319	2	1.369	3	1.385	3
1675.79296875	5	3432024	320	3	0.327	3	1.41	1
1685.07568359375	5	3451035	321	2	1.135	2	0.952	1
1690.0673828125	5	3461258	322	3	0.376	2	0.851	2
1695.0673828125	5	3471498	323	3	0.727	3	1.144	1
1700.05859375	5	3481720	324	2	0.876	2	1.293	1
1705.05859375	5	3491960	325	3	0.485	1	1.226	3
1710.05859375	5	3502200	326	2	1.31	1	1.76	2
1715.05810546875	5	3512439	327	3	0.919	3	1.335	1
1720.0498046875	5	3522662	328	1	0.376	1	1.285	1
1725.0498046875	5	3532902	329	3	0.41	2	1.626	2
1730.0498046875	5	3543142	330	2	1.235	3	1.102	3
1735.04931640625	5	3553381	331	2	1.335	1	1.219	2
1740.04931640625	5	3563621	332	1	0.952	2	1.402	3
1745.04931640625	5	3573861	333	1	1.535	2	0.56	3
1750.048828125	5	3584100	334	2	1.377	3	0.76	3
1755.048828125	5	3594340	335	1	1.419	0	100	2
1760.048828125	5	3604580	336	3	0.644	1	1.135	3
1765.04833984375	5	3614819	337	2	0.777	1	0.694	2
1770.04833984375	5	3625059	338	2	0.552	2	0.402	1
1775.0400390625	5	3635282	339	1	0.718	2	0.476	3
1780.0400390625	5	3645522	340	1	1.01	1	1.169	1
1785.03125	5	3655744	341	1	1.184	2	0.301	3
1790.03125	5	3665984	342	3	0.51	1	1.069	3
1795.03125	5	3676224	343	3	0.635	2	0.552	2
1800.03076171875	5	3686463	344	3	0.777	3	0.777	1
1805.0224609375	5	3696686	345	3	0.693	2	0.576	2
1810.0224609375	5	3706926	346	1	0.577	1	1.01	1
1815.013671875	5	3717148	347	3	0.835	1	1.493	3
1820.013671875	5	3727388	348	2	1.127	2	0.635	1
1825.00537109375	5	3737611	349	1	0.31	3	1.143	2
1830.0048828125	5	3747850	350	2	1.085	1	1.435	2
1835.0048828125	5	3758090	351	1	1.877	2	1.027	3
1840.0048828125	5	3768330	352	3	0.427	3	1.235	1
1844.99658203125	5	3778553	353	1	0.901	1	0.601	1
1849.99609375	5	3788792	354	1	1.301	1	0.585	1
1854.99609375	5	3799032	355	3	0.843	2	0.618	2
1859.99609375	5	3809272	356	3	1.135	3	0.602	1
1864.9873046875	5	3819494	357	3	0.935	1	0.551	3
1869.9873046875	5	3829734	358	2	0.727	2	1.41	1
1874.97900390625	5	3839957	359	2	0.826	3	1.443	3
1879.978515625	5	3850196	360	1	0.36	1	1.119	1
1891.44482421875	5	3873679	361	1	0.785	1	1.385	1
1896.4365234375	5	3883902	362	1	1.551	3	0.835	2
1901.4365234375	5	3894142	363	3	0.727	3	0.819	1
1906.427734375	5	3904364	364	1	0.86	1	0.526	1
1911.427734375	5	3914604	365	3	0.876	2	0.501	2
1916.427734375	5	3924844	366	1	0.927	3	0.685	2
1921.427734375	5	3935084	367	1	0.802	1	0.594	1
1926.4189453125	5	3945306	368	3	1.01	3	0.685	1
1931.4189453125	5	3955546	369	1	1.068	3	0.91	2
1936.4189453125	5	3965786	370	2	1.669	1	0.635	2
1941.41845703125	5	3976025	371	0	100	3	1.144	3
1946.41845703125	5	3986265	372	1	1.135	2	0.619	3
1951.41845703125	5	3996505	373	1	0.769	2	1.485	3
1956.41845703125	5	4006745	374	1	0.694	1	1.21	1
1961.40966796875	5	4016967	375	3	0.651	3	0.601	1
1966.40966796875	5	4027207	376	1	1.276	1	1.418	1
1971.40966796875	5	4037447	377	1	0.835	1	0.435	1
1976.4091796875	5	4047686	378	1	1.601	3	0.226	2
1981.4091796875	5	4057926	379	3	1.027	1	1.427	3
1986.4091796875	5	4068166	380	3	1.652	1	0.644	3
1991.40869140625	5	4078405	381	1	0.86	2	0.686	3
1996.40869140625	5	4088645	382	2	0.852	3	0.619	3
2001.40869140625	5	4098885	383	3	1.302	3	0.644	1
2006.400390625	5	4109108	384	1	1.693	1	0.41	1
2011.39990234375	5	4119347	385	1	1.435	3	0.477	2
2016.39990234375	5	4129587	386	2	1.627	2	0.735	1
2021.3916015625	5	4139810	387	2	0.768	1	0.726	2
2026.39111328125	5	4150049	388	1	0.477	1	1.469	1
2031.3828125	5	4160272	389	3	0.876	3	0.326	1
2036.3828125	5	4170512	390	2	1.193	1	0.385	2
2041.38232421875	5	4180751	391	3	1.735	2	1.152	2
2046.38232421875	5	4190991	392	1	1.369	1	0.719	1
2051.3740234375	5	4201214	393	3	0.534	3	1.126	1
2056.37353515625	5	4211453	394	1	0.818	1	1.343	1
2061.37353515625	5	4221693	395	3	0.976	3	0.868	1
2066.37353515625	5	4231933	396	1	0.334	1	0.343	1
2071.37353515625	5	4242173	397	1	0.776	1	0.618	1
2076.373046875	5	4252412	398	1	0.593	3	0.476	2
2081.373046875	5	4262652	399	2	1.302	1	0.41	2
2086.373046875	5	4272892	400	1	0.419	1	0.527	1
2353.4072265625	5	4819778	401	2	1.169	3	0.702	3
2358.40673828125	5	4830017	402	1	1.419	2	0.76	3
2363.40673828125	5	4840257	403	1	1.061	1	1.21	1
2368.3984375	5	4850480	404	3	0.893	3	0.976	1
2373.3984375	5	4860720	405	1	0.401	2	0.61	3
2378.39794921875	5	4870959	406	1	1.869	2	1.127	3
2383.39794921875	5	4881199	407	3	0.744	3	0.444	1
2388.3896484375	5	4891422	408	3	1.476	1	0.451	3
2393.38916015625	5	4901661	409	0	100	1	0.96	3
2398.38916015625	5	4911901	410	2	0.869	3	0.577	3
2403.38916015625	5	4922141	411	1	0.819	2	0.935	3
2408.388671875	5	4932380	412	1	0.452	3	0.744	2
2413.388671875	5	4942620	413	3	0.869	3	0.327	1
2418.38037109375	5	4952843	414	1	0.734	1	0.526	1
2423.38037109375	5	4963083	415	1	0.51	1	0.743	1
2428.3798828125	5	4973322	416	2	0.36	3	0.501	3
2433.3798828125	5	4983562	417	3	0.844	2	1.827	2
2438.3798828125	5	4993802	418	1	0.91	1	0.419	1
2443.37109375	5	5004024	419	2	0.393	1	0.393	2
2448.37109375	5	5014264	420	1	0.81	1	0.727	1
2453.36279296875	5	5024487	421	1	0.835	1	0.476	1
2458.3623046875	5	5034726	422	1	0.768	2	0.685	3
2463.3623046875	5	5044966	423	3	0.76	3	0.544	1
2468.35400390625	5	5055189	424	1	0.893	2	0.351	3
2473.353515625	5	5065428	425	1	0.96	1	0.452	1
2478.34521484375	5	5075651	426	1	1.451	3	0.518	2
2483.34521484375	5	5085891	427	3	0.602	1	0.727	3
2488.34521484375	5	5096131	428	2	0.352	2	0.944	1
2493.33642578125	5	5106353	429	1	0.668	3	0.359	2
2498.33642578125	5	5116593	430	1	0.744	1	0.644	1
2503.328125	5	5126816	431	1	0.293	3	0.351	2
2508.32763671875	5	5137055	432	1	0.602	1	1.594	1
2513.3193359375	5	5147278	433	3	0.426	2	0.61	2
2518.3193359375	5	5157518	434	3	1.685	3	0.46	1
2523.310546875	5	5167740	435	2	0.943	1	0.276	2
2528.310546875	5	5177980	436	2	0.819	3	0.46	3
2533.310546875	5	5188220	437	1	0.402	2	0.902	3
2538.31005859375	5	5198459	438	3	0.844	1	1.01	3
2543.31005859375	5	5208699	439	1	0.385	3	1.144	2
2548.31005859375	5	5218939	440	2	0.577	2	0.627	1
2561.35107421875	5	5245647	441	1	0.385	2	0.752	3
2566.35107421875	5	5255887	442	1	0.894	3	0.627	2
2571.35107421875	5	5266127	443	3	0.544	1	1.569	3
2576.35107421875	5	5276367	444	1	0.477	2	0.319	3
2581.3505859375	5	5286606	445	2	0.552	3	0.369	3
2586.3505859375	5	5296846	446	2	0.244	3	0.644	3
2591.3505859375	5	5307086	447	2	0.027	3	1.01	3
2596.35009765625	5	5317325	448	3	1.51	2	0.444	2
2601.35009765625	5	5327565	449	1	0.977	1	1.294	1
2606.341796875	5	5337788	450	2	0.71	2	0.285	1
2611.341796875	5	5348028	451	2	0.518	1	1.11	2
2616.34130859375	5	5358267	452	3	1.16	3	0.41	1
2621.3330078125	5	5368490	453	3	1.018	2	0.518	2
2626.3330078125	5	5378730	454	1	1.385	0	100	2
2631.33251953125	5	5388969	455	2	0.802	3	0.31	3
2636.33251953125	5	5399209	456	3	0.777	2	0.319	2
2641.33251953125	5	5409449	457	3	1.144	1	0.385	3
2646.33203125	5	5419688	458	1	1.044	3	0.194	2
2651.33203125	5	5429928	459	1	1.444	2	0.344	3
2656.33203125	5	5440168	460	2	0.986	1	0.527	2
2661.33203125	5	5450408	461	2	1.419	3	0.36	3
2666.33154296875	5	5460647	462	1	0.619	3	1.01	2
2671.33154296875	5	5470887	463	3	0.452	2	0.361	2
2676.33154296875	5	5481127	464	1	1.352	1	0.685	1
2681.32275390625	5	5491349	465	3	1.159	2	0.343	2
2686.32275390625	5	5501589	466	1	1.469	3	0.394	2
2691.32275390625	5	5511829	467	2	1.369	1	0.786	2
2696.32275390625	5	5522069	468	3	1.344	2	0.452	2
2701.322265625	5	5532308	469	2	0.919	3	0.835	3
2706.322265625	5	5542548	470	2	1.069	3	0.694	3
2711.322265625	5	5552788	471	1	1.685	3	1.06	2
2716.32177734375	5	5563027	472	3	0.927	2	0.385	2
2721.32177734375	5	5573267	473	3	0.91	1	0.26	3
2726.32177734375	5	5583507	474	2	0.585	3	0.419	3
2731.32177734375	5	5593747	475	1	1.21	3	1.135	2
2736.3212890625	5	5603986	476	3	0.627	1	0.419	3
2741.3212890625	5	5614226	477	1	0.311	3	1.102	2
2746.3212890625	5	5624466	478	3	1.135	1	0.36	3
2751.32080078125	5	5634705	479	1	0.794	2	0.444	3
