onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
451.79150390625	5	925269	88	3	0.419	3	0.328	1
456.78271484375	5	935491	89	2	0.21	3	0.41	3
461.78271484375	5	945731	90	3	0.26	3	0.335	1
466.7744140625	5	955954	91	3	0.201	1	0.468	3
471.77392578125	5	966193	92	1	0.211	3	0.31	2
476.77392578125	5	976433	93	2	0.244	2	0.285	1
481.765625	5	986656	94	2	0.501	2	0.268	1
486.76513671875	5	996895	95	1	0.101	1	0.268	1
491.76513671875	5	1007135	96	1	0.218	1	0.276	1
496.76513671875	5	1017375	97	2	0.893	3	0.226	3
501.76513671875	5	1027615	98	1	0.269	1	0.585	1
506.75634765625	5	1037837	99	1	0.359	2	1.076	3
511.75634765625	5	1048077	100	3	0.244	1	0.877	3
516.75634765625	5	1058317	101	2	0.269	3	0.211	3
521.755859375	5	1068556	102	1	0.269	3	0.252	2
526.755859375	5	1078796	103	1	0.269	2	0.352	3
531.755859375	5	1089036	104	3	0.31	1	0.269	3
536.75537109375	5	1099275	105	2	0.26	2	0.452	1
541.7470703125	5	1109498	106	2	0.318	2	0.351	1
546.7470703125	5	1119738	107	2	0.335	2	0.293	1
551.7470703125	5	1129978	108	3	0.251	2	0.268	2
556.74658203125	5	1140217	109	2	0.235	1	0.769	2
561.74658203125	5	1150457	110	2	0.36	2	0.302	1
566.73828125	5	1160680	111	3	0.426	1	0.759	3
571.73779296875	5	1170919	112	2	0.269	1	0.294	2
576.73779296875	5	1181159	113	2	0.277	2	0.277	1
581.7294921875	5	1191382	114	1	0.459	2	0.418	3
586.72900390625	5	1201621	115	2	0.26	3	0.219	3
591.72900390625	5	1211861	116	1	0.26	3	0.369	2
596.72900390625	5	1222101	117	2	0.302	3	0.21	3
601.72900390625	5	1232341	118	1	1.244	1	0.294	1
606.72021484375	5	1242563	119	1	0.268	2	0.301	3
611.72021484375	5	1252803	120	3	0.227	2	0.319	2
802.373046875	5	1643260	121	3	0.235	3	0.519	1
807.36474609375	5	1653483	122	1	0.635	3	0.151	2
812.3642578125	5	1663722	123	1	0.219	2	0.635	3
817.3642578125	5	1673962	124	3	0.552	3	0.319	1
822.35595703125	5	1684185	125	1	0.218	1	0.318	1
827.35595703125	5	1694425	126	2	0.318	3	0.226	3
832.35546875	5	1704664	127	1	0.385	2	0.494	3
837.35546875	5	1714904	128	1	0.252	3	0.302	2
842.35546875	5	1725144	129	1	0.485	1	0.285	1
847.3466796875	5	1735366	130	2	0.993	3	0.101	3
852.3466796875	5	1745606	131	3	0.944	3	0.344	1
857.33837890625	5	1755829	132	3	0.268	3	0.243	1
862.337890625	5	1766068	133	3	0.326	2	0.451	2
867.337890625	5	1776308	134	2	0.685	3	0.244	3
872.337890625	5	1786548	135	1	0.819	3	0.102	2
877.337890625	5	1796788	136	1	0.227	3	0.169	2
882.33740234375	5	1807027	137	1	0.302	3	0.644	2
887.33740234375	5	1817267	138	1	0.835	2	0.294	3
892.33740234375	5	1827507	139	2	0.235	3	0.177	3
897.3369140625	5	1837746	140	1	0.435	1	0.61	1
902.32861328125	5	1847969	141	1	0.209	1	0.451	1
907.32861328125	5	1858209	142	1	0.551	2	0.768	3
912.328125	5	1868448	143	3	0.502	2	0.419	2
917.328125	5	1878688	144	3	0.352	1	0.677	3
922.328125	5	1888928	145	2	0.252	3	0.036	3
927.328125	5	1899168	146	1	0.194	3	0.36	2
932.32763671875	5	1909407	147	3	0.535	2	0.544	2
937.32763671875	5	1919647	148	2	0.685	3	0.26	3
942.32763671875	5	1929887	149	1	0.211	1	0.444	1
947.31884765625	5	1940109	150	2	0.501	3	0.334	3
952.31884765625	5	1950349	151	1	0.294	1	0.227	1
957.310546875	5	1960572	152	1	0.251	3	0.201	2
962.31005859375	5	1970811	153	3	0.535	3	0.169	1
967.3017578125	5	1981034	154	3	0.293	2	0.409	2
972.3017578125	5	1991274	155	2	0.26	3	0.477	3
977.30126953125	5	2001513	156	3	0.302	2	0.302	2
982.30126953125	5	2011753	157	3	0.244	3	0.052	1
987.29296875	5	2021976	158	1	0.251	1	0.401	1
992.29296875	5	2032216	159	2	0.485	1	0.301	2
997.29248046875	5	2042455	160	1	0.26	1	0.319	1
1009.40869140625	5	2067269	161	2	0.377	1	0.594	2
1014.40869140625	5	2077509	162	1	0.277	2	0.419	3
1019.40869140625	5	2087749	163	2	0.627	2	0.369	1
1024.400390625	5	2097972	164	2	0.468	1	0.41	2
1029.39990234375	5	2108211	165	2	0.244	3	0.244	3
1034.39990234375	5	2118451	166	3	0.31	3	0.835	1
1039.3916015625	5	2128674	167	1	0.318	1	0.301	1
1044.39111328125	5	2138913	168	2	0.26	2	0.484	1
1049.39111328125	5	2149153	169	2	0.485	1	0.226	2
1054.39111328125	5	2159393	170	1	0.777	3	0.394	2
1059.390625	5	2169632	171	1	0.602	2	0.427	3
1064.390625	5	2179872	172	3	0.21	1	0.352	3
1069.390625	5	2190112	173	3	0.602	2	0.419	2
1074.390625	5	2200352	174	2	0.219	2	0.277	1
1079.3818359375	5	2210574	175	3	0.335	2	0.26	2
1084.3818359375	5	2220814	176	1	0.81	2	0.252	3
1089.3818359375	5	2231054	177	3	0.286	2	0.269	2
1094.38134765625	5	2241293	178	3	0.435	1	0.31	3
1099.38134765625	5	2251533	179	2	0.019	2	0.377	1
1104.373046875	5	2261756	180	3	0.234	3	0.468	1
1109.37255859375	5	2271995	181	2	0.26	1	0.226	2
1114.37255859375	5	2282235	182	2	0.385	1	0.152	2
1119.37255859375	5	2292475	183	1	0.835	3	0.552	2
1124.37255859375	5	2302715	184	1	0.435	2	0.369	3
1129.3720703125	5	2312954	185	1	0.236	2	0.694	3
1134.3720703125	5	2323194	186	3	0.252	1	0.277	3
1139.3720703125	5	2333434	187	1	0.802	2	0.777	3
1144.37158203125	5	2343673	188	2	0.227	3	0.302	3
1149.37158203125	5	2353913	189	3	0.285	3	0.402	1
1154.36328125	5	2364136	190	3	0.235	1	0.235	3
1159.36279296875	5	2374375	191	1	0.269	1	0.327	1
1164.3544921875	5	2384598	192	1	0.385	3	0.201	2
1169.3544921875	5	2394838	193	1	0.369	2	0.227	3
1174.35400390625	5	2405077	194	2	0.352	2	0.21	1
1179.345703125	5	2415300	195	2	0.235	1	0.151	2
1184.345703125	5	2425540	196	2	0.277	3	0.294	3
1189.345703125	5	2435780	197	3	0.26	1	0.402	3
1194.34521484375	5	2446019	198	3	0.244	3	0.035	1
1199.3369140625	5	2456242	199	3	0.251	2	0.334	2
1204.3369140625	5	2466482	200	1	0.527	2	0.377	3
1222.51123046875	5	2503703	201	3	0.502	1	0.494	3
1227.51123046875	5	2513943	202	1	0.235	3	0.369	2
1232.5107421875	5	2524182	203	2	0.577	1	0.26	2
1237.5107421875	5	2534422	204	2	0.327	2	0.335	1
1242.50244140625	5	2544645	205	3	0.268	2	0.218	2
1247.501953125	5	2554884	206	2	0.294	3	0.335	3
1252.501953125	5	2565124	207	1	0.285	1	0.252	1
1257.49365234375	5	2575347	208	1	0.226	3	0.234	2
1262.49365234375	5	2585587	209	2	0.235	2	0.227	1
1267.48486328125	5	2595809	210	2	0.201	1	0.235	2
1272.48486328125	5	2606049	211	3	0.677	1	0.319	3
1277.48486328125	5	2616289	212	1	0.569	1	0.119	1
1282.47607421875	5	2626511	213	1	0.209	2	0.443	3
1287.47607421875	5	2636751	214	2	0.252	2	0.352	1
1292.4677734375	5	2646974	215	3	0.234	1	0.526	3
1297.46728515625	5	2657213	216	1	0.252	1	0.269	1
1302.458984375	5	2667436	217	1	0.243	3	0.368	2
1307.458984375	5	2677676	218	1	0.294	3	0.627	2
1312.45849609375	5	2687915	219	1	0.252	2	0.31	3
1317.45849609375	5	2698155	220	3	0.277	3	0.652	1
1322.4501953125	5	2708378	221	2	0.293	1	0.218	2
1327.44970703125	5	2718617	222	2	1.027	3	1.094	3
1332.44970703125	5	2728857	223	1	0.269	1	0.369	1
1337.44140625	5	2739080	224	2	0.276	2	0.535	1
1342.4326171875	5	2749302	225	2	0.359	1	0.168	2
1347.4326171875	5	2759542	226	3	0.385	3	0.744	1
1352.42431640625	5	2769765	227	3	0.268	2	0.426	2
1357.423828125	5	2780004	228	3	0.269	2	0.294	2
1362.423828125	5	2790244	229	1	0.227	2	0.294	3
1367.423828125	5	2800484	230	3	0.41	1	0.227	3
1372.423828125	5	2810724	231	1	0.202	1	0.369	1
1377.4150390625	5	2820946	232	1	0.293	2	0.501	3
1382.4150390625	5	2831186	233	2	0.244	2	0.477	1
1387.40673828125	5	2841409	234	2	0.376	3	0.276	3
1392.40625	5	2851648	235	1	0.369	1	0.41	1
1397.39794921875	5	2861871	236	3	0.31	3	0.427	1
1402.3896484375	5	2872094	237	3	0.226	2	0.826	2
1407.38916015625	5	2882333	238	3	0.227	1	0.169	3
1412.38916015625	5	2892573	239	2	0.36	2	0.644	1
1417.380859375	5	2902796	240	3	0.226	3	0.334	1
1689.6728515625	5	3460450	241	3	0.377	3	0.377	1
1694.66455078125	5	3470673	242	3	0.318	1	0.21	3
1699.66455078125	5	3480913	243	2	0.335	2	0.26	1
1704.65576171875	5	3491135	244	3	0.235	1	0.609	3
1709.65576171875	5	3501375	245	1	0.219	2	0.352	3
1714.65576171875	5	3511615	246	1	0.21	2	0.152	3
1719.6552734375	5	3521854	247	3	0.377	1	0.519	3
1724.6552734375	5	3532094	248	2	0.644	1	0.352	2
1729.6552734375	5	3542334	249	2	0.219	3	0.085	3
1734.6552734375	5	3552574	250	1	0.56	3	0.11	2
1739.65478515625	5	3562813	251	2	1.035	3	0.269	3
1744.65478515625	5	3573053	252	1	0.369	2	0.419	3
1749.65478515625	5	3583293	253	1	0.227	1	0.41	1
1754.64599609375	5	3593515	254	1	0.185	3	0.301	2
1759.64599609375	5	3603755	255	2	0.935	2	0.302	1
1764.6376953125	5	3613978	256	1	0.243	2	0.326	3
1769.63720703125	5	3624217	257	3	0.26	3	0.41	1
1774.62890625	5	3634440	258	3	0.234	3	0.076	1
1779.62890625	5	3644680	259	3	0.276	1	0.393	3
1784.62841796875	5	3654919	260	2	0.252	3	0.727	3
1789.62841796875	5	3665159	261	3	0.344	2	0.51	2
1794.62841796875	5	3675399	262	2	0.244	2	0.269	1
1799.6201171875	5	3685622	263	2	0.159	3	0.251	3
1804.61962890625	5	3695861	264	1	0.185	1	0.419	1
1809.611328125	5	3706084	265	3	0.101	1	0.601	3
1814.611328125	5	3716324	266	3	0.244	2	0.577	2
1819.61083984375	5	3726563	267	3	0.244	3	0.152	1
1824.6025390625	5	3736786	268	3	0.385	2	0.018	2
1829.6025390625	5	3747026	269	3	0.244	2	0.202	2
1834.60205078125	5	3757265	270	1	0.827	1	0.635	1
1839.59375	5	3767488	271	2	0.401	1	0.218	2
1844.59375	5	3777728	272	3	0.452	3	0.369	1
1849.5849609375	5	3787950	273	1	0.218	2	0.209	3
1854.5849609375	5	3798190	274	3	0.235	3	0.344	1
1859.57666015625	5	3808413	275	3	0.193	2	0.351	2
1864.576171875	5	3818652	276	3	0.194	0	100	2
1869.576171875	5	3828892	277	1	0.227	1	0.21	1
1874.56787109375	5	3839115	278	2	0.859	3	0.268	3
1879.56787109375	5	3849355	279	3	0.252	3	0.394	1
1884.55908203125	5	3859577	280	3	0.218	1	0.143	3
2152.1767578125	5	4407658	281	3	0.527	1	0.402	3
2157.17626953125	5	4417897	282	3	0.219	3	0.227	1
2162.16796875	5	4428120	283	1	0.21	1	0.668	1
2167.16796875	5	4438360	284	2	0.284	3	0.101	3
2172.16748046875	5	4448599	285	2	0.21	3	0.277	3
2177.16748046875	5	4458839	286	1	0.219	2	0.027	3
2182.16748046875	5	4469079	287	3	0.252	3	0.319	1
2187.1591796875	5	4479302	288	3	0.268	2	0.351	2
2192.15869140625	5	4489541	289	3	1.91	1	0.06	3
2197.15869140625	5	4499781	290	2	0.319	2	0.335	1
2202.150390625	5	4510004	291	2	0.318	3	0.268	3
2207.14990234375	5	4520243	292	2	0.202	2	0.202	1
2212.1416015625	5	4530466	293	3	0.201	3	0.168	1
2217.1416015625	5	4540706	294	1	0.601	2	0.318	3
2222.14111328125	5	4550945	295	1	0.31	2	0.252	3
2227.14111328125	5	4561185	296	3	0.344	3	0.419	1
2232.1328125	5	4571408	297	3	0.26	2	0.276	2
2237.13232421875	5	4581647	298	3	0.361	3	0.369	1
2242.1240234375	5	4591870	299	1	0.335	3	0.426	2
2247.1240234375	5	4602110	300	2	0.244	1	0.544	2
2252.12353515625	5	4612349	301	2	0.194	3	0.319	3
2257.12353515625	5	4622589	302	3	0.535	2	0.444	2
2262.12353515625	5	4632829	303	3	0.294	2	0.335	2
2267.12353515625	5	4643069	304	3	0.252	2	0.502	2
2272.123046875	5	4653308	305	3	0.244	3	0.56	1
2277.11474609375	5	4663531	306	2	0.31	2	0.368	1
2282.11474609375	5	4673771	307	2	0.226	2	0.626	1
2287.10595703125	5	4683993	308	3	1.009	1	0.184	3
2292.10595703125	5	4694233	309	2	0.327	1	0.119	2
2297.10595703125	5	4704473	310	2	0.277	2	0.419	1
2302.09716796875	5	4714695	311	2	0.268	1	0.509	2
2307.09716796875	5	4724935	312	3	0.219	2	0.202	2
2312.09716796875	5	4735175	313	2	0.194	3	0.085	3
2317.09716796875	5	4745415	314	2	0.394	3	0.394	3
2322.0966796875	5	4755654	315	1	0.702	2	0.227	3
2327.0966796875	5	4765894	316	3	0.236	2	0.344	2
2332.0966796875	5	4776134	317	3	0.21	1	0.219	3
2337.09619140625	5	4786373	318	3	0.302	3	0.219	1
2342.087890625	5	4796596	319	3	0.251	2	0.251	2
2347.087890625	5	4806836	320	3	0.377	1	0.277	3
2358.345703125	5	4829892	321	2	0.327	3	0.236	3
2363.345703125	5	4840132	322	2	0.244	2	0.502	1
2368.3369140625	5	4850354	323	3	0.443	3	0.368	1
2373.3369140625	5	4860594	324	3	0.51	2	0.007	2
2378.3369140625	5	4870834	325	3	0.46	1	0.427	3
2383.3369140625	5	4881074	326	2	0.744	3	0.51	3
2388.33642578125	5	4891313	327	1	0.311	1	0.51	1
2393.328125	5	4901536	328	0	100	2	0.435	3
2398.328125	5	4911776	329	1	0.302	3	0.277	2
2403.32763671875	5	4922015	330	1	0.285	3	0.352	2
2408.32763671875	5	4932255	331	1	0.319	2	0.377	3
2413.32763671875	5	4942495	332	2	0.36	3	0.21	3
2418.32763671875	5	4952735	333	1	0.21	1	0.344	1
2423.31884765625	5	4962957	334	3	0.618	3	0.018	1
2428.310546875	5	4973180	335	3	0.218	2	0.251	2
2433.310546875	5	4983420	336	2	0.36	1	0.302	2
2438.31005859375	5	4993659	337	3	1.027	1	0.21	3
2443.31005859375	5	5003899	338	2	0.235	3	0.219	3
2448.31005859375	5	5014139	339	3	0.202	3	0.394	1
2453.30126953125	5	5024361	340	1	0.226	2	0.209	3
2458.30126953125	5	5034601	341	2	0.244	1	0.252	2
2463.30126953125	5	5044841	342	2	0.202	3	0.102	3
2468.30078125	5	5055080	343	1	0.236	2	0.277	3
2473.30078125	5	5065320	344	1	0.294	2	0.21	3
2478.30078125	5	5075560	345	3	0.26	2	0.277	2
2483.30078125	5	5085800	346	3	0.227	2	0.194	2
2488.30029296875	5	5096039	347	3	0.244	3	0.302	1
2493.2919921875	5	5106262	348	2	0.368	3	0.576	3
2498.2919921875	5	5116502	349	2	0.244	2	0.194	1
2503.283203125	5	5126724	350	3	0.209	1	0.584	3
2508.283203125	5	5136964	351	3	0.285	3	0.794	1
2513.27490234375	5	5147187	352	2	0.776	2	0.36	1
2518.2744140625	5	5157426	353	2	0.218	3	0.501	3
2523.2744140625	5	5167666	354	1	0.535	1	0.535	1
2528.26611328125	5	5177889	355	3	0.209	1	0.259	3
2533.265625	5	5188128	356	3	0.26	3	0.194	1
2538.25732421875	5	5198351	357	2	0.235	2	0.476	1
2543.25732421875	5	5208591	358	1	0.234	3	0.418	2
2548.2568359375	5	5218830	359	1	0.236	2	0.044	3
2553.2568359375	5	5229070	360	2	0.235	2	0.327	1
2566.6064453125	5	5256410	361	2	0.469	2	0.344	1
2571.59814453125	5	5266633	362	2	0.576	1	0.376	2
2576.59814453125	5	5276873	363	1	0.752	3	0.277	2
2581.59765625	5	5287112	364	2	0.294	3	0.244	3
2586.59765625	5	5297352	365	3	0.494	2	0.227	2
2591.59765625	5	5307592	366	3	0.269	1	0.502	3
2596.59716796875	5	5317831	367	2	0.202	3	0.319	3
2601.59716796875	5	5328071	368	2	0.235	1	0.402	2
2606.59716796875	5	5338311	369	1	0.594	3	0.527	2
2611.59716796875	5	5348551	370	2	0.285	3	0.352	3
2616.5966796875	5	5358790	371	2	0.26	2	0.752	1
2621.58837890625	5	5369013	372	3	0.301	1	0.743	3
2626.58837890625	5	5379253	373	1	0.26	3	0.677	2
2631.587890625	5	5389492	374	2	0.252	2	0.519	1
2636.57958984375	5	5399715	375	2	0.593	3	0.226	3
2641.57958984375	5	5409955	376	1	0.568	2	0.51	3
2646.5791015625	5	5420194	377	1	0.311	1	0.236	1
2651.57080078125	5	5430417	378	3	0.243	2	0.36	2
2656.57080078125	5	5440657	379	3	0.244	2	0.252	2
2661.5703125	5	5450896	380	2	0.344	3	0.727	3
2666.5703125	5	5461136	381	2	0.369	3	0.552	3
2671.5703125	5	5471376	382	1	0.252	2	0.244	3
2676.5703125	5	5481616	383	3	0.319	3	0.344	1
2681.5615234375	5	5491838	384	3	0.484	2	0.284	2
2686.5615234375	5	5502078	385	1	0.86	1	0.311	1
2691.55322265625	5	5512301	386	1	0.26	1	0.268	1
2696.54443359375	5	5522523	387	2	0.259	3	0.318	3
2701.54443359375	5	5532763	388	1	0.644	2	0.427	3
2706.54443359375	5	5543003	389	1	0.244	1	0.502	1
2711.53564453125	5	5553225	390	1	0.26	2	0.26	3
2716.53564453125	5	5563465	391	2	0.277	1	0.644	2
2721.53564453125	5	5573705	392	1	0.835	3	0.285	2
2726.53515625	5	5583944	393	3	0.319	3	0.252	1
2731.52685546875	5	5594167	394	3	0.218	2	0.168	2
2736.52685546875	5	5604407	395	2	0.719	1	0.444	2
2741.5263671875	5	5614646	396	3	0.285	3	0.252	1
2746.51806640625	5	5624869	397	1	0.368	2	0.81	3
2751.51806640625	5	5635109	398	2	0.361	1	0.311	2
2756.51806640625	5	5645349	399	2	0.335	2	0.235	1
2761.50927734375	5	5655571	400	3	0.451	3	0.251	1
2770.05908203125	5	5673081	401	2	0.611	3	0.327	3
2775.05908203125	5	5683321	402	1	0.227	2	0.26	3
2780.05908203125	5	5693561	403	1	0.277	1	0.227	1
2785.05029296875	5	5703783	404	1	0.218	2	0.068	3
2790.05029296875	5	5714023	405	3	0.436	3	0.327	1
2795.0419921875	5	5724246	406	3	0.367	1	0.25	3
2800.04150390625	5	5734485	407	2	0.885	2	0.394	1
2805.033203125	5	5744708	408	2	0.251	1	0.218	2
2810.033203125	5	5754948	409	3	0.302	2	0.427	2
2815.03271484375	5	5765187	410	3	0.277	3	0.219	1
2820.0244140625	5	5775410	411	1	0.468	3	0.185	2
2825.0244140625	5	5785650	412	1	0.227	2	0.219	3
2830.02392578125	5	5795889	413	2	0.302	2	0.286	1
2835.015625	5	5806112	414	2	0.385	1	0.293	2
2840.015625	5	5816352	415	3	0.769	3	0.302	1
2845.0068359375	5	5826574	416	3	0.276	1	0.251	3
2850.0068359375	5	5836814	417	1	0.452	2	0.21	3
2855.0068359375	5	5847054	418	3	0.419	2	0.26	2
2860.0068359375	5	5857294	419	3	0.26	1	0.486	3
2865.00634765625	5	5867533	420	1	0.402	3	0.444	2
2870.00634765625	5	5877773	421	3	0.352	3	0.51	1
2874.998046875	5	5887996	422	1	0.435	2	0.301	3
2879.99755859375	5	5898235	423	3	0.269	1	0.385	3
2884.99755859375	5	5908475	424	2	0.277	1	0.344	2
2889.99755859375	5	5918715	425	2	0.227	3	0.527	3
2894.9970703125	5	5928954	426	3	0.319	2	0.277	2
2899.9970703125	5	5939194	427	1	0.244	3	0.402	2
2904.9970703125	5	5949434	428	2	0.252	3	0.327	3
2909.9970703125	5	5959674	429	2	0.194	2	0.26	1
2914.98828125	5	5969896	430	3	0.209	1	0.293	3
2919.98828125	5	5980136	431	2	0.202	3	0.369	3
2924.98828125	5	5990376	432	2	0.327	1	0.494	2
2929.98779296875	5	6000615	433	1	0.227	2	0.219	3
2934.98779296875	5	6010855	434	3	0.244	3	0.294	1
2939.9794921875	5	6021078	435	2	0.318	2	0.051	1
2944.97900390625	5	6031317	436	2	0.451	1	0.309	2
2949.97900390625	5	6041557	437	3	0.452	3	0.252	1
2954.970703125	5	6051780	438	3	0.218	3	0.276	1
2959.97021484375	5	6062019	439	1	0.584	1	0.209	1
2964.97021484375	5	6072259	440	3	0.243	3	0.493	1
2976.478515625	5	6095828	441	3	0.41	1	0.26	3
2981.47802734375	5	6106067	442	3	0.994	3	0.477	1
2986.4697265625	5	6116290	443	2	0.901	2	0.176	1
2991.46142578125	5	6126513	444	2	0.268	3	0.301	3
2996.4609375	5	6136752	445	3	0.26	1	0.202	3
3001.4609375	5	6146992	446	1	0.26	2	0.394	3
3006.4609375	5	6157232	447	1	0.319	3	0.552	2
3011.46044921875	5	6167471	448	1	0.269	2	0.311	3
3016.46044921875	5	6177711	449	3	0.335	2	0.552	2
3021.46044921875	5	6187951	450	2	0.252	1	0.269	2
3026.46044921875	5	6198191	451	2	0.344	3	0.644	3
3031.4599609375	5	6208430	452	3	0.302	1	0.286	3
3036.4599609375	5	6218670	453	2	0.285	2	0.686	1
3041.45166015625	5	6228893	454	2	0.343	1	0.376	2
3046.451171875	5	6239132	455	3	0.444	3	0.269	1
3051.44287109375	5	6249355	456	3	0.326	2	0.318	2
3056.44287109375	5	6259595	457	1	0.728	2	0.277	3
3061.4423828125	5	6269834	458	3	0.202	1	0.302	3
3066.4423828125	5	6280074	459	1	0.594	3	0.335	2
3071.4423828125	5	6290314	460	1	0.202	2	0.202	3
3076.4423828125	5	6300554	461	1	0.46	3	0.277	2
3081.44189453125	5	6310793	462	2	0.286	1	0.244	2
3086.44189453125	5	6321033	463	3	0.252	3	0.577	1
3091.43359375	5	6331256	464	3	0.226	1	0.376	3
3096.43310546875	5	6341495	465	3	0.369	1	0.269	3
3101.43310546875	5	6351735	466	2	0.26	2	0.311	1
3106.4248046875	5	6361958	467	2	0.409	3	0.251	3
3111.42431640625	5	6372197	468	1	0.352	1	0.302	1
3116.416015625	5	6382420	469	1	0.209	3	0.143	2
3121.416015625	5	6392660	470	2	0.319	2	0.244	1
3126.4072265625	5	6402882	471	2	0.326	2	0.235	1
3131.39892578125	5	6413105	472	2	0.201	1	0.301	2
3136.39892578125	5	6423345	473	3	0.219	1	0.077	3
3141.3984375	5	6433584	474	3	0.277	1	0.294	3
3146.3984375	5	6443824	475	3	0.419	2	0.494	2
3151.3984375	5	6454064	476	1	0.26	2	0.319	3
