onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
501.0380859375	5	1026126	98	3	0.835	2	0.427	2
506.0380859375	5	1036366	99	2	0.56	2	1.194	1
511.029296875	5	1046588	100	3	0.276	1	0.543	3
516.029296875	5	1056828	101	1	0.727	2	0.319	3
521.029296875	5	1067068	102	3	1.094	2	1.46	2
526.02880859375	5	1077307	103	1	0.36	3	0.452	2
531.02880859375	5	1087547	104	3	0.702	1	0.352	3
536.02880859375	5	1097787	105	1	0.769	2	0.427	3
541.02880859375	5	1108027	106	3	0.619	2	1.21	2
546.0283203125	5	1118266	107	2	0.46	2	0.702	1
551.02001953125	5	1128489	108	1	0.41	3	0.385	2
556.02001953125	5	1138729	109	1	0.535	3	0.285	2
561.01953125	5	1148968	110	2	0.535	3	1.194	3
566.01953125	5	1159208	111	2	0.46	2	0.685	1
571.01123046875	5	1169431	112	3	0.385	3	0.26	1
576.0107421875	5	1179670	113	2	0.668	3	1.61	3
581.0107421875	5	1189910	114	1	0.635	2	1.585	3
586.0107421875	5	1200150	115	3	0.468	1	0.627	3
591.0107421875	5	1210390	116	2	0.627	3	0.56	3
596.01025390625	5	1220629	117	3	0.935	2	1.002	2
601.01025390625	5	1230869	118	2	0.377	2	1.935	1
606.001953125	5	1241092	119	1	0.535	1	0.585	1
611.00146484375	5	1251331	120	2	0.343	2	0.685	1
625.759765625	5	1281556	121	2	0.46	1	0.66	2
630.75927734375	5	1291795	122	1	0.71	2	0.76	3
635.75927734375	5	1302035	123	2	0.535	1	0.985	2
640.75927734375	5	1312275	124	3	0.502	3	0.402	1
645.75048828125	5	1322497	125	2	0.293	1	0.518	2
650.75048828125	5	1332737	126	1	0.552	2	0.419	3
655.75048828125	5	1342977	127	2	0.519	2	0.377	1
660.74169921875	5	1353199	128	2	0.543	2	0.41	1
665.74169921875	5	1363439	129	3	0.56	3	0.518	1
670.74169921875	5	1373679	130	2	0.326	1	0.26	2
675.74169921875	5	1383919	131	1	0.461	2	0.827	3
680.7412109375	5	1394158	132	1	0.394	3	0.244	2
685.7412109375	5	1404398	133	2	0.435	2	0.477	1
690.73291015625	5	1414621	134	2	0.343	3	0.676	3
695.732421875	5	1424860	135	1	0.669	1	0.369	1
700.72412109375	5	1435083	136	1	0.451	3	0.268	2
705.72412109375	5	1445323	137	2	0.36	1	0.427	2
710.7236328125	5	1455562	138	1	0.444	2	0.427	3
715.7236328125	5	1465802	139	2	0.377	3	1.069	3
720.7236328125	5	1476042	140	3	0.752	1	0.385	3
725.7236328125	5	1486282	141	2	0.444	1	0.61	2
730.72314453125	5	1496521	142	1	0.319	3	0.61	2
735.72314453125	5	1506761	143	2	0.835	1	0.427	2
740.72314453125	5	1517001	144	3	0.411	2	0.944	2
745.72265625	5	1527240	145	1	0.694	1	0.594	1
750.71435546875	5	1537463	146	3	0.618	3	0.51	1
755.71435546875	5	1547703	147	1	0.36	1	0.801	1
760.7138671875	5	1557942	148	2	0.418	1	0.768	2
765.7138671875	5	1568182	149	1	0.285	2	0.885	3
770.7138671875	5	1578422	150	2	0.244	2	0.685	1
775.70556640625	5	1588645	151	2	0.326	3	0.81	3
780.705078125	5	1598884	152	3	0.452	1	0.51	3
785.705078125	5	1609124	153	1	0.394	2	0.985	3
790.705078125	5	1619364	154	2	0.285	2	0.319	1
795.6962890625	5	1629586	155	2	0.31	3	0.576	3
800.6962890625	5	1639826	156	1	0.385	2	0.369	3
805.6962890625	5	1650066	157	3	0.269	3	1.344	1
810.6875	5	1660288	158	1	0.301	2	0.368	3
815.6875	5	1670528	159	2	0.419	1	1.66	2
820.6875	5	1680768	160	1	0.385	2	0.777	3
884.28564453125	5	1811017	161	1	0.536	1	1.185	1
889.27734375	5	1821240	162	3	0.61	2	0.601	2
894.27685546875	5	1831479	163	2	0.377	1	1.169	2
899.27685546875	5	1841719	164	3	0.344	3	0.319	1
904.2685546875	5	1851942	165	2	0.418	2	0.26	1
909.26806640625	5	1862181	166	1	0.343	1	0.335	1
914.26806640625	5	1872421	167	2	0.351	2	0.443	1
919.26806640625	5	1882661	168	3	0.293	2	0.31	2
924.26806640625	5	1892901	169	1	0.369	3	0.31	2
929.267578125	5	1903140	170	3	0.419	1	0.402	3
934.267578125	5	1913380	171	1	0.344	2	0.244	3
939.267578125	5	1923620	172	3	0.419	2	0.344	2
944.26708984375	5	1933859	173	2	0.519	1	0.327	2
949.26708984375	5	1944099	174	3	0.494	2	0.244	2
954.26708984375	5	1954339	175	1	0.344	3	0.294	2
959.26708984375	5	1964579	176	3	0.519	3	0.294	1
964.25830078125	5	1974801	177	1	0.267	2	0.333	3
969.25830078125	5	1985041	178	3	0.402	2	0.869	2
974.25830078125	5	1995281	179	3	0.394	2	0.285	2
979.2578125	5	2005520	180	2	0.36	1	0.285	2
984.2578125	5	2015760	181	2	0.31	1	0.944	2
989.2578125	5	2026000	182	3	0.319	2	0.994	2
994.25732421875	5	2036239	183	1	0.31	1	0.727	1
999.2490234375	5	2046462	184	1	0.251	3	0.385	2
1004.2490234375	5	2056702	185	3	0.369	1	0.652	3
1009.2490234375	5	2066942	186	3	0.335	1	0.419	3
1014.24853515625	5	2077181	187	2	0.427	2	0.844	1
1019.240234375	5	2087404	188	2	0.235	1	0.243	2
1024.240234375	5	2097644	189	1	0.535	2	0.569	3
1029.23974609375	5	2107883	190	1	0.435	1	0.26	1
1034.2314453125	5	2118106	191	2	0.46	2	0.485	1
1039.2314453125	5	2128346	192	1	0.393	1	0.326	1
1044.23095703125	5	2138585	193	1	0.351	3	0.726	2
1049.23095703125	5	2148825	194	3	0.36	1	0.26	3
1054.23095703125	5	2159065	195	1	0.286	2	0.369	3
1059.23095703125	5	2169305	196	2	0.269	2	0.377	1
1064.22216796875	5	2179527	197	3	0.318	1	0.31	3
1069.22216796875	5	2189767	198	1	0.352	2	1.244	3
1074.22216796875	5	2200007	199	2	0.319	3	0.919	3
1079.2216796875	5	2210246	200	1	0.294	3	1.269	2
1146.88671875	5	2348824	201	2	0.427	1	1.26	2
1151.88623046875	5	2359063	202	1	0.286	1	0.419	1
1156.8779296875	5	2369286	203	2	0.326	2	0.226	1
1161.8779296875	5	2379526	204	3	0.351	1	0.251	3
1166.8779296875	5	2389766	205	1	0.327	2	0.727	3
1171.87744140625	5	2400005	206	3	0.369	3	1.069	1
1176.869140625	5	2410228	207	3	0.518	3	0.335	1
1181.869140625	5	2420468	208	2	0.368	3	0.493	3
1186.86865234375	5	2430707	209	1	0.327	3	1.46	2
1191.86865234375	5	2440947	210	1	0.535	1	0.502	1
1196.8603515625	5	2451170	211	2	0.343	1	0.493	2
1201.85986328125	5	2461409	212	3	0.269	1	0.319	3
1206.85986328125	5	2471649	213	1	0.469	3	0.794	2
1211.85986328125	5	2481889	214	1	0.394	3	0.352	2
1216.85986328125	5	2492129	215	2	0.369	2	1.752	1
1221.85107421875	5	2502351	216	2	0.401	2	0.268	1
1226.85107421875	5	2512591	217	1	0.526	2	0.243	3
1231.85107421875	5	2522831	218	3	0.469	3	0.335	1
1236.84228515625	5	2533053	219	2	0.235	3	0.518	3
1241.84228515625	5	2543293	220	3	0.385	2	0.769	2
1246.84228515625	5	2553533	221	1	0.444	3	0.394	2
1251.841796875	5	2563772	222	3	0.294	2	0.81	2
1256.841796875	5	2574012	223	2	0.419	3	0.227	3
1261.841796875	5	2584252	224	1	0.444	2	0.294	3
1266.841796875	5	2594492	225	2	0.319	1	1.752	2
1271.84130859375	5	2604731	226	3	0.277	2	1.335	2
1276.84130859375	5	2614971	227	2	0.427	3	0.96	3
1281.84130859375	5	2625211	228	3	0.31	1	0.294	3
1286.8408203125	5	2635450	229	1	0.552	2	0.319	3
1291.8408203125	5	2645690	230	3	0.535	1	0.319	3
1296.8408203125	5	2655930	231	2	0.427	3	0.919	3
1301.8408203125	5	2666170	232	2	0.252	2	1.685	1
1306.83203125	5	2676392	233	1	0.326	3	0.351	2
1311.83203125	5	2686632	234	1	0.26	3	0.402	2
1316.83203125	5	2696872	235	2	0.302	2	0.302	1
1321.8232421875	5	2707094	236	3	0.285	2	0.551	2
1326.8232421875	5	2717334	237	2	0.252	1	0.269	2
1331.8232421875	5	2727574	238	3	0.477	2	0.277	2
1336.82275390625	5	2737813	239	2	0.327	3	0.86	3
1341.82275390625	5	2748053	240	3	0.435	1	0.319	3
1412.77099609375	5	2893355	241	2	0.411	1	1.26	2
1417.7705078125	5	2903594	242	2	0.252	2	0.46	1
1422.76220703125	5	2913817	243	3	0.351	3	0.501	1
1427.76220703125	5	2924057	244	1	0.435	1	0.376	1
1432.76171875	5	2934296	245	2	0.218	2	0.276	1
1437.76171875	5	2944536	246	1	0.46	2	0.268	3
1442.76171875	5	2954776	247	2	0.327	1	0.752	2
1447.76171875	5	2965016	248	3	0.519	2	1.135	2
1452.76123046875	5	2975255	249	3	0.369	2	1.227	2
1457.76123046875	5	2985495	250	2	0.41	3	1.044	3
1462.76123046875	5	2995735	251	1	0.286	1	0.394	1
1467.75244140625	5	3005957	252	3	0.343	2	0.376	2
1472.75244140625	5	3016197	253	1	0.327	1	1.444	1
1477.744140625	5	3026420	254	2	0.301	3	0.351	3
1482.74365234375	5	3036659	255	2	0.277	2	0.485	1
1487.7353515625	5	3046882	256	3	0.335	3	0.376	1
1492.7353515625	5	3057122	257	2	0.226	2	0.343	1
1497.7353515625	5	3067362	258	3	0.376	1	0.318	3
1502.73486328125	5	3077601	259	2	0.335	2	1.152	1
1507.7265625	5	3087824	260	2	0.284	3	0.309	3
1512.7265625	5	3098064	261	1	0.469	2	0.935	3
1517.72607421875	5	3108303	262	2	0.352	1	0.952	2
1522.72607421875	5	3118543	263	1	0.402	2	0.719	3
1527.72607421875	5	3128783	264	3	0.477	2	0.619	2
1532.7255859375	5	3139022	265	3	0.344	2	0.785	2
1537.7255859375	5	3149262	266	2	0.352	1	0.344	2
1542.7255859375	5	3159502	267	1	0.569	2	0.852	3
1547.7255859375	5	3169742	268	2	0.269	3	1.16	3
1552.72509765625	5	3179981	269	1	0.285	3	1.427	2
1557.72509765625	5	3190221	270	3	0.377	2	1.352	2
1562.72509765625	5	3200461	271	2	0.277	2	0.019	1
1567.71630859375	5	3210683	272	2	0.243	3	0.443	3
1572.71630859375	5	3220923	273	1	0.394	0	100	2
1577.71630859375	5	3231163	274	2	0.344	3	0.544	3
1582.71630859375	5	3241403	275	3	0.244	2	0.344	2
1587.70751953125	5	3251625	276	1	0.402	1	0.56	1
1592.69921875	5	3261848	277	3	0.226	3	0.501	1
1597.69921875	5	3272088	278	3	0.376	2	0.685	2
1602.69873046875	5	3282327	279	2	0.319	3	0.577	3
1607.69873046875	5	3292567	280	1	0.26	1	0.585	1
1620.39013671875	5	3318559	281	3	0.452	1	0.635	3
1625.3896484375	5	3328798	282	1	0.536	3	0.544	2
1630.3896484375	5	3339038	283	2	0.635	2	0.319	1
1635.38134765625	5	3349261	284	1	0.351	3	0.276	2
1640.38134765625	5	3359501	285	2	0.369	2	0.31	1
1645.37255859375	5	3369723	286	3	0.368	2	0.351	2
1650.37255859375	5	3379963	287	3	0.319	1	0.269	3
1655.37255859375	5	3390203	288	1	0.327	2	0.344	3
1660.3720703125	5	3400442	289	3	0.585	3	0.677	1
1665.36376953125	5	3410665	290	2	0.326	3	0.334	3
1670.36376953125	5	3420905	291	2	0.485	2	0.319	1
1675.35498046875	5	3431127	292	3	0.318	1	0.618	3
1680.35498046875	5	3441367	293	1	0.519	2	0.46	3
1685.35498046875	5	3451607	294	1	0.76	1	0.369	1
1690.34619140625	5	3461829	295	3	0.285	3	0.385	1
1695.34619140625	5	3472069	296	2	0.31	2	0.318	1
1700.34619140625	5	3482309	297	1	0.235	2	0.385	3
1705.34619140625	5	3492549	298	3	0.502	3	0.269	1
1710.33740234375	5	3502771	299	3	0.301	1	0.735	3
1715.33740234375	5	3513011	300	2	0.302	2	0.51	1
1720.3291015625	5	3523234	301	3	0.51	3	0.26	1
1725.32861328125	5	3533473	302	1	0.359	2	0.318	3
1730.32861328125	5	3543713	303	2	0.311	3	0.327	3
1735.32861328125	5	3553953	304	1	0.427	1	0.802	1
1740.31982421875	5	3564175	305	3	0.218	1	0.335	3
1745.31982421875	5	3574415	306	3	0.235	2	0.335	2
1750.31982421875	5	3584655	307	2	0.227	3	0.235	3
1755.3193359375	5	3594894	308	3	0.252	2	0.31	2
1760.3193359375	5	3605134	309	1	0.427	3	0.427	2
1765.3193359375	5	3615374	310	3	0.41	2	0.377	2
1770.3193359375	5	3625614	311	2	0.377	2	0.36	1
1775.310546875	5	3635836	312	3	0.251	1	0.26	3
1780.310546875	5	3646076	313	3	0.227	3	0.244	1
1785.30224609375	5	3656299	314	1	0.268	1	0.476	1
1790.3017578125	5	3666538	315	1	0.543	3	0.61	2
1795.3017578125	5	3676778	316	3	0.335	1	0.286	3
1800.3017578125	5	3687018	317	1	0.294	2	0.277	3
1805.30126953125	5	3697257	318	3	0.336	2	0.244	2
1810.30126953125	5	3707497	319	3	0.352	3	0.319	1
1815.29296875	5	3717720	320	2	0.343	2	0.268	1
1823.30078125	5	3734120	321	2	0.469	1	0.485	2
1828.30078125	5	3744360	322	1	0.26	2	0.444	3
1833.30078125	5	3754600	323	3	0.269	3	0.752	1
1838.29248046875	5	3764823	324	2	0.143	2	0.36	1
1843.2919921875	5	3775062	325	3	0.335	2	0.351	2
1848.2919921875	5	3785302	326	1	0.36	3	0.269	2
1853.2919921875	5	3795542	327	2	0.327	2	0.335	1
1858.283203125	5	3805764	328	2	0.293	3	0.926	3
1863.283203125	5	3816004	329	1	0.335	1	0.269	1
1868.27490234375	5	3826227	330	3	0.268	1	0.501	3
1873.2744140625	5	3836466	331	1	0.444	2	0.444	3
1878.2744140625	5	3846706	332	3	0.269	2	0.469	2
1883.2744140625	5	3856946	333	2	0.61	2	0.81	1
1888.265625	5	3867168	334	1	0.41	1	0.568	1
1893.265625	5	3877408	335	2	0.318	3	0.635	3
1898.265625	5	3887648	336	3	0.235	2	0.277	2
1903.265625	5	3897888	337	1	0.277	3	0.285	2
1908.26513671875	5	3908127	338	2	0.336	1	0.385	2
1913.26513671875	5	3918367	339	3	0.277	2	0.319	2
1918.26513671875	5	3928607	340	1	0.469	3	0.752	2
1923.2646484375	5	3938846	341	3	0.344	3	0.252	1
1928.25634765625	5	3949069	342	2	0.435	1	0.71	2
1933.25634765625	5	3959309	343	3	0.31	2	0.552	2
1938.25634765625	5	3969549	344	1	0.444	3	0.41	2
1943.255859375	5	3979788	345	3	0.244	1	0.519	3
1948.255859375	5	3990028	346	3	0.344	1	0.319	3
1953.255859375	5	4000268	347	1	0.519	2	0.769	3
1958.25537109375	5	4010507	348	3	0.319	3	0.394	1
1963.2470703125	5	4020730	349	2	0.376	2	0.251	1
1968.2470703125	5	4030970	350	2	0.301	2	0.41	1
1973.24658203125	5	4041209	351	1	0.218	1	1.06	1
1978.24658203125	5	4051449	352	2	0.251	1	0.31	2
1983.24658203125	5	4061689	353	3	0.26	1	0.752	3
1988.24658203125	5	4071929	354	3	0.277	2	0.735	2
1993.24609375	5	4082168	355	2	0.252	1	0.26	2
1998.24609375	5	4092408	356	1	0.302	3	0.235	2
2003.23779296875	5	4102631	357	1	0.31	2	0.36	3
2008.2373046875	5	4112870	358	1	0.56	2	0.377	3
2013.2373046875	5	4123110	359	3	0.369	3	1.302	1
2018.22900390625	5	4133333	360	2	0.285	1	1.485	2
2029.3369140625	5	4156082	361	2	0.469	2	0.652	1
2034.32861328125	5	4166305	362	3	0.235	1	0.36	3
2039.328125	5	4176544	363	1	0.219	3	0.369	2
2044.328125	5	4186784	364	2	0.436	1	0.469	2
2049.328125	5	4197024	365	3	0.302	2	0.394	2
2054.32763671875	5	4207263	366	2	0.394	2	0.269	1
2059.3193359375	5	4217486	367	3	0.71	3	0.285	1
2064.3193359375	5	4227726	368	3	0.534	2	0.393	2
2069.3193359375	5	4237966	369	3	0.352	1	1.127	3
2074.31884765625	5	4248205	370	2	0.319	1	1.419	2
2079.31884765625	5	4258445	371	1	0.294	3	0.744	2
2084.31884765625	5	4268685	372	2	0.852	1	0.885	2
2089.318359375	5	4278924	373	3	0.502	3	0.502	1
2094.31005859375	5	4289147	374	3	0.226	3	1.377	1
2099.31005859375	5	4299387	375	1	0.285	1	1.01	1
2104.3095703125	5	4309626	376	3	0.276	2	0.568	2
2109.3095703125	5	4319866	377	2	0.244	2	1.085	1
2114.30126953125	5	4330089	378	1	0.293	2	0.751	3
2119.30126953125	5	4340329	379	3	0.319	3	1.277	1
2124.29248046875	5	4350551	380	3	0.218	3	0.36	1
2129.29248046875	5	4360791	381	1	0.435	1	0.385	1
2134.29248046875	5	4371031	382	2	0.443	3	0.835	3
2139.2919921875	5	4381270	383	3	0.31	2	0.752	2
2144.2919921875	5	4391510	384	3	0.21	2	0.477	2
2149.2919921875	5	4401750	385	1	0.41	2	0.469	3
2154.29150390625	5	4411989	386	2	0.477	3	1.027	3
2159.29150390625	5	4422229	387	2	0.344	3	0.735	3
2164.29150390625	5	4432469	388	3	0.26	1	0.252	3
2169.29150390625	5	4442709	389	3	0.227	1	0.46	3
2174.291015625	5	4452948	390	2	0.302	2	0.36	1
2179.28271484375	5	4463171	391	3	0.251	2	0.485	2
2184.28271484375	5	4473411	392	1	0.311	1	0.544	1
2189.27392578125	5	4483633	393	3	0.26	3	0.443	1
2194.27392578125	5	4493873	394	3	0.385	1	0.376	3
2199.27392578125	5	4504113	395	2	0.294	3	0.285	3
2204.2734375	5	4514352	396	1	0.252	1	0.819	1
2209.26513671875	5	4524575	397	1	0.268	3	0.36	2
2214.26513671875	5	4534815	398	3	0.494	3	0.327	1
2219.25634765625	5	4545037	399	1	0.334	2	0.368	3
2224.25634765625	5	4555277	400	2	0.319	3	0.935	3
2232.2646484375	5	4571678	401	2	0.36	2	0.66	1
2237.255859375	5	4581900	402	3	0.576	3	0.568	1
2242.255859375	5	4592140	403	2	0.518	2	0.385	1
2247.255859375	5	4602380	404	1	0.351	3	0.651	2
2252.255859375	5	4612620	405	3	0.285	3	0.285	1
2257.2470703125	5	4622842	406	2	0.26	2	0.493	1
2262.2470703125	5	4633082	407	1	0.26	2	0.46	3
2267.2470703125	5	4643322	408	3	0.302	1	0.819	3
2272.24658203125	5	4653561	409	2	0.361	3	1.086	3
2277.24658203125	5	4663801	410	1	0.319	1	1.127	1
2282.23828125	5	4674024	411	2	0.268	2	0.493	1
2287.23779296875	5	4684263	412	3	0.351	2	0.943	2
2292.23779296875	5	4694503	413	3	0.294	1	0.844	3
2297.23779296875	5	4704743	414	2	0.319	2	0.844	1
2302.2294921875	5	4714966	415	2	0.268	1	0.401	2
2307.22900390625	5	4725205	416	3	0.294	3	0.885	1
2312.220703125	5	4735428	417	1	0.351	3	0.277	2
2317.220703125	5	4745668	418	2	0.277	3	0.377	3
2322.22021484375	5	4755907	419	2	0.235	1	0.477	2
2327.22021484375	5	4766147	420	3	0.278	2	0.802	2
2332.22021484375	5	4776387	421	2	0.552	3	0.969	3
2337.2197265625	5	4786626	422	1	0.427	1	0.402	1
2342.21142578125	5	4796849	423	3	0.418	3	0.393	1
2347.21142578125	5	4807089	424	2	0.26	3	0.46	3
2352.21142578125	5	4817329	425	1	0.285	3	0.294	2
2357.2109375	5	4827568	426	1	0.26	1	0.81	1
2362.20263671875	5	4837791	427	3	0.351	2	0.476	2
2367.20263671875	5	4848031	428	2	0.486	1	0.852	2
2372.2021484375	5	4858270	429	2	0.435	3	0.352	3
2377.2021484375	5	4868510	430	1	0.519	3	0.735	2
2382.2021484375	5	4878750	431	2	0.277	2	0.269	1
2387.193359375	5	4888972	432	1	0.301	1	0.385	1
2392.193359375	5	4899212	433	3	0.368	3	0.584	1
2397.193359375	5	4909452	434	3	0.276	1	0.601	3
2402.193359375	5	4919692	435	1	0.252	2	0.252	3
2407.19287109375	5	4929931	436	3	0.402	3	0.494	1
2412.1845703125	5	4940154	437	2	0.209	2	1.118	1
2417.1845703125	5	4950394	438	2	0.326	2	0.435	1
2422.18408203125	5	4960633	439	1	0.251	3	0.31	2
2427.18408203125	5	4970873	440	3	0.294	3	0.344	1
2442.23388671875	5	5001695	441	1	0.302	1	0.736	1
2447.22509765625	5	5011917	442	2	0.285	3	0.285	3
2452.22509765625	5	5022157	443	3	0.244	2	1.127	2
2457.22509765625	5	5032397	444	1	0.227	1	0.61	1
2462.21630859375	5	5042619	445	3	0.243	2	0.26	2
2467.21630859375	5	5052859	446	1	0.252	3	0.285	2
2472.21630859375	5	5063099	447	2	0.285	3	0.294	3
2477.2158203125	5	5073338	448	2	0.219	1	0.527	2
2482.2158203125	5	5083578	449	3	0.402	2	0.327	2
2487.2158203125	5	5093818	450	3	0.269	3	0.344	1
2492.20703125	5	5104040	451	2	0.351	1	0.368	2
2497.20703125	5	5114280	452	2	0.494	3	0.327	3
2502.20703125	5	5124520	453	1	0.26	2	0.394	3
2507.20703125	5	5134760	454	2	0.419	2	0.785	1
2512.1982421875	5	5144982	455	3	0.26	3	0.951	1
2517.1982421875	5	5155222	456	3	0.251	2	1.118	2
2522.1982421875	5	5165462	457	2	0.403	3	1.052	3
2527.19775390625	5	5175701	458	2	0.435	2	0.727	1
2532.189453125	5	5185924	459	3	0.551	2	0.326	2
2537.189453125	5	5196164	460	1	0.527	3	0.577	2
2542.18896484375	5	5206403	461	3	0.285	2	0.227	2
2547.18896484375	5	5216643	462	2	0.269	1	0.427	2
2552.18896484375	5	5226883	463	1	0.335	1	0.936	1
2557.1806640625	5	5237106	464	3	0.31	3	0.485	1
2562.18017578125	5	5247345	465	3	0.26	3	0.785	1
2567.18017578125	5	5257585	466	1	0.26	1	0.46	1
2572.18017578125	5	5267825	467	2	0.268	3	1.135	3
2577.1796875	5	5278064	468	2	0.11	2	0.835	1
2582.17138671875	5	5288287	469	1	0.485	2	1.409	3
2587.17138671875	5	5298527	470	3	0.219	1	0.71	3
2592.1708984375	5	5308766	471	3	0.244	1	0.852	3
2597.1708984375	5	5319006	472	2	0.236	1	1.102	2
2602.1708984375	5	5329246	473	1	0.244	2	0.51	3
2607.1708984375	5	5339486	474	3	0.285	2	0.727	2
2612.17041015625	5	5349725	475	2	0.177	3	0.435	3
2617.17041015625	5	5359965	476	2	0.26	1	0.985	2
2622.17041015625	5	5370205	477	3	0.277	2	0.302	2
