onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
652.01123046875	5	1335319	96	2	0.585	3	1.102	3
657.01123046875	5	1345559	97	2	0.752	2	1.11	1
662.0029296875	5	1355782	98	2	0.226	1	1.151	2
667.00244140625	5	1366021	99	1	0.461	1	1.002	1
671.994140625	5	1376244	100	3	0.276	2	1.01	2
676.994140625	5	1386484	101	2	0.485	1	1.319	2
681.99365234375	5	1396723	102	1	0.294	3	0.61	2
686.99365234375	5	1406963	103	3	0.385	3	0.652	1
691.9853515625	5	1417186	104	1	0.534	2	0.776	3
696.9853515625	5	1427426	105	2	0.252	2	1.76	1
701.9765625	5	1437648	106	1	0.401	1	0.551	1
706.9765625	5	1447888	107	1	0.218	2	0.76	3
711.9765625	5	1458128	108	1	0.169	2	1.127	3
716.97607421875	5	1468367	109	1	0.227	1	1.236	1
721.9677734375	5	1478590	110	3	0.685	1	1.384	3
726.9677734375	5	1488830	111	1	0.585	2	1.494	3
731.958984375	5	1499052	112	1	0.185	1	1.168	1
736.95068359375	5	1509275	113	2	0.46	1	0.91	2
741.95068359375	5	1519515	114	2	0.96	2	0.652	1
746.94189453125	5	1529737	115	1	0.418	2	1.401	3
751.94189453125	5	1539977	116	3	0.261	3	1.194	1
756.93359375	5	1550200	117	2	1.218	2	0.835	1
761.93310546875	5	1560439	118	3	0.318	1	0.935	3
766.93310546875	5	1570679	119	2	0.252	2	1.194	1
771.9248046875	5	1580902	120	3	0.793	3	1.218	1
799.33251953125	5	1637033	121	1	1.027	2	1.085	3
804.33203125	5	1647272	122	3	0.219	1	1.144	3
809.33203125	5	1657512	123	3	0.252	2	1.119	2
814.33203125	5	1667752	124	2	0.252	3	1.402	3
819.33154296875	5	1677991	125	2	0.227	1	1.177	2
824.33154296875	5	1688231	126	1	0.385	3	1.127	2
829.33154296875	5	1698471	127	1	0.669	1	1.202	1
834.32275390625	5	1708693	128	3	0.26	1	1.076	3
839.32275390625	5	1718933	129	2	0.327	2	0.935	1
844.314453125	5	1729156	130	2	0.701	1	0.793	2
849.314453125	5	1739396	131	3	0.235	1	0.777	3
854.31396484375	5	1749635	132	1	0.477	2	0.685	3
859.31396484375	5	1759875	133	2	0.352	1	1.169	2
864.31396484375	5	1770115	134	3	0.46	3	1.419	1
869.30517578125	5	1780337	135	3	0.443	3	1.076	1
874.30517578125	5	1790577	136	2	0.526	3	0.826	3
879.30517578125	5	1800817	137	2	0.269	1	1.244	2
884.30517578125	5	1811057	138	1	0.427	2	1.152	3
889.3046875	5	1821296	139	1	0.244	3	0.894	2
894.3046875	5	1831536	140	3	0.336	2	0.619	2
899.3046875	5	1841776	141	2	0.302	3	1.277	3
904.30419921875	5	1852015	142	1	0.402	3	1.385	2
909.30419921875	5	1862255	143	3	0.202	3	1.152	1
914.2958984375	5	1872478	144	1	0.284	2	0.568	3
919.29541015625	5	1882717	145	1	0.502	1	0.794	1
924.287109375	5	1892940	146	3	0.293	1	0.901	3
929.287109375	5	1903180	147	3	0.352	3	0.844	1
934.2783203125	5	1913402	148	2	0.235	3	0.826	3
939.2783203125	5	1923642	149	1	0.335	1	1.31	1
944.27001953125	5	1933865	150	2	0.726	2	0.868	1
949.27001953125	5	1944105	151	1	0.66	3	0.635	2
954.26953125	5	1954344	152	3	0.444	1	0.86	3
959.26953125	5	1964584	153	3	0.302	3	0.985	1
964.26123046875	5	1974807	154	2	0.243	1	0.843	2
969.2607421875	5	1985046	155	1	0.302	2	1.619	3
974.2607421875	5	1995286	156	1	0.235	2	1.085	3
979.2607421875	5	2005526	157	1	0.26	1	0.744	1
984.251953125	5	2015748	158	3	1.676	3	1.093	1
989.251953125	5	2025988	159	1	1.018	1	0.826	1
994.24365234375	5	2036211	160	3	0.26	2	0.66	2
1022.80126953125	5	2094697	161	3	0.794	3	0.927	1
1027.79248046875	5	2104919	162	1	0.751	2	1.201	3
1032.79248046875	5	2115159	163	1	0.635	3	1.385	2
1037.79248046875	5	2125399	164	2	0.869	1	0.694	2
1042.7919921875	5	2135638	165	2	0.785	3	1.36	3
1047.7919921875	5	2145878	166	3	0.777	3	0.827	1
1052.78369140625	5	2156101	167	3	0.285	2	0.81	2
1057.78369140625	5	2166341	168	1	0.577	3	0.944	2
1062.783203125	5	2176580	169	2	0.394	3	1.185	3
1067.783203125	5	2186820	170	2	0.411	2	1.41	1
1072.77490234375	5	2197043	171	3	0.326	3	1.21	1
1077.7744140625	5	2207282	172	1	0.201	1	1.651	1
1082.7744140625	5	2217522	173	2	0.551	2	1.126	1
1087.7744140625	5	2227762	174	1	0.218	3	0.718	2
1092.77392578125	5	2238001	175	3	0.802	3	1.052	1
1097.765625	5	2248224	176	3	0.251	2	0.535	2
1102.765625	5	2258464	177	1	0.469	3	1.094	2
1107.765625	5	2268704	178	2	0.319	2	1.519	1
1112.7568359375	5	2278926	179	1	0.601	3	1.326	2
1117.7568359375	5	2289166	180	3	0.294	1	1.327	3
1122.7568359375	5	2299406	181	1	0.277	2	1.152	3
1127.75634765625	5	2309645	182	2	0.244	3	1.16	3
1132.75634765625	5	2319885	183	2	0.277	3	1.594	3
1137.75634765625	5	2330125	184	2	0.277	2	0.919	1
1142.74755859375	5	2340347	185	3	0.776	3	0.96	1
1147.74755859375	5	2350587	186	1	0.46	1	0.86	1
1152.74755859375	5	2360827	187	2	0.535	1	1.043	2
1157.74755859375	5	2371067	188	1	0.677	1	1.177	1
1162.73876953125	5	2381289	189	3	0.318	3	0.501	1
1167.73876953125	5	2391529	190	2	0.201	2	0.293	1
1172.73876953125	5	2401769	191	2	0.468	2	1.493	1
1177.73828125	5	2412008	192	1	1.101	3	1.109	2
1182.73828125	5	2422248	193	3	0.402	1	0.71	3
1187.73828125	5	2432488	194	1	0.436	1	1.077	1
1192.7294921875	5	2442710	195	3	0.201	3	0.927	1
1197.7294921875	5	2452950	196	1	0.201	1	1.318	1
1202.7294921875	5	2463190	197	3	0.785	1	1.285	3
1207.7294921875	5	2473430	198	2	0.71	2	1.344	1
1212.720703125	5	2483652	199	1	0.251	3	0.81	2
1217.720703125	5	2493892	200	2	0.361	1	0.669	2
1250.03662109375	5	2560075	201	3	0.61	2	1.01	2
1255.0361328125	5	2570314	202	2	0.235	2	1.26	1
1260.02783203125	5	2580537	203	1	0.568	1	0.801	1
1265.02783203125	5	2590777	204	1	0.168	3	0.793	2
1270.02734375	5	2601016	205	3	0.252	3	0.827	1
1275.01904296875	5	2611239	206	2	0.276	2	1.068	1
1280.01904296875	5	2621479	207	3	0.218	3	0.826	1
1285.01904296875	5	2631719	208	1	0.368	3	0.635	2
1290.0185546875	5	2641958	209	3	0.627	2	0.994	2
1295.0185546875	5	2652198	210	2	0.294	1	1.119	2
1300.0185546875	5	2662438	211	1	0.31	3	0.653	2
1305.01806640625	5	2672677	212	3	0.294	1	0.744	3
1310.01806640625	5	2682917	213	3	0.385	2	0.661	2
1315.01806640625	5	2693157	214	2	0.31	2	1.127	1
1320.009765625	5	2703380	215	3	0.251	1	0.926	3
1325.00927734375	5	2713619	216	3	0.352	2	0.677	2
1330.00927734375	5	2723859	217	1	0.244	3	0.752	2
1335.00927734375	5	2734099	218	2	0.402	2	0.769	1
1340.00048828125	5	2744321	219	3	0.243	1	0.668	3
1345.00048828125	5	2754561	220	1	0.219	3	0.435	2
1350.00048828125	5	2764801	221	1	0.31	2	0.41	3
1355	5	2775040	222	3	0.302	1	0.46	3
1360	5	2785280	223	3	0.294	1	0.235	3
1365	5	2795520	224	2	0.885	2	0.677	1
1369.99169921875	5	2805743	225	1	0.293	2	0.951	3
1374.9912109375	5	2815982	226	3	0.185	3	0.444	1
1379.98291015625	5	2826205	227	1	0.393	1	0.301	1
1384.974609375	5	2836428	228	3	0.459	1	1.068	3
1389.97412109375	5	2846667	229	1	0.519	2	0.852	3
1394.97412109375	5	2856907	230	1	0.419	3	1.019	2
1399.97412109375	5	2867147	231	3	0.26	1	0.835	3
1404.9736328125	5	2877386	232	2	0.219	3	1.544	3
1409.9736328125	5	2887626	233	2	0.36	2	0.935	1
1414.96533203125	5	2897849	234	2	0.535	1	0.551	2
1419.96533203125	5	2908089	235	3	0.119	2	0.835	2
1424.96484375	5	2918328	236	1	0.244	1	1.694	1
1429.95654296875	5	2928551	237	3	0.401	1	0.943	3
1434.95654296875	5	2938791	238	2	0.335	3	1.369	3
1439.9560546875	5	2949030	239	1	0.244	2	1.652	3
1444.9560546875	5	2959270	240	2	0.385	2	1.452	1
1484.8466796875	5	3040966	241	3	0.336	2	1.144	2
1489.8466796875	5	3051206	242	1	0.252	2	0.335	3
1494.84619140625	5	3061445	243	1	0.335	3	0.26	2
1499.84619140625	5	3071685	244	2	0.294	1	0.252	2
1504.84619140625	5	3081925	245	3	0.394	2	0.694	2
1509.845703125	5	3092164	246	1	0.785	1	1.01	1
1514.83740234375	5	3102387	247	2	0.326	3	1.06	3
1519.83740234375	5	3112627	248	3	0.294	3	0.919	1
1524.82861328125	5	3122849	249	1	0.393	3	0.926	2
1529.82861328125	5	3133089	250	2	0.369	2	1.327	1
1534.8203125	5	3143312	251	3	0.243	3	0.601	1
1539.8203125	5	3153552	252	1	0.518	2	0.793	3
1544.81982421875	5	3163791	253	1	0.377	1	0.502	1
1549.8115234375	5	3174014	254	2	0.285	2	0.976	1
1554.8115234375	5	3184254	255	3	0.343	3	1.068	1
1559.81103515625	5	3194493	256	3	0.251	3	1.101	1
1564.81103515625	5	3204733	257	2	0.493	1	1.068	2
1569.81103515625	5	3214973	258	1	0.469	1	1.119	1
1574.80224609375	5	3225195	259	3	0.343	2	0.968	2
1579.80224609375	5	3235435	260	2	0.277	2	1.11	1
1584.7939453125	5	3245658	261	1	0.301	3	1.16	2
1589.7939453125	5	3255898	262	3	0.477	1	0.702	3
1594.79345703125	5	3266137	263	3	0.252	3	0.877	1
1599.78515625	5	3276360	264	2	0.626	1	0.71	2
1604.78515625	5	3286600	265	1	0.527	3	1.152	2
1609.78466796875	5	3296839	266	3	0.294	1	0.602	3
1614.78466796875	5	3307079	267	3	0.236	1	0.644	3
1619.78466796875	5	3317319	268	1	0.202	2	1.152	3
1624.7841796875	5	3327558	269	3	0.269	3	1.252	1
1629.77587890625	5	3337781	270	2	0.243	1	1.268	2
1634.77587890625	5	3348021	271	1	0.26	3	1.752	2
1639.77587890625	5	3358261	272	2	0.294	1	1.119	2
1644.775390625	5	3368500	273	1	0.252	3	1.31	2
1649.775390625	5	3378740	274	2	0.244	3	1.211	3
1654.775390625	5	3388980	275	3	0.286	3	1.077	1
1659.7666015625	5	3399202	276	1	0.443	1	0.901	1
1664.7666015625	5	3409442	277	1	0.359	1	1.176	1
1669.7666015625	5	3419682	278	1	0.268	2	1.501	3
1674.7666015625	5	3429922	279	2	0.302	3	0.985	3
1679.76611328125	5	3440161	280	3	0.21	3	0.777	1
1721.056640625	5	3524724	281	3	0.736	3	1.169	1
1726.04833984375	5	3534947	282	2	0.193	1	1.118	2
1731.04833984375	5	3545187	283	2	0.769	1	1.569	2
1736.0478515625	5	3555426	284	3	0.302	1	0.935	3
1741.0478515625	5	3565666	285	2	0.202	1	1.119	2
1746.0478515625	5	3575906	286	2	0.286	2	1.469	1
1751.0390625	5	3586128	287	2	0.885	3	1.043	3
1756.0390625	5	3596368	288	1	0.235	2	1.069	3
1761.0390625	5	3606608	289	1	0.227	2	1.844	3
1766.0390625	5	3616848	290	3	0.21	1	0.735	3
1771.03857421875	5	3627087	291	3	0.177	3	1.419	1
1776.0302734375	5	3637310	292	1	0.218	3	1.443	2
1781.0302734375	5	3647550	293	2	0.186	2	1.177	1
1786.021484375	5	3657772	294	3	0.285	2	0.718	2
1791.021484375	5	3668012	295	1	0.185	1	0.969	1
1796.01318359375	5	3678235	296	2	0.51	1	0.401	2
1801.0126953125	5	3688474	297	1	0.402	1	0.61	1
1806.00439453125	5	3698697	298	3	0.176	3	1.093	1
1811.00439453125	5	3708937	299	2	0.285	3	0.893	3
1816.00390625	5	3719176	300	1	0.369	1	1.269	1
1820.99560546875	5	3729399	301	3	0.393	2	1.185	2
1825.99560546875	5	3739639	302	2	0.285	1	1.552	2
1830.99560546875	5	3749879	303	1	0.235	2	1.71	3
1835.9951171875	5	3760118	304	2	0.685	2	0.994	1
1840.98681640625	5	3770341	305	3	0.285	2	1.06	2
1845.98681640625	5	3780581	306	1	0.344	0	100	2
1850.986328125	5	3790820	307	1	0.277	2	0.602	3
1855.986328125	5	3801060	308	2	0.352	3	0.394	3
1860.986328125	5	3811300	309	2	0.235	3	1.219	3
1865.98583984375	5	3821539	310	1	0.219	2	0.661	3
1870.98583984375	5	3831779	311	3	0.202	2	0.577	2
1875.98583984375	5	3842019	312	2	0.469	3	1.252	3
1880.98583984375	5	3852259	313	1	0.219	3	0.744	2
1885.9853515625	5	3862498	314	3	0.269	1	1.344	3
1890.9853515625	5	3872738	315	3	0.319	1	0.944	3
1895.9853515625	5	3882978	316	3	0.444	2	1.219	2
1900.98486328125	5	3893217	317	1	0.16	1	1.127	1
1905.9765625	5	3903440	318	1	0.218	3	0.626	2
1910.9765625	5	3913680	319	2	0.311	1	0.277	2
1915.9765625	5	3923920	320	3	0.369	1	0.86	3
1961.25830078125	5	4016657	321	2	0.269	3	0.444	3
1966.25830078125	5	4026897	322	1	0.377	3	0.244	2
1971.25	5	4037120	323	2	0.618	3	0.368	3
1976.24951171875	5	4047359	324	1	0.269	3	1.035	2
1981.24951171875	5	4057599	325	3	0.21	1	1.035	3
1986.24951171875	5	4067839	326	0	100	1	0.494	3
1991.2490234375	5	4078078	327	3	0.494	1	0.686	3
1996.2490234375	5	4088318	328	2	0.31	1	1.444	2
2001.2490234375	5	4098558	329	2	0.26	3	0.652	3
2006.2490234375	5	4108798	330	1	0.36	3	0.719	2
2011.24853515625	5	4119037	331	3	0.76	2	0.319	2
2016.24853515625	5	4129277	332	2	0.26	2	0.427	1
2021.240234375	5	4139500	333	1	0.235	2	0.71	3
2026.23974609375	5	4149739	334	3	0.244	3	1.369	1
2031.2314453125	5	4159962	335	2	0.243	2	1.135	1
2036.2314453125	5	4170202	336	1	0.376	1	0.718	1
2041.2314453125	5	4180442	337	2	0.31	1	0.76	2
2046.23095703125	5	4190681	338	3	0.244	3	1.177	1
2051.22265625	5	4200904	339	1	0.326	3	0.893	2
2056.22265625	5	4211144	340	2	0.227	1	1.052	2
2061.22216796875	5	4221383	341	3	0.227	3	0.71	1
2066.2138671875	5	4231606	342	1	0.21	2	0.393	3
2071.2138671875	5	4241846	343	1	0.285	2	0.377	3
2076.21337890625	5	4252085	344	1	0.227	2	1.194	3
2081.21337890625	5	4262325	345	1	0.227	1	0.919	1
2086.205078125	5	4272548	346	2	1.076	3	0.618	3
2091.20458984375	5	4282787	347	3	0.277	3	0.435	1
2096.1962890625	5	4293010	348	1	0.268	1	0.668	1
2101.1962890625	5	4303250	349	3	0.218	1	0.685	3
2106.1962890625	5	4313490	350	2	0.302	1	0.76	2
2111.19580078125	5	4323729	351	1	0.469	1	1.327	1
2116.1875	5	4333952	352	3	0.318	1	0.651	3
2121.1875	5	4344192	353	2	0.36	3	0.719	3
2126.18701171875	5	4354431	354	1	0.669	2	0.994	3
2131.18701171875	5	4364671	355	2	0.186	2	0.427	1
2136.1787109375	5	4374894	356	3	0.343	2	0.768	2
2141.17822265625	5	4385133	357	1	0.452	3	0.269	2
2146.17822265625	5	4395373	358	2	0.319	3	0.844	3
2151.17822265625	5	4405613	359	3	0.41	3	0.977	1
2156.169921875	5	4415836	360	1	0.66	2	0.868	3
2205.6435546875	5	4517158	361	1	0.26	2	0.736	3
2210.64306640625	5	4527397	362	3	0.269	2	0.794	2
2215.64306640625	5	4537637	363	2	0.36	2	1.01	1
2220.634765625	5	4547860	364	1	0.201	1	1.468	1
2225.6259765625	5	4558082	365	3	0.351	3	0.709	1
2230.6259765625	5	4568322	366	1	0.177	3	0.776	2
2235.6259765625	5	4578562	367	2	0.544	3	1.077	3
2240.62548828125	5	4588801	368	2	0.335	3	0.819	3
2245.62548828125	5	4599041	369	3	0.26	2	1.061	2
2250.62548828125	5	4609281	370	1	0.519	2	0.602	3
2255.62548828125	5	4619521	371	1	0.385	2	0.744	3
2260.625	5	4629760	372	3	0.319	1	0.944	3
2265.625	5	4640000	373	3	0.285	1	0.552	3
2270.625	5	4650240	374	1	0.169	1	0.885	1
2275.6162109375	5	4660462	375	2	0.268	1	0.726	2
2280.6162109375	5	4670702	376	2	0.26	3	0.436	3
2285.6162109375	5	4680942	377	1	0.485	3	0.235	2
2290.61572265625	5	4691181	378	2	0.26	2	0.269	1
2295.607421875	5	4701404	379	3	0.302	2	0.251	2
2300.607421875	5	4711644	380	1	0.294	3	0.819	2
2305.607421875	5	4721884	381	2	0.277	1	1.344	2
2310.60693359375	5	4732123	382	3	0.402	1	0.602	3
2315.60693359375	5	4742363	383	1	0.427	1	1.002	1
2320.5986328125	5	4752586	384	2	0.226	3	0.318	3
2325.59814453125	5	4762825	385	3	0.311	3	0.919	1
2330.58984375	5	4773048	386	1	0.543	3	0.626	2
2335.58984375	5	4783288	387	3	0.235	1	0.219	3
2340.58935546875	5	4793527	388	2	0.26	2	0.419	1
2345.5810546875	5	4803750	389	3	0.359	2	0.268	2
2350.5810546875	5	4813990	390	1	0.419	3	0.419	2
2355.5810546875	5	4824230	391	3	0.352	3	1.185	1
2360.572265625	5	4834452	392	2	0.301	3	0.826	3
2365.572265625	5	4844692	393	2	0.485	3	0.635	3
2370.572265625	5	4854932	394	1	0.252	3	0.727	2
2375.57177734375	5	4865171	395	3	1.627	2	0.686	2
2380.57177734375	5	4875411	396	1	0.369	1	0.702	1
2385.5634765625	5	4885634	397	3	0.235	1	0.468	3
2390.56298828125	5	4895873	398	2	0.694	3	0.327	3
2395.56298828125	5	4906113	399	1	0.319	3	0.91	2
2400.56298828125	5	4916353	400	3	0.285	3	0.294	1
2493.4521484375	5	5106590	401	3	0.444	3	1.102	1
2498.443359375	5	5116812	402	2	0.235	1	0.51	2
2503.443359375	5	5127052	403	1	0.219	1	0.369	1
2508.43505859375	5	5137275	404	2	0.243	1	0.268	2
2513.4345703125	5	5147514	405	3	0.319	2	0.377	2
2518.4345703125	5	5157754	406	1	0.319	2	1.169	3
2523.4345703125	5	5167994	407	1	0.26	1	0.286	1
2528.42626953125	5	5178217	408	2	0.351	1	0.693	2
2533.42578125	5	5188456	409	3	0.26	3	0.569	1
2538.41748046875	5	5198679	410	1	0.251	3	0.427	2
2543.41748046875	5	5208919	411	2	0.285	3	0.519	3
2548.4169921875	5	5219158	412	2	0.285	2	0.327	1
2553.40869140625	5	5229381	413	1	0.468	2	0.343	3
2558.40869140625	5	5239621	414	1	0.352	1	0.335	1
2563.39990234375	5	5249843	415	3	0.301	1	0.569	3
2568.39990234375	5	5260083	416	3	0.635	3	1.794	1
2573.3916015625	5	5270306	417	2	0.276	3	0.426	3
2578.39111328125	5	5280545	418	1	0.269	3	0.785	2
2583.39111328125	5	5290785	419	3	0.344	1	1.411	3
2588.39111328125	5	5301025	420	2	0.61	1	0.477	2
2593.39111328125	5	5311265	421	1	0.277	1	1.06	1
2598.38232421875	5	5321487	422	2	0.218	2	1.559	1
2603.38232421875	5	5331727	423	3	0.276	2	0.477	2
2608.38232421875	5	5341967	424	3	0.811	2	0.952	2
2613.3818359375	5	5352206	425	1	1.035	2	1.602	3
2618.3818359375	5	5362446	426	2	0.652	2	1.061	1
2623.37353515625	5	5372669	427	1	0.251	1	0.226	1
2628.373046875	5	5382908	428	3	0.226	1	0.301	3
2633.373046875	5	5393148	429	3	0.352	2	0.585	2
2638.373046875	5	5403388	430	1	0.635	3	0.702	2
2643.373046875	5	5413628	431	2	0.269	3	1.177	3
2648.37255859375	5	5423867	432	2	0.244	3	0.452	3
2653.37255859375	5	5434107	433	1	0.369	3	1.344	2
2658.37255859375	5	5444347	434	1	1.11	1	0.494	1
2663.36376953125	5	5454569	435	3	0.284	1	0.493	3
2668.36376953125	5	5464809	436	2	0.169	1	0.385	2
2673.36376953125	5	5475049	437	1	0.344	2	0.627	3
2678.36376953125	5	5485289	438	1	0.26	2	0.277	3
2683.36328125	5	5495528	439	3	0.611	1	1.236	3
2688.36328125	5	5505768	440	2	0.469	1	0.469	2
2829.33447265625	5	5794477	441	1	0.494	1	0.611	1
2834.32568359375	5	5804699	442	2	0.226	1	0.343	2
2839.32568359375	5	5814939	443	3	0.277	1	0.202	3
2844.32568359375	5	5825179	444	2	0.26	3	1.077	3
2849.32568359375	5	5835419	445	1	0.486	3	0.594	2
2854.3251953125	5	5845658	446	1	0.494	2	0.285	3
2859.3251953125	5	5855898	447	2	0.261	1	0.869	2
2864.3251953125	5	5866138	448	3	0.286	3	0.419	1
2869.31640625	5	5876360	449	1	0.168	3	0.268	2
2874.31640625	5	5886600	450	2	0.177	3	0.994	3
2879.31640625	5	5896840	451	1	0.677	1	0.402	1
2884.3076171875	5	5907062	452	3	0.268	1	0.46	3
2889.3076171875	5	5917302	453	3	0.294	3	0.752	1
2894.29931640625	5	5927525	454	2	0.268	3	0.435	3
2899.29931640625	5	5937765	455	2	0.244	2	0.86	1
2904.29052734375	5	5947987	456	1	0.551	2	0.743	3
2909.29052734375	5	5958227	457	1	0.335	2	0.394	3
2914.29052734375	5	5968467	458	3	0.035	2	0.377	2
2919.2900390625	5	5978706	459	2	0.21	3	0.377	3
2924.2900390625	5	5988946	460	1	0.21	2	0.669	3
2929.2900390625	5	5999186	461	3	0.244	2	0.577	2
2934.28955078125	5	6009425	462	3	0.335	2	0.994	2
2939.28955078125	5	6019665	463	3	0.535	2	1.244	2
2944.28955078125	5	6029905	464	3	0.252	1	0.344	3
2949.28955078125	5	6040145	465	3	0.51	1	0.327	3
2954.2890625	5	6050384	466	2	0.219	3	1.061	3
2959.2890625	5	6060624	467	3	0.252	3	0.56	1
2964.28076171875	5	6070847	468	1	0.243	3	0.709	2
2969.2802734375	5	6081086	469	2	0.344	2	0.51	1
2974.27197265625	5	6091309	470	1	0.485	2	0.251	3
2979.27197265625	5	6101549	471	3	0.227	2	0.311	2
2984.27197265625	5	6111789	472	2	0.285	2	0.477	1
2989.26318359375	5	6122011	473	1	0.234	3	0.618	2
2994.26318359375	5	6132251	474	3	0.111	2	0.311	2
2999.26318359375	5	6142491	475	2	0.802	2	0.652	1
3004.25439453125	5	6152713	476	3	0.334	2	1.226	2
