onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
1437.94140625	5	2944904	231	2	0.285	1	0.36	2
1442.94091796875	5	2955143	232	2	0.327	3	0.344	3
1447.94091796875	5	2965383	233	1	0.444	2	0.402	3
1452.94091796875	5	2975623	234	1	1.044	1	0.202	1
1457.93212890625	5	2985845	235	2	0.351	3	0.251	3
1462.93212890625	5	2996085	236	2	1.044	1	0.219	2
1467.93212890625	5	3006325	237	1	0.719	3	0.394	2
1472.93212890625	5	3016565	238	1	0.627	2	0.277	3
1477.931640625	5	3026804	239	1	0.794	2	0.244	3
1482.931640625	5	3037044	240	3	0.677	1	0.235	3
1520.63916015625	5	3114269	241	1	0.935	1	0.377	1
1525.63037109375	5	3124491	242	1	0.326	2	0.485	3
1530.63037109375	5	3134731	243	2	0.877	3	0.26	3
1535.63037109375	5	3144971	244	2	0.794	0	100	2
1540.6298828125	5	3155210	245	1	0.369	1	0.277	1
1545.62158203125	5	3165433	246	3	0.643	3	0.293	1
1550.62158203125	5	3175673	247	3	0.526	3	0.251	1
1555.62109375	5	3185912	248	3	0.485	3	0.368	1
1560.62109375	5	3196152	249	1	0.726	1	0.193	1
1565.61279296875	5	3206375	250	2	0.443	1	0.234	2
1570.6123046875	5	3216614	251	2	0.76	2	0.336	1
1575.60400390625	5	3226837	252	2	0.784	3	0.543	3
1580.60400390625	5	3237077	253	3	1.177	1	0.435	3
1585.60400390625	5	3247317	254	2	0.402	2	0.269	1
1590.59521484375	5	3257539	255	1	0.901	3	0.226	2
1595.59521484375	5	3267779	256	1	0.477	3	0.394	2
1600.59521484375	5	3278019	257	3	0.336	3	0.236	1
1605.58642578125	5	3288241	258	1	1.151	3	0.718	2
1610.58642578125	5	3298481	259	2	0.777	1	0.252	2
1615.58642578125	5	3308721	260	3	1.561	2	0.219	2
1620.5859375	5	3318960	261	2	0.602	1	0.135	2
1625.5859375	5	3329200	262	1	0.277	1	0.244	1
1630.57763671875	5	3339423	263	2	0.309	1	0.284	2
1635.57763671875	5	3349663	264	3	1.094	1	0.219	3
1640.5771484375	5	3359902	265	2	0.769	1	0.202	2
1645.5771484375	5	3370142	266	1	0.294	1	0.144	1
1650.56884765625	5	3380365	267	1	0.235	1	0.61	1
1655.568359375	5	3390604	268	1	1.068	1	0.234	1
1660.568359375	5	3400844	269	1	0.618	1	0.41	1
1665.568359375	5	3411084	270	3	0.51	2	0.235	2
1670.56787109375	5	3421323	271	1	0.844	1	0.302	1
1675.5595703125	5	3431546	272	2	0.243	2	0.243	1
1680.5595703125	5	3441786	273	1	0.843	1	0.201	1
1685.55078125	5	3452008	274	3	0.334	2	0.209	2
1690.55078125	5	3462248	275	3	1.194	1	0.227	3
1695.55078125	5	3472488	276	1	0.369	3	0.302	2
1700.55078125	5	3482728	277	1	0.436	2	0.361	3
1705.55029296875	5	3492967	278	1	0.394	1	0.252	1
1710.5419921875	5	3503190	279	3	0.51	2	0.235	2
1715.5419921875	5	3513430	280	2	1.127	1	0.036	2
1742.5078125	5	3568656	281	2	0.869	3	0.352	3
1747.5078125	5	3578896	282	2	0.327	2	0.169	1
1752.4990234375	5	3589118	283	1	0.302	1	0.335	1
1757.4990234375	5	3599358	284	2	0.243	3	0.41	3
1762.4990234375	5	3609598	285	3	0.802	2	0.377	2
1767.49853515625	5	3619837	286	3	0.985	1	0.31	3
1772.49853515625	5	3630077	287	1	0.61	3	0.385	2
1777.49853515625	5	3640317	288	1	0.427	2	0.235	3
1782.49853515625	5	3650557	289	1	0.602	1	0.236	1
1787.48974609375	5	3660779	290	3	0.501	3	0.46	1
1792.48974609375	5	3671019	291	3	0.66	2	0.201	2
1797.48974609375	5	3681259	292	1	0.41	1	0.244	1
1802.48095703125	5	3691481	293	2	0.218	3	0.635	3
1807.48095703125	5	3701721	294	2	0.494	2	0.244	1
1812.47265625	5	3711944	295	3	0.651	1	0.543	3
1817.47216796875	5	3722183	296	3	0.561	3	0.227	1
1822.4638671875	5	3732406	297	3	0.393	2	0.201	2
1827.4638671875	5	3742646	298	2	0.244	1	0.235	2
1832.46337890625	5	3752885	299	1	0.985	3	0.252	2
1837.46337890625	5	3763125	300	2	0.735	2	0.177	1
1842.455078125	5	3773348	301	3	0.51	1	0.235	3
1847.45458984375	5	3783587	302	1	1.427	3	0.294	2
1852.45458984375	5	3793827	303	1	1.194	2	0.385	3
1857.45458984375	5	3804067	304	1	0.485	1	0.177	1
1862.4462890625	5	3814290	305	2	0.559	3	0.26	3
1867.44580078125	5	3824529	306	2	0.51	2	0.177	1
1872.4375	5	3834752	307	2	0.726	1	0.218	2
1877.4375	5	3844992	308	1	0.877	3	0.286	2
1882.43701171875	5	3855231	309	1	0.961	2	0.227	3
1887.43701171875	5	3865471	310	3	0.877	1	0.469	3
1892.43701171875	5	3875711	311	3	0.385	3	0.26	1
1897.42822265625	5	3885933	312	3	0.368	2	0.226	2
1902.42822265625	5	3896173	313	1	0.394	1	0.335	1
1907.419921875	5	3906396	314	1	0.335	3	0.41	2
1912.419921875	5	3916636	315	1	0.536	2	0.202	3
1917.41943359375	5	3926875	316	1	0.452	1	0.235	1
1922.4111328125	5	3937098	317	1	0.343	3	0.26	2
1927.4111328125	5	3947338	318	2	0.502	2	0.194	1
1932.40234375	5	3957560	319	1	0.276	1	0.268	1
1937.40234375	5	3967800	320	3	0.459	3	0.709	1
1964.9599609375	5	4024238	321	2	0.644	1	0.369	2
1969.9599609375	5	4034478	322	1	0.969	1	0.394	1
1974.951171875	5	4044700	323	1	0.335	1	0.618	1
1979.951171875	5	4054940	324	2	0.46	2	0.235	1
1984.951171875	5	4065180	325	3	0.618	1	0.226	3
1989.95068359375	5	4075419	326	3	0.477	2	0.527	2
1994.95068359375	5	4085659	327	2	0.802	2	0.227	1
1999.9423828125	5	4095882	328	2	0.668	2	0.443	1
2004.94189453125	5	4106121	329	1	0.268	1	0.443	1
2009.94189453125	5	4116361	330	1	0.51	2	0.426	3
2014.94189453125	5	4126601	331	1	0.302	3	0.352	2
2019.94189453125	5	4136841	332	2	0.786	3	0.219	3
2024.94140625	5	4147080	333	3	1.102	3	0.327	1
2029.93310546875	5	4157303	334	1	0.376	1	0.385	1
2034.93310546875	5	4167543	335	2	0.926	1	0.251	2
2039.9326171875	5	4177782	336	2	0.661	1	0.186	2
2044.9326171875	5	4188022	337	3	0.427	2	0.552	2
2049.9326171875	5	4198262	338	3	0.469	1	0.219	3
2054.9326171875	5	4208502	339	2	1.027	3	0.252	3
2059.93212890625	5	4218741	340	2	0.694	2	0.235	1
2064.923828125	5	4228964	341	1	0.576	1	0.168	1
2069.923828125	5	4239204	342	2	1.143	2	0.218	1
2074.92333984375	5	4249443	343	1	0.343	1	0.526	1
2079.9150390625	5	4259666	344	1	0.276	1	0.693	1
2084.9150390625	5	4269906	345	1	0.56	2	0.285	3
2089.91455078125	5	4280145	346	3	0.419	1	0.361	3
2094.91455078125	5	4290385	347	3	0.852	3	0.269	1
2099.90625	5	4300608	348	1	0.785	3	0.351	2
2104.90576171875	5	4310847	349	1	0.636	1	0.361	1
2109.8974609375	5	4321070	350	1	0.968	3	0.61	2
2114.8974609375	5	4331310	351	2	1.077	3	0.377	3
2119.8974609375	5	4341550	352	2	1.544	1	0.252	2
2124.89697265625	5	4351789	353	3	0.469	1	0.211	3
2129.89697265625	5	4362029	354	2	0.377	3	0.227	3
2134.89697265625	5	4372269	355	2	0.335	1	0.21	2
2139.896484375	5	4382508	356	1	0.777	3	0.444	2
2144.896484375	5	4392748	357	3	0.727	1	0.319	3
2149.896484375	5	4402988	358	2	0.486	2	0.302	1
2154.8876953125	5	4413210	359	2	0.743	3	0.293	3
2159.8876953125	5	4423450	360	2	0.352	1	0.244	2
2216.76123046875	5	4539927	361	1	0.569	1	0.652	1
2221.7529296875	5	4550150	362	3	1.209	1	0.301	3
2226.75244140625	5	4560389	363	1	1.085	3	0.385	2
2231.75244140625	5	4570629	364	1	0.261	3	0.236	2
2236.75244140625	5	4580869	365	2	0.327	3	0.252	3
2241.751953125	5	4591108	366	2	0.252	1	0.36	2
2246.751953125	5	4601348	367	1	0.252	3	0.169	2
2251.751953125	5	4611588	368	2	1.152	1	0.652	2
2256.751953125	5	4621828	369	3	0.327	1	0.236	3
2261.75146484375	5	4632067	370	3	0.26	2	0.277	2
2266.75146484375	5	4642307	371	2	0.311	2	0.702	1
2271.7431640625	5	4652530	372	1	0.268	2	0.284	3
2276.74267578125	5	4662769	373	1	0.869	1	0.385	1
2281.734375	5	4672992	374	1	0.226	1	0.193	1
2286.734375	5	4683232	375	2	0.36	2	0.576	1
2291.73388671875	5	4693471	376	1	0.535	1	0.218	1
2296.73388671875	5	4703711	377	3	0.235	2	0.41	2
2301.73388671875	5	4713951	378	3	0.394	3	0.535	1
2306.7255859375	5	4724174	379	2	0.268	2	0.368	1
2311.72509765625	5	4734413	380	1	0.426	2	0.302	3
2316.72509765625	5	4744653	381	3	0.561	1	0.477	3
2321.72509765625	5	4754893	382	1	0.786	2	0.227	3
2326.724609375	5	4765132	383	1	0.36	3	0.177	2
2331.724609375	5	4775372	384	1	0.844	2	0.336	3
2336.724609375	5	4785612	385	2	0.335	1	0.51	2
2341.724609375	5	4795852	386	3	0.227	2	0.26	2
2346.72412109375	5	4806091	387	1	0.877	3	0.411	2
2351.72412109375	5	4816331	388	2	0.235	1	0.235	2
2356.72412109375	5	4826571	389	1	1.044	1	0.009	1
2361.71533203125	5	4836793	390	2	0.493	1	0.401	2
2366.71533203125	5	4847033	391	2	0.594	2	0.611	1
2371.70703125	5	4857256	392	3	0.484	2	0.243	2
2376.70654296875	5	4867495	393	1	1.302	3	0.252	2
2381.70654296875	5	4877735	394	2	0.361	1	0.236	2
2386.70654296875	5	4887975	395	2	0.26	3	0.26	3
2391.70654296875	5	4898215	396	1	0.502	2	0.152	3
2396.7060546875	5	4908454	397	1	0.344	1	0.211	1
2401.69775390625	5	4918677	398	2	0.551	1	0.243	2
2406.69775390625	5	4928917	399	1	0.752	3	0.469	2
2411.697265625	5	4939156	400	1	0.719	3	0.21	2
2442.27978515625	5	5001789	401	1	1.052	1	0.744	1
2447.271484375	5	5012012	402	3	0.26	1	0.235	3
2452.271484375	5	5022252	403	1	0.385	1	0.219	1
2457.2626953125	5	5032474	404	1	0.234	2	0.284	3
2462.2626953125	5	5042714	405	1	0.26	1	0.202	1
2467.25439453125	5	5052937	406	3	0.26	1	0.11	3
2472.25390625	5	5063176	407	3	0.644	2	0.252	2
2477.25390625	5	5073416	408	1	0.227	1	0.219	1
2482.24560546875	5	5083639	409	1	0.243	1	0.193	1
2487.23681640625	5	5093861	410	3	0.476	1	0.218	3
2492.23681640625	5	5104101	411	2	0.385	2	0.469	1
2497.228515625	5	5114324	412	3	0.293	1	0.226	3
2502.22802734375	5	5124563	413	1	0.277	3	0.469	2
2507.22802734375	5	5134803	414	2	1.577	1	0.219	2
2512.22802734375	5	5145043	415	3	0.885	1	0.26	3
2517.22802734375	5	5155283	416	2	0.269	1	0.219	2
2522.2275390625	5	5165522	417	2	0.602	1	0.369	2
2527.2275390625	5	5175762	418	1	0.494	1	0.21	1
2532.21923828125	5	5185985	419	1	0.26	1	0.201	1
2537.21044921875	5	5196207	420	2	0.276	2	0.984	1
2542.21044921875	5	5206447	421	3	0.326	1	0.201	3
2547.21044921875	5	5216687	422	3	0.419	1	0.211	3
2552.2099609375	5	5226926	423	2	0.377	3	0.436	3
2557.2099609375	5	5237166	424	2	0.344	1	0.202	2
2562.2099609375	5	5247406	425	1	0.477	1	0.194	1
2567.20166015625	5	5257629	426	1	0.435	1	0.193	1
2572.201171875	5	5267868	427	1	0.326	3	0.268	2
2577.201171875	5	5278108	428	1	1.186	1	0.286	1
2582.19287109375	5	5288331	429	3	0.468	1	0.451	3
2587.1923828125	5	5298570	430	1	0.51	3	0.236	2
2592.1923828125	5	5308810	431	2	0.444	1	0.219	2
2597.1923828125	5	5319050	432	2	0.419	1	0.211	2
2602.19189453125	5	5329289	433	1	0.76	1	0.194	1
2607.18359375	5	5339512	434	3	0.843	2	0.259	2
2612.18359375	5	5349752	435	3	0.686	2	0.327	2
2617.18359375	5	5359992	436	2	0.244	2	0.444	1
2622.1748046875	5	5370214	437	2	0.326	1	0.351	2
2627.1748046875	5	5380454	438	1	0.311	1	0.008	1
2632.16650390625	5	5390677	439	1	0.668	3	1.076	2
2637.166015625	5	5400916	440	3	0.469	2	0.302	2
2666.2236328125	5	5460426	441	2	0.494	3	1.16	3
2671.2236328125	5	5470666	442	2	0.327	3	0.436	3
2676.2236328125	5	5480906	443	3	0.744	2	0.227	2
2681.22314453125	5	5491145	444	1	1.177	2	0.194	3
2686.22314453125	5	5501385	445	3	0.944	1	0.219	3
2691.22314453125	5	5511625	446	3	1.177	1	0.244	3
2696.22265625	5	5521864	447	1	0.919	3	0.269	2
2701.22265625	5	5532104	448	2	0.769	3	0.227	3
2706.22265625	5	5542344	449	1	0.419	2	0.419	3
2711.22265625	5	5552584	450	1	1.002	2	0.46	3
2716.22216796875	5	5562823	451	1	1.027	1	0.219	1
2721.2138671875	5	5573046	452	2	0.235	1	0.268	2
2726.2138671875	5	5583286	453	1	0.402	3	0.419	2
2731.21337890625	5	5593525	454	3	0.827	3	0.344	1
2736.205078125	5	5603748	455	3	0.46	2	0.185	2
2741.205078125	5	5613988	456	3	0.727	2	0.21	2
2746.20458984375	5	5624227	457	2	0.952	1	0.252	2
2751.20458984375	5	5634467	458	3	1.019	1	0.019	3
2756.20458984375	5	5644707	459	1	0.985	3	0.335	2
2761.20458984375	5	5654947	460	2	0.327	3	0.227	3
2766.2041015625	5	5665186	461	1	1.077	2	0.269	3
2771.2041015625	5	5675426	462	1	0.311	2	0.161	3
2776.2041015625	5	5685666	463	2	1.085	1	0.227	2
2781.20361328125	5	5695905	464	2	0.644	1	0.21	2
2786.20361328125	5	5706145	465	1	0.877	3	0.686	2
2791.20361328125	5	5716385	466	2	0.552	3	0.828	3
2796.20361328125	5	5726625	467	1	0.952	2	0.227	3
2801.203125	5	5736864	468	3	0.96	2	0.194	2
2806.203125	5	5747104	469	2	0.452	3	0.252	3
2811.203125	5	5757344	470	1	1.319	1	0.236	1
2816.1943359375	5	5767566	471	1	0.235	1	0.21	1
2821.1943359375	5	5777806	472	3	0.443	1	0.243	3
2826.1943359375	5	5788046	473	2	1.085	2	0.477	1
2831.185546875	5	5798268	474	3	0.276	2	0.201	2
2836.185546875	5	5808508	475	3	0.285	2	0.219	2
