onset	duration	onset_sample	trial_num	player1_resp	player1_rt	player2_resp	player2_rt	outcome
706.72509765625	5	1447373	131	1	0.41	2	0.56	3
711.72509765625	5	1457613	132	3	0.502	2	0.977	2
716.72509765625	5	1467853	133	0	100	3	0.635	3
721.72509765625	5	1478093	134	2	0.369	1	0.544	2
726.724609375	5	1488332	135	3	0.285	2	0.602	2
731.724609375	5	1498572	136	1	0.219	1	1.135	1
736.71630859375	5	1508795	137	3	0.343	2	0.885	2
741.7158203125	5	1519034	138	1	0.21	3	0.935	2
746.7158203125	5	1529274	139	2	0.485	3	0.535	3
751.7158203125	5	1539514	140	3	0.277	2	1.227	2
756.7158203125	5	1549754	141	1	0.569	3	1.052	2
761.71533203125	5	1559993	142	1	0.227	2	0.535	3
766.71533203125	5	1570233	143	3	0.469	3	1.052	1
771.70703125	5	1580456	144	1	0.368	3	0.618	2
776.70654296875	5	1590695	145	2	0.402	2	0.644	1
781.6982421875	5	1600918	146	2	0.268	3	0.593	3
786.6982421875	5	1611158	147	2	0.26	2	0.71	1
791.689453125	5	1621380	148	3	0.335	3	0.626	1
796.689453125	5	1631620	149	3	0.901	2	1.093	2
801.689453125	5	1641860	150	1	0.185	1	0.51	1
806.6806640625	5	1652082	151	3	0.643	1	0.526	3
811.6806640625	5	1662322	152	2	0.235	2	1.01	1
816.67236328125	5	1672545	153	1	0.035	3	0.726	2
821.671875	5	1682784	154	2	0.302	2	1.01	1
826.66357421875	5	1693007	155	3	0.435	3	0.476	1
831.66357421875	5	1703247	156	2	0.301	3	0.485	3
836.66357421875	5	1713487	157	3	0.277	1	0.76	3
841.6630859375	5	1723726	158	1	0.302	3	0.635	2
846.6630859375	5	1733966	159	2	0.16	3	0.752	3
851.6630859375	5	1744206	160	1	0.177	1	1.177	1
875.13720703125	5	1792281	161	3	0.477	3	0.744	1
880.12890625	5	1802504	162	1	0.318	2	0.818	3
885.12890625	5	1812744	163	2	0.302	3	0.827	3
890.12841796875	5	1822983	164	3	0.494	1	0.56	3
895.12841796875	5	1833223	165	3	0.26	2	0.527	2
900.12841796875	5	1843463	166	1	0.194	3	0.86	2
905.1279296875	5	1853702	167	2	0.277	3	0.735	3
910.1279296875	5	1863942	168	2	0.152	2	0.594	1
915.11962890625	5	1874165	169	3	0.276	1	0.643	3
920.119140625	5	1884404	170	1	0.244	3	0.494	2
925.119140625	5	1894644	171	1	0.069	3	0.46	2
930.119140625	5	1904884	172	3	0.319	3	0.677	1
935.11083984375	5	1915107	173	2	0.268	1	1.11	2
940.1103515625	5	1925346	174	2	0.31	2	0.76	1
945.10205078125	5	1935569	175	3	0.185	3	0.618	1
950.10205078125	5	1945809	176	1	0.06	2	0.543	3
955.1015625	5	1956048	177	2	0.477	1	1.327	2
960.1015625	5	1966288	178	3	0.327	2	0.735	2
965.1015625	5	1976528	179	1	0.552	3	0.619	2
970.10107421875	5	1986767	180	1	0.302	2	0.91	3
975.10107421875	5	1997007	181	2	0.36	1	0.844	2
980.10107421875	5	2007247	182	3	0.361	3	0.51	1
985.0927734375	5	2017470	183	1	0.551	1	0.793	1
990.09228515625	5	2027709	184	2	0.41	1	0.526	2
995.09228515625	5	2037949	185	3	0.244	1	0.619	3
1000.09228515625	5	2048189	186	1	0.252	2	0.594	3
1005.091796875	5	2058428	187	2	0.31	3	0.844	3
1010.091796875	5	2068668	188	3	0.477	2	0.91	2
1015.091796875	5	2078908	189	3	0.344	3	0.802	1
1020.08349609375	5	2089131	190	1	0.118	3	1.493	2
1025.0830078125	5	2099370	191	2	0.435	1	1.302	2
1030.0830078125	5	2109610	192	2	0.252	2	0.635	1
1035.07470703125	5	2119833	193	3	0.309	3	0.868	1
1040.07421875	5	2130072	194	1	0.035	2	1.001	3
1045.07421875	5	2140312	195	3	0.302	3	0.577	1
1050.06591796875	5	2150535	196	2	0.36	3	0.61	3
1055.0654296875	5	2160774	197	2	0.227	1	1.227	2
1060.0654296875	5	2171014	198	1	0.335	2	1.502	3
1065.0654296875	5	2181254	199	3	0.61	3	0.769	1
1070.056640625	5	2191476	200	1	0.318	3	0.493	2
1099.83935546875	5	2252471	201	1	0.794	2	0.702	3
1104.83935546875	5	2262711	202	3	0.469	1	0.894	3
1109.8388671875	5	2272950	203	2	0.527	1	0.66	2
1114.8388671875	5	2283190	204	1	0.535	2	1.285	3
1119.8388671875	5	2293430	205	3	0.344	3	0.727	1
1124.83056640625	5	2303653	206	2	0.326	1	0.543	2
1129.830078125	5	2313892	207	1	0.477	2	0.469	3
1134.830078125	5	2324132	208	3	0.452	1	0.827	3
1139.830078125	5	2334372	209	1	0.327	1	0.852	1
1144.8212890625	5	2344594	210	2	0.21	3	1.418	3
1149.8212890625	5	2354834	211	1	0.344	2	1.127	3
1154.8212890625	5	2365074	212	1	0.202	2	0.677	3
1159.82080078125	5	2375313	213	1	0.302	3	0.661	2
1164.82080078125	5	2385553	214	3	0.427	1	0.494	3
1169.82080078125	5	2395793	215	1	0.394	2	0.594	3
1174.82080078125	5	2406033	216	0	100	2	0.611	3
1179.8203125	5	2416272	217	3	0.61	3	0.494	1
1184.81201171875	5	2426495	218	2	0.676	1	0.543	2
1189.81201171875	5	2436735	219	3	0.244	1	0.635	3
1194.8115234375	5	2446974	220	3	0.194	2	0.577	2
1199.8115234375	5	2457214	221	1	0.244	3	0.519	2
1204.8115234375	5	2467454	222	2	0.244	1	0.76	2
1209.8115234375	5	2477694	223	3	0.369	2	0.735	2
1214.81103515625	5	2487933	224	1	0.277	1	0.535	1
1219.802734375	5	2498156	225	1	0.268	3	0.585	2
1224.802734375	5	2508396	226	2	0.544	2	0.46	1
1229.7939453125	5	2518618	227	1	0.226	1	0.901	1
1234.7939453125	5	2528858	228	2	0.468	1	0.86	2
1239.7939453125	5	2539098	229	3	0.352	3	0.61	1
1244.78515625	5	2549320	230	0	100	3	0.518	3
1249.78515625	5	2559560	231	2	0.485	2	0.485	1
1254.77685546875	5	2569783	232	1	0.526	2	0.601	3
1259.7763671875	5	2580022	233	3	0.21	3	0.769	1
1264.76806640625	5	2590245	234	2	0.351	3	0.693	3
1269.76806640625	5	2600485	235	1	0.344	1	0.577	1
1274.75927734375	5	2610707	236	3	0.385	1	1.051	3
1279.75927734375	5	2620947	237	1	0.319	2	0.544	3
1284.75927734375	5	2631187	238	2	0.635	1	0.685	2
1289.75927734375	5	2641427	239	1	0.26	1	0.669	1
1294.75048828125	5	2651649	240	2	0.443	3	0.726	3
1311.13330078125	5	2685201	241	1	0.419	1	0.76	1
1316.125	5	2695424	242	3	0.36	3	1.476	1
1321.125	5	2705664	243	1	0.385	1	0.51	1
1326.12451171875	5	2715903	244	3	0.426	3	0.693	1
1331.12451171875	5	2726143	245	1	0.376	2	1.035	3
1336.12451171875	5	2736383	246	1	0.26	2	1.36	3
1341.12451171875	5	2746623	247	3	0.452	3	0.535	1
1346.11572265625	5	2756845	248	1	0.21	1	0.493	1
1351.11572265625	5	2767085	249	3	0.418	2	0.86	2
1356.11572265625	5	2777325	250	2	0.252	2	0.894	1
1361.10693359375	5	2787547	251	3	0.276	1	1.435	3
1366.10693359375	5	2797787	252	0	100	3	1.427	3
1371.10693359375	5	2808027	253	1	0.302	2	0.819	3
1376.1064453125	5	2818266	254	3	0.452	1	0.894	3
1381.1064453125	5	2828506	255	2	0.302	1	0.852	2
1386.1064453125	5	2838746	256	3	1.119	1	1.235	3
1391.1064453125	5	2848986	257	1	0.335	2	0.627	3
1396.10595703125	5	2859225	258	3	0.202	3	0.952	1
1401.09765625	5	2869448	259	2	0.251	3	0.734	3
1406.09765625	5	2879688	260	1	0.177	3	0.927	2
1411.09716796875	5	2889927	261	3	0.502	2	1.052	2
1416.09716796875	5	2900167	262	1	0.085	3	1.544	2
1421.09716796875	5	2910407	263	1	0.844	1	0.769	1
1426.08837890625	5	2920629	264	3	0.118	3	0.91	1
1431.08837890625	5	2930869	265	2	0.31	1	1.01	2
1436.08837890625	5	2941109	266	3	0.319	1	0.602	3
1441.08837890625	5	2951349	267	1	0.244	2	0.444	3
1446.087890625	5	2961588	268	1	0.185	1	1.469	1
1451.07958984375	5	2971811	269	2	0.343	1	0.701	2
1456.07958984375	5	2982051	270	3	0.402	1	0.785	3
1461.0791015625	5	2992290	271	1	0.402	2	0.61	3
1466.0791015625	5	3002530	272	2	0.227	2	0.444	1
1471.07080078125	5	3012753	273	3	0.468	1	1.06	3
1476.07080078125	5	3022993	274	1	0.469	3	1.21	2
1481.0703125	5	3033232	275	2	0.21	3	0.435	3
1486.0703125	5	3043472	276	3	0.319	1	1.31	3
1491.0703125	5	3053712	277	2	0.269	1	0.91	2
1496.06982421875	5	3063951	278	1	0.344	1	1.019	1
1501.0615234375	5	3074174	279	3	0.268	3	0.826	1
1506.0615234375	5	3084414	280	2	0.21	1	0.751	2
1527.8525390625	5	3129042	281	1	0.669	3	0.777	2
1532.8525390625	5	3139282	282	2	0.369	1	0.919	2
1537.85205078125	5	3149521	283	1	0.194	3	0.744	2
1542.85205078125	5	3159761	284	3	0.277	2	1.419	2
1547.85205078125	5	3170001	285	2	0.21	3	0.56	3
1552.8515625	5	3180240	286	2	0.46	3	0.935	3
1557.8515625	5	3190480	287	3	1.102	1	1.202	3
1562.8515625	5	3200720	288	1	0.419	2	0.685	3
1567.8515625	5	3210960	289	1	0.294	1	1.244	1
1572.8427734375	5	3221182	290	2	0.026	1	0.651	2
1577.8427734375	5	3231422	291	3	0.394	1	1.21	3
1582.8427734375	5	3241662	292	2	0.194	2	0.535	1
1587.833984375	5	3251884	293	1	0.293	2	0.543	3
1592.833984375	5	3262124	294	3	0.311	1	1.435	3
1597.833984375	5	3272364	295	2	0.161	2	1.119	1
1602.8251953125	5	3282586	296	1	0.443	3	0.785	2
1607.8251953125	5	3292826	297	3	0.319	1	0.81	3
1612.8251953125	5	3303066	298	2	0.352	3	1.16	3
1617.82470703125	5	3313305	299	1	0.419	1	0.56	1
1622.81640625	5	3323528	300	1	0.31	3	0.793	2
1627.81640625	5	3333768	301	2	0.394	3	0.777	3
1632.81640625	5	3344008	302	3	0.302	2	0.802	2
1637.81591796875	5	3354247	303	1	0.502	2	0.469	3
1642.81591796875	5	3364487	304	1	0.452	2	0.469	3
1647.81591796875	5	3374727	305	2	0.219	3	0.594	3
1652.8154296875	5	3384966	306	1	0.519	3	1.002	2
1657.8154296875	5	3395206	307	2	0.152	2	0.819	1
1662.80712890625	5	3405429	308	3	0.026	2	0.651	2
1667.80712890625	5	3415669	309	1	0.402	2	0.569	3
1672.806640625	5	3425908	310	3	0.385	3	0.952	1
1677.79833984375	5	3436131	311	0	100	1	0.826	3
1682.79833984375	5	3446371	312	2	0.219	3	0.502	3
1687.7978515625	5	3456610	313	1	0.495	3	0.985	2
1692.7978515625	5	3466850	314	3	0.008	2	1.277	2
1697.7978515625	5	3477090	315	3	0.244	1	0.544	3
1702.79736328125	5	3487329	316	2	0.008	3	0.794	3
1707.79736328125	5	3497569	317	2	0.077	2	0.802	1
1712.7890625	5	3507792	318	1	0.235	3	1.101	2
1717.7890625	5	3518032	319	2	0.077	2	1.36	1
1722.7802734375	5	3528254	320	3	0.451	1	0.618	3
1750.8046875	5	3585648	321	1	0.685	3	0.669	2
1755.80419921875	5	3595887	322	2	0.594	2	0.635	1
1760.7958984375	5	3606110	323	1	0.56	1	0.843	1
1765.7958984375	5	3616350	324	2	0.36	1	0.51	2
1770.7958984375	5	3626590	325	3	0.544	1	0.485	3
1775.79541015625	5	3636829	326	2	0.727	2	0.844	1
1780.787109375	5	3647052	327	1	0.46	2	0.518	3
1785.787109375	5	3657292	328	3	0.277	3	0.677	1
1790.7783203125	5	3667514	329	1	0.318	3	0.868	2
1795.7783203125	5	3677754	330	2	0.252	3	0.536	3
1800.7783203125	5	3687994	331	1	0.435	3	0.719	2
1805.77783203125	5	3698233	332	3	0.319	3	0.577	1
1810.76953125	5	3708456	333	2	0.318	2	1.176	1
1815.76123046875	5	3718679	334	1	0.359	1	0.759	1
1820.7607421875	5	3728918	335	3	0.485	1	0.451	3
1825.7607421875	5	3739158	336	2	0.194	2	0.477	1
1830.75244140625	5	3749381	337	1	0.568	2	0.626	3
1835.75244140625	5	3759621	338	1	0.235	3	0.452	2
1840.751953125	5	3769860	339	3	0.344	3	0.902	1
1845.74365234375	5	3780083	340	2	0.551	3	0.718	3
1850.74365234375	5	3790323	341	2	0.435	1	1.519	2
1855.7431640625	5	3800562	342	1	0.635	2	1.527	3
1860.7431640625	5	3810802	343	2	0.177	3	0.811	3
1865.7431640625	5	3821042	344	3	0.019	3	0.594	1
1870.734375	5	3831264	345	1	0.251	3	0.476	2
1875.734375	5	3841504	346	1	0.669	3	1.102	2
1880.734375	5	3851744	347	3	0.344	1	0.952	3
1885.734375	5	3861984	348	2	0.227	3	1.16	3
1890.73388671875	5	3872223	349	1	0.319	1	1.219	1
1895.7255859375	5	3882446	350	2	0.126	1	0.451	2
1900.7255859375	5	3892686	351	3	0.102	1	0.744	3
1905.72509765625	5	3902925	352	1	0.51	3	0.685	2
1910.72509765625	5	3913165	353	2	0.244	3	0.844	3
1915.72509765625	5	3923405	354	2	0.119	2	0.819	1
1920.71630859375	5	3933627	355	1	0.008	2	0.76	3
1925.71630859375	5	3943867	356	3	0.285	1	0.585	3
1930.71630859375	5	3954107	357	2	0.035	2	1.127	1
1935.7080078125	5	3964330	358	1	0.601	2	0.56	3
1940.70751953125	5	3974569	359	3	0.502	1	0.777	3
1945.70751953125	5	3984809	360	2	0.21	2	0.71	1
1981.81494140625	5	4058757	361	3	0.51	3	0.502	1
1986.80615234375	5	4068979	362	2	0.426	2	0.86	1
1991.80615234375	5	4079219	363	2	0.301	3	0.643	3
1996.80615234375	5	4089459	364	1	0.477	1	0.544	1
2001.79736328125	5	4099681	365	3	0.243	3	0.585	1
2006.79736328125	5	4109921	366	1	0.384	3	0.743	2
2011.79736328125	5	4120161	367	1	0.352	3	0.577	2
2016.79736328125	5	4130401	368	2	0.36	2	0.569	1
2021.78857421875	5	4140623	369	3	0.726	2	1.151	2
2026.78857421875	5	4150863	370	1	0.377	1	0.435	1
2031.7802734375	5	4161086	371	3	0.351	1	0.643	3
2036.77978515625	5	4171325	372	1	0.41	3	0.744	2
2041.77978515625	5	4181565	373	2	0.51	3	0.56	3
2046.77978515625	5	4191805	374	3	0.102	1	0.885	3
2051.779296875	5	4202044	375	1	0.252	1	1.427	1
2056.77099609375	5	4212267	376	1	0.26	1	0.618	1
2061.77099609375	5	4222507	377	2	0.834	3	0.693	3
2066.77099609375	5	4232747	378	3	0.46	3	0.635	1
2071.76220703125	5	4242969	379	2	0.426	1	0.768	2
2076.76220703125	5	4253209	380	1	0.369	1	1.161	1
2081.75390625	5	4263432	381	3	0.485	1	1.026	3
2086.75341796875	5	4273671	382	1	0.327	2	0.794	3
2091.75341796875	5	4283911	383	2	0.302	3	0.877	3
2096.75341796875	5	4294151	384	3	0.236	1	0.552	3
2101.74462890625	5	4304373	385	1	0.493	1	0.435	1
2106.74462890625	5	4314613	386	1	0.05	1	0.475	1
2111.74462890625	5	4324853	387	3	0.193	1	0.643	3
2116.74462890625	5	4335093	388	2	0.21	2	0.702	1
2121.73583984375	5	4345315	389	1	0.301	2	0.618	3
2126.73583984375	5	4355555	390	3	0.327	3	0.702	1
2131.7275390625	5	4365778	391	1	0.435	3	0.843	2
2136.72705078125	5	4376017	392	2	0.452	1	0.819	2
2141.72705078125	5	4386257	393	3	0.394	1	0.494	3
2146.72705078125	5	4396497	394	2	0.744	2	0.794	1
2151.71826171875	5	4406719	395	1	0.485	2	0.526	3
2156.71826171875	5	4416959	396	3	0.377	1	0.819	3
2161.71826171875	5	4427199	397	1	0.36	3	0.485	2
2166.7177734375	5	4437438	398	2	1.061	3	0.877	3
2171.7177734375	5	4447678	399	2	0.369	3	0.56	3
2176.7177734375	5	4457918	400	1	0.027	1	0.552	1
2226.0830078125	5	4559018	401	1	0.585	1	0.66	1
2231.07470703125	5	4569241	402	3	0.285	1	0.551	3
2236.07421875	5	4579480	403	2	0.444	2	0.669	1
2241.06591796875	5	4589703	404	1	0.318	1	0.468	1
2246.06591796875	5	4599943	405	3	0.052	2	0.535	2
2251.0654296875	5	4610182	406	2	0.319	1	0.577	2
2256.0654296875	5	4620422	407	1	0.302	2	0.785	3
2261.0654296875	5	4630662	408	2	0.008	1	0.727	2
2266.0654296875	5	4640902	409	3	0.26	3	0.519	1
2271.056640625	5	4651124	410	2	0.352	1	0.61	2
2276.056640625	5	4661364	411	3	0.427	1	1.094	3
2281.056640625	5	4671604	412	2	0.385	3	0.669	3
2286.05615234375	5	4681843	413	1	0.677	2	0.56	3
2291.05615234375	5	4692083	414	3	0.111	2	0.452	2
2296.05615234375	5	4702323	415	2	0.427	1	0.694	2
2301.05615234375	5	4712563	416	1	0.435	1	0.577	1
2306.04736328125	5	4722785	417	3	0.284	1	0.476	3
2311.04736328125	5	4733025	418	2	0.477	2	0.577	1
2316.0390625	5	4743248	419	3	0.21	2	0.443	2
2321.03857421875	5	4753487	420	1	1.852	2	1.035	3
2326.03857421875	5	4763727	421	3	0.461	1	0.811	3
2331.03857421875	5	4773967	422	2	0.719	2	0.852	1
2336.02978515625	5	4784189	423	2	0.576	2	0.526	1
2341.02978515625	5	4794429	424	2	0.876	1	0.576	2
2346.02978515625	5	4804669	425	3	0.26	1	0.719	3
2351.029296875	5	4814908	426	1	0.186	2	0.51	3
2356.029296875	5	4825148	427	3	0.194	2	0.527	2
2361.029296875	5	4835388	428	1	0.527	2	0.677	3
2366.029296875	5	4845628	429	2	0.302	3	0.877	3
2371.02880859375	5	4855867	430	1	0.344	1	0.477	1
2376.0205078125	5	4866090	431	2	0.276	1	0.51	2
2381.0205078125	5	4876330	432	3	0.611	1	0.502	3
2386.02001953125	5	4886569	433	1	0.385	3	0.71	2
2391.02001953125	5	4896809	434	2	0.335	3	0.569	3
2396.02001953125	5	4907049	435	3	0.302	2	1.01	2
2401.02001953125	5	4917289	436	1	0.302	2	0.869	3
2406.01953125	5	4927528	437	3	0.127	3	0.61	1
2411.01123046875	5	4937751	438	2	0.326	3	0.551	3
2416.01123046875	5	4947991	439	1	0.427	3	0.627	2
2421.0107421875	5	4958230	440	3	0.194	1	1.01	3
2451.6435546875	5	5020966	441	2	0.894	3	0.661	3
2456.64306640625	5	5031205	442	1	0.327	2	0.602	3
2461.64306640625	5	5041445	443	3	0.377	1	0.652	3
2466.64306640625	5	5051685	444	2	0.41	2	0.41	1
2471.63427734375	5	5061907	445	1	0.56	1	0.61	1
2476.63427734375	5	5072147	446	3	0.918	1	0.501	3
2481.63427734375	5	5082387	447	2	0.544	3	0.569	3
2486.63427734375	5	5092627	448	1	0.794	2	0.569	3
2491.6337890625	5	5102866	449	2	0.202	2	0.569	1
2496.62548828125	5	5113089	450	3	0.076	3	0.56	1
2501.62548828125	5	5123329	451	1	0.493	1	0.576	1
2506.625	5	5133568	452	2	0.126	1	0.818	2
2511.625	5	5143808	453	3	0.477	2	0.744	2
2516.625	5	5154048	454	1	0.169	3	0.569	2
2521.625	5	5164288	455	2	0.31	1	0.469	2
2526.62451171875	5	5174527	456	3	0.51	2	0.436	2
2531.62451171875	5	5184767	457	1	0.66	3	0.544	2
2536.62451171875	5	5195007	458	3	0.502	3	0.535	1
2541.61572265625	5	5205229	459	1	0.235	3	0.785	2
2546.61572265625	5	5215469	460	2	0.435	1	0.727	2
2551.61572265625	5	5225709	461	3	0.561	1	0.469	3
2556.61572265625	5	5235949	462	1	0.008	2	1.36	3
2561.615234375	5	5246188	463	2	0.169	3	0.735	3
2566.615234375	5	5256428	464	3	0.069	3	0.802	1
2571.60693359375	5	5266651	465	1	0.393	2	0.668	3
2576.6064453125	5	5276890	466	2	0.444	1	0.819	2
2581.6064453125	5	5287130	467	3	0.16	2	0.469	2
2586.6064453125	5	5297370	468	1	0.16	1	0.677	1
2591.59765625	5	5307592	469	3	0.476	3	1.026	1
2596.59765625	5	5317832	470	1	0.302	2	0.543	3
2601.59765625	5	5328072	471	2	0.278	3	0.952	3
2606.59765625	5	5338312	472	1	0.26	1	0.619	1
2611.5888671875	5	5348534	473	2	0.235	2	0.593	1
2616.5888671875	5	5358774	474	3	0.726	2	0.41	2
2621.5888671875	5	5369014	475	1	0.769	2	0.66	3
2626.58837890625	5	5379253	476	3	0.285	3	0.894	1
2631.580078125	5	5389476	477	2	0.585	2	0.676	1
